3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
-0.072591,-1.134710,-1.305974,-1.632999,2.313076,-3.033189
-0.143770,-1.290041,-1.211856,-1.627536,2.353928,-3.113845
-0.030667,-1.268546,-1.329682,-1.445692,2.287579,-2.988543
-0.113735,-1.330833,-1.226945,-1.528752,2.487129,-3.103331
-0.154089,-1.316383,-1.199296,-1.632205,2.506972,-3.106991
-0.200051,-1.478260,-0.946545,-2.108311,2.569879,2.930655
-0.283563,-1.366496,-1.159269,-1.898120,2.818211,2.965341
-0.295964,-1.472758,-0.982056,-2.460330,2.944749,2.393898
-0.156158,-1.323895,-1.230193,-1.778332,2.736380,2.952753
-0.208012,-1.391281,-1.070184,-2.225617,2.669927,2.555494
-0.129612,-1.519120,-0.932285,-2.418464,2.763129,2.304968
-0.108335,-1.501441,-0.991686,-2.375023,2.743323,2.159165
-0.109898,-1.384966,-1.279749,-2.265813,2.915012,2.216905
-0.146641,-1.235044,-1.354917,-1.878479,2.825791,2.511925
-0.149259,-1.185783,-1.530506,-1.578402,2.990606,2.628742
-0.050958,-1.146275,-1.715053,-0.929144,2.889754,-3.141455
-0.065456,-1.085734,-1.776666,-0.790299,2.866237,-3.100707
-0.102046,-1.087221,-1.852991,-0.964690,2.965889,2.762276
-0.111149,-1.077257,-1.599927,-1.718180,2.831205,2.328334
-0.282698,-1.024999,-1.586165,-2.210590,2.964592,1.689994
-0.192712,-1.039641,-1.557575,-1.851537,2.955997,2.004554
-0.163219,-0.953322,-1.787571,-1.424469,2.928987,2.128813
-0.058372,-1.015538,-1.678705,-1.722366,2.742172,1.923837
0.100627,-1.071443,-1.667394,-1.431401,2.661620,2.183555
0.148288,-0.981685,-1.725619,-1.169599,2.671546,2.672281
0.248954,-1.022919,-1.646902,-1.096223,2.598407,2.835809
0.343628,-0.987947,-1.673449,-1.007098,2.496917,2.953323
0.407308,-1.149403,-1.426661,-1.420273,2.421334,2.763177
0.675489,-1.023989,-1.608716,-1.151064,2.088173,3.082743
0.747313,-0.995071,-1.547493,-1.310129,1.999678,2.927722
0.837591,-0.986039,-1.455689,-1.389758,1.901380,2.801840
1.146184,-1.067590,-1.255533,-1.532007,1.519577,2.877606
1.515838,-1.137707,-1.028733,-1.851163,1.179127,-3.082604
1.578309,-1.141671,-1.018962,-1.807950,1.104965,-3.041745
1.829054,-1.085755,-0.995899,-1.850616,0.919342,-2.923254
1.493052,-1.322659,-0.758378,-1.917128,1.194021,-3.006909
1.834318,-1.262510,-0.831111,-2.062833,0.784038,-2.812358
1.843776,-1.133620,-1.097412,-1.802767,0.771894,-2.869862
1.728928,-1.236561,-0.942804,-1.886643,0.982431,-2.821109
1.610945,-1.309254,-0.908216,-1.902393,1.024765,-3.047555
1.646587,-1.185185,-1.046134,-1.693745,1.044274,3.013571
1.828868,-1.085371,-1.137003,-1.710387,1.031929,-3.128442
1.911109,-0.953549,-1.425365,-1.448966,0.867141,3.019058
1.747606,-1.140356,-1.148233,-1.654808,0.992006,2.870132
1.868906,-1.118363,-1.236371,-1.731425,0.899073,3.103979
2.049658,-1.077605,-1.290809,-1.762517,0.724454,-3.021956
2.051178,-1.112511,-1.272375,-1.772782,0.709577,-2.986489
1.924447,-1.208485,-1.133639,-1.709839,0.813418,-3.050116
1.958656,-1.340076,-0.872038,-1.955439,0.824820,-3.028912
1.916223,-1.374595,-0.937189,-1.958452,0.791348,-2.884181
1.931295,-1.412420,-0.888016,-1.918863,0.810229,-2.694525
1.916792,-1.454743,-0.861099,-2.003157,0.769904,-2.815562
1.950304,-1.678846,-0.457927,-2.286307,0.751241,-2.503349
2.046054,-1.474667,-0.911601,-2.001394,0.574541,-2.551882
2.049620,-1.494149,-0.894278,-1.973201,0.675108,-2.576676
2.081976,-1.428992,-1.142127,-1.814830,0.534091,-2.553528
1.989604,-1.425713,-1.247002,-1.638204,0.492567,-2.647828
1.973130,-1.543756,-1.035950,-1.820001,0.639599,-2.444125
1.882908,-1.890436,-0.412158,-2.363615,0.693664,-2.266287
