3.141593,-1.570796,0.000000,-1.570796,0.000000,3.141593
1.885643,-2.794725,1.150095,-2.539430,2.525840,2.871253
1.918780,-2.791427,1.052094,-2.405466,2.508573,2.919639
1.972884,-2.847943,1.102713,-2.340476,2.478134,2.993749
1.923645,-2.848633,1.090469,-2.203605,2.626418,2.988744
2.039662,-2.879715,1.276889,-2.039928,2.336229,-2.918528
1.926777,-2.846615,1.129250,-2.046456,2.614698,3.108933
1.955989,-2.877840,1.182879,-1.873955,2.575245,-3.041157
1.901504,-2.776689,0.968605,-1.862876,2.784634,-3.059648
1.853379,-2.893743,0.990178,-1.764789,2.998056,3.057833
1.845307,-2.907261,1.088832,-2.337716,2.995338,2.804363
1.889227,-2.728442,0.941067,-2.349806,2.770412,2.998503
1.868732,-2.564045,0.635018,-2.523726,2.815790,2.766360
1.871285,-2.669356,0.881410,-2.234200,2.816041,2.947440
1.903174,-2.567502,0.699789,-2.374112,2.789989,2.968562
1.879775,-2.702439,0.979341,-2.184399,2.777848,3.069213
1.886248,-2.699435,0.960299,-2.412752,2.784127,2.956627
1.845102,-2.388192,0.451965,-2.526623,2.697762,2.513293
1.844138,-2.522267,0.717403,-2.493077,2.794836,2.754534
1.909507,-2.772575,1.110093,-2.153160,2.777117,-2.891196
1.866778,-2.692477,1.028992,-2.228863,2.803617,-3.125061
1.943545,-2.687408,1.057743,-2.238058,2.660987,-2.907369
1.872728,-2.476261,0.699645,-2.541232,2.722060,2.772994
1.936640,-2.775729,1.243972,-2.268025,2.635802,-2.940776
1.950385,-2.579324,0.970508,-2.516071,2.512850,-3.077936
1.981769,-2.592456,0.962988,-2.450462,2.543757,-3.015584
2.002997,-2.711528,1.218771,-2.201610,2.517148,-2.704425
1.911995,-2.565140,0.981314,-2.457576,2.640792,3.080806
1.952707,-2.288637,0.479787,-2.470556,2.537493,2.838881
2.072075,-2.352161,0.722427,-2.473344,2.257083,-3.120383
2.025257,-2.437206,0.806711,-2.404065,2.457279,-2.975698
1.999836,-2.532438,0.905748,-2.550158,2.546972,-3.059672
1.892248,-2.746402,1.257786,-2.553167,2.770316,-3.103404
1.886148,-2.933335,1.481653,-2.367577,2.816084,-2.706948
1.906684,-2.924603,1.426382,-2.121317,2.860245,-2.573991
1.887840,-2.964571,1.437339,-2.543012,2.980911,-3.003259
1.943124,-2.902188,1.378734,-2.723148,2.858812,3.059114
1.925585,-2.661892,0.970580,-3.015055,2.835444,2.785735
1.958132,-2.601093,0.824269,-3.052984,2.796985,2.559155
1.933979,-2.290008,0.238390,-2.981437,2.592606,2.305810
1.943207,-2.248392,0.183406,-2.916453,2.418383,2.187240
1.989779,-2.404645,0.405264,-3.006114,2.455485,2.205156
2.045326,-2.411733,0.615820,-2.850855,2.382665,2.369825
1.954484,-2.249114,0.296660,-2.872165,2.462286,2.111327
1.978519,-1.941235,-0.183418,-2.498014,2.422134,2.311007
2.021550,-1.842398,-0.430951,-2.268986,2.375776,2.161710
2.114869,-1.781784,-0.572010,-2.121554,2.267650,2.354951
2.101058,-1.812948,-0.436323,-2.261997,2.227375,2.313876
2.042470,-1.757379,-0.592196,-2.221849,2.373981,2.330869
2.055247,-1.860307,-0.544010,-2.305475,2.445646,2.243065
2.075083,-1.695167,-0.930542,-1.976716,2.503934,2.523044
2.073063,-1.577700,-1.112087,-1.810730,2.470693,2.556125
2.066594,-1.502021,-1.296079,-1.370676,2.616362,2.748821
2.077669,-1.396790,-1.653827,-0.721394,2.667114,-2.990617
2.218204,-1.268311,-1.886109,-0.251413,2.387077,-2.567396
2.383212,-1.192589,-1.825262,-0.554545,2.108541,-2.476948
2.404387,-1.208160,-1.826424,-0.319309,2.075912,-2.219382
2.276937,-1.250915,-1.818017,-0.252149,2.301142,-2.202678
2.469061,-1.092134,-1.825057,-0.544676,1.955274,-2.070296
2.456457,-1.101048,-1.892887,-0.292436,1.991212,-2.063022
