j0,j1,j2,j3,j4,j5
1.91184,-1.36856,2.05058,-0.681928,-6.15318,-2.35628
1.89914,-1.41374,2.10708,-0.693288,-6.11649,-2.35624
1.88796,-1.45885,2.16074,-0.701863,-6.07948,-2.35622
1.87855,-1.50398,2.21161,-0.707611,-6.04197,-2.35621
1.8711,-1.5491,2.25959,-0.710477,-6.00384,-2.35621
1.86581,-1.59417,2.30461,-0.710437,-5.96496,-2.3562
1.86289,-1.63908,2.3466,-0.707514,-5.92516,-2.3562
1.86257,-1.6837,2.38549,-0.701787,-5.88424,-2.3562
1.8651,-1.72783,2.42124,-0.693404,-5.84197,-2.3562
1.87075,-1.77122,2.45382,-0.682597,-5.79809,-2.3562
1.8798,-1.81354,2.48323,-0.669688,-5.75232,-2.3562
1.89255,-1.85439,2.50948,-0.655092,-5.70436,-2.3562
1.90928,-1.89332,2.53264,-0.639317,-5.65389,-2.35619
1.93027,-1.92983,2.55277,-0.622946,-5.6006,-2.35619
1.95575,-1.96338,2.56999,-0.606613,-5.54419,-2.35619
1.98591,-1.99345,2.58442,-0.590971,-5.48445,-2.35619
2.02081,-2.01959,2.59623,-0.576642,-5.4212,-2.35619
2.06044,-2.0414,2.60558,-0.564177,-5.3544,-2.35619
2.11014,-2.05421,2.61083,-0.556616,-5.27861,-2.35619
2.15747,-2.06787,2.61635,-0.548478,-5.2059,-2.35619
2.20864,-2.07691,2.61988,-0.542973,-5.13024,-2.35619
2.23745,-2.07805,2.62034,-0.542288,-5.0894,-2.35619
2.26626,-2.07919,2.62079,-0.541603,-5.04856,-2.35619
2.29507,-2.08033,2.62124,-0.540918,-5.00771,-2.35619
2.32213,-2.0814,2.62167,-0.540274,-4.96935,-2.35619
2.36241,-2.07844,2.62052,-0.542074,-4.91398,-2.35619
2.40418,-2.07372,2.61867,-0.544949,-4.85704,-2.35619
2.44724,-2.06726,2.61612,-0.548857,-4.79869,-2.35619
2.49139,-2.05912,2.61286,-0.553738,-4.73912,-2.35619
2.5364,-2.04936,2.60887,-0.559516,-4.67854,-2.35619
2.58203,-2.03805,2.60415,-0.5661,-4.61717,-2.35619
2.62804,-2.0253,2.59869,-0.573389,-4.55524,-2.35619
2.67417,-2.01119,2.59247,-0.581274,-4.49298,-2.35619
2.7202,-1.99583,2.58548,-0.589641,-4.43059,-2.35619
2.76588,-1.97933,2.5777,-0.598371,-4.36831,-2.35619
2.81101,-1.96179,2.56914,-0.607349,-4.30632,-2.35619
2.85539,-1.94331,2.55977,-0.616457,-4.24481,-2.35619
2.89883,-1.924,2.54959,-0.625586,-4.18395,-2.35619
2.94118,-1.90396,2.53859,-0.634629,-4.12388,-2.35619
2.9823,-1.88329,2.52677,-0.643484,-4.06474,-2.35619
3.02207,-1.86206,2.51412,-0.652061,-4.00663,-2.35619
3.06038,-1.84036,2.50063,-0.660273,-3.94965,-2.35619
3.09717,-1.81827,2.48632,-0.668045,-3.89386,-2.35619
3.13236,-1.79586,2.47117,-0.675308,-3.83933,-2.35619
3.16593,-1.77319,2.45519,-0.682003,-3.78609,-2.35619
3.19783,-1.75031,2.43839,-0.68808,-3.73417,-2.35619
3.22807,-1.72728,2.42078,-0.693495,-3.68359,-2.35619
3.25663,-1.70414,2.40236,-0.698213,-3.63434,-2.35619
3.28352,-1.68093,2.38315,-0.702208,-3.58642,-2.35619
3.30878,-1.65769,2.36315,-0.705459,-3.53981,-2.35619
3.33241,-1.63444,2.34239,-0.707952,-3.4945,-2.35619
3.35447,-1.6112,2.32088,-0.709677,-3.45045,-2.35619
3.37498,-1.588,2.29863,-0.710633,-3.40764,-2.35619
3.394,-1.56485,2.27567,-0.710819,-3.36602,-2.35619
3.41157,-1.54176,2.25201,-0.710242,-3.32557,-2.35619
3.42774,-1.51875,2.22767,-0.708908,-3.28623,-2.35618
3.44256,-1.49582,2.20266,-0.706827,-3.24797,-2.35618
3.4561,-1.47297,2.17701,-0.704008,-3.21075,-2.35616
3.46625,-1.45076,2.15019,-0.699369,-3.17665,-2.35614
3.4794,-1.42761,2.12393,-0.695491,-3.13957,-2.35537
3.48855,-1.4053,2.09629,-0.690441,-3.10596,-2.35564
3.4977,-1.38299,2.06866,-0.685391,-3.07236,-2.35592
3.50179,-1.37301,2.05629,-0.683131,-3.05731,-2.35604
3.51121,-1.34423,2.01907,-0.674781,-3.0158,-2.35613
3.51926,-1.31511,1.98032,-0.665163,-2.97498,-2.35615
