j0,j1,j2,j3,j4,j5
-1.01856,-1.97623,-1.63927,3.61549,-3.50643,-2.3562
-1.04355,-1.95276,-1.67378,3.62655,-3.48663,-2.35618
-1.06823,-1.92907,-1.70798,3.63707,-3.4671,-2.35618
-1.09259,-1.90523,-1.74182,3.64707,-3.44784,-2.35618
-1.11666,-1.88123,-1.77526,3.65651,-3.42884,-2.35618
-1.14043,-1.85706,-1.8083,3.66538,-3.4101,-2.35617
-1.16391,-1.83272,-1.84091,3.67365,-3.39164,-2.35617
-1.18712,-1.80818,-1.87308,3.68129,-3.37343,-2.35617
-1.22709,-1.7646,-1.92844,3.69299,-3.34218,-2.35624
-1.2666,-1.72015,-1.98257,3.70265,-3.31151,-2.35625
-1.30563,-1.67461,-2.03548,3.71,-3.28146,-2.35628
-1.34416,-1.62791,-2.087,3.71479,-3.25209,-2.35632
-1.38221,-1.57998,-2.13698,3.71675,-3.22344,-2.3564
-1.41977,-1.53075,-2.18523,3.71557,-3.19558,-2.35661
-1.45687,-1.48023,-2.23151,3.71059,-3.16859,-2.35734
-1.49352,-1.42981,-2.27448,3.69598,-3.14252,-2.36451
-1.52991,-1.37724,-2.31577,3.67984,-3.11754,-2.36937
-1.56581,-1.31851,-2.35814,3.67596,-3.09355,-2.35689
-1.60154,-1.26119,-2.39557,3.65654,-3.0709,-2.35641
-1.63719,-1.20226,-2.43027,3.63243,-3.04967,-2.3563
-1.67297,-1.14173,-2.46215,3.60383,-3.03007,-2.35625
-1.70915,-1.07979,-2.49108,3.57084,-3.0124,-2.35623
-1.74611,-1.01683,-2.51693,3.53374,-2.99706,-2.35621
-1.78439,-0.953467,-2.53957,3.49303,-2.98466,-2.3562
-1.82473,-0.890707,-2.55892,3.44962,-2.97609,-2.3562
-1.86817,-0.830024,-2.57492,3.40495,-2.97261,-2.35619
-1.91614,-0.773474,-2.58759,3.36107,-2.97598,-2.35619
-1.98181,-0.729218,-2.59558,3.32474,-2.99986,-2.35625
-2.04316,-0.686941,-2.60288,3.28975,-3.02188,-2.35626
-2.08375,-0.672297,-2.60496,3.27709,-3.04364,-2.35636
-2.12434,-0.657653,-2.60704,3.26444,-3.0654,-2.35645
-2.16493,-0.643009,-2.60913,3.25179,-3.08716,-2.35654
-2.17603,-0.639003,-2.6097,3.24833,-3.09311,-2.35656
