j0,j1,j2,j3,j4,j5
-2.99437,-1.74524,-2.06758,-2.47038,-2.39476,-2.3562
-2.98761,-1.73076,-2.08497,-2.46746,-2.37258,-2.3562
-2.97722,-1.70851,-2.11171,-2.46297,-2.33849,-2.3562
-2.96683,-1.68626,-2.13845,-2.45848,-2.3044,-2.35619
-2.95216,-1.66339,-2.16339,-2.45641,-2.26651,-2.3562
-2.94077,-1.6413,-2.18926,-2.45263,-2.23189,-2.35619
-2.92582,-1.61861,-2.21383,-2.45075,-2.19397,-2.35619
-2.90958,-1.59587,-2.23773,-2.44959,-2.15502,-2.35619
-2.892,-1.57309,-2.26094,-2.44915,-2.11501,-2.35619
-2.87303,-1.55028,-2.28346,-2.44944,-2.07388,-2.35619
-2.85263,-1.52746,-2.30525,-2.45047,-2.03162,-2.35619
-2.83077,-1.50464,-2.32632,-2.45223,-1.98818,-2.35619
-2.8074,-1.48185,-2.34663,-2.4547,-1.94356,-2.35619
-2.7825,-1.45911,-2.36618,-2.45789,-1.89771,-2.35619
-2.75606,-1.43645,-2.38496,-2.46177,-1.85063,-2.35619
-2.72805,-1.4139,-2.40296,-2.46633,-1.80231,-2.35619
-2.69847,-1.39151,-2.42016,-2.47152,-1.75274,-2.35619
-2.66733,-1.36932,-2.43656,-2.47731,-1.70194,-2.35619
-2.63464,-1.34737,-2.45215,-2.48367,-1.64991,-2.35619
-2.60043,-1.32572,-2.46693,-2.49053,-1.59668,-2.35619
-2.56476,-1.30444,-2.4809,-2.49784,-1.5423,-2.35619
-2.52767,-1.28359,-2.49406,-2.50554,-1.48683,-2.35619
-2.48925,-1.26324,-2.5064,-2.51355,-1.43032,-2.35619
-2.44959,-1.24346,-2.51794,-2.52179,-1.37287,-2.35619
-2.40879,-1.22434,-2.52867,-2.53018,-1.31458,-2.35619
-2.36699,-1.20596,-2.53861,-2.53862,-1.25557,-2.35619
-2.32434,-1.18841,-2.54776,-2.54702,-1.19598,-2.35619
-2.281,-1.17179,-2.55612,-2.55527,-1.13595,-2.35619
-2.23715,-1.15619,-2.56372,-2.56327,-1.07565,-2.35619
-2.193,-1.1417,-2.57056,-2.57093,-1.01527,-2.35619
-2.14873,-1.12841,-2.57665,-2.57812,-0.954993,-2.35619
-2.10457,-1.11642,-2.582,-2.58476,-0.895019,-2.35619
-2.06075,-1.1058,-2.58663,-2.59075,-0.835549,-2.35619
-2.01747,-1.09664,-2.59054,-2.596,-0.776786,-2.35619
-1.97495,-1.08901,-2.59374,-2.60044,-0.718926,-2.35619
-1.93341,-1.08295,-2.59625,-2.60399,-0.662155,-2.35619
-1.89302,-1.07851,-2.59808,-2.6066,-0.606646,-2.35619
-1.85396,-1.07572,-2.59922,-2.60825,-0.552552,-2.35619
-1.81638,-1.07459,-2.59969,-2.60891,-0.500005,-2.35619
-1.7804,-1.07511,-2.59951,-2.60857,-0.449113,-2.35619
-1.74614,-1.07727,-2.59866,-2.60726,-0.399958,-2.35619
-1.71365,-1.08102,-2.59716,-2.605,-0.352595,-2.35619
-1.68298,-1.08632,-2.59501,-2.60185,-0.307056,-2.35619
-1.65416,-1.0931,-2.59222,-2.59786,-0.263347,-2.35619
-1.62719,-1.10129,-2.58879,-2.59311,-0.221452,-2.35619
-1.57869,-1.12154,-2.58002,-2.58163,-0.142959,-2.35618
-1.53714,-1.14639,-2.56872,-2.56821,-0.0711361,-2.35606
-1.50205,-1.17574,-2.55454,-2.55534,-0.00538878,-2.35377
-1.47282,-1.20665,-2.53866,-2.53805,0.0549424,-2.35602
-1.44886,-1.24064,-2.51998,-2.5226,0.110535,-2.35615
-1.42957,-1.27647,-2.49888,-2.50785,0.162034,-2.35617
-1.41442,-1.31362,-2.4754,-2.49418,0.210028,-2.35618
-1.40294,-1.35168,-2.44959,-2.48193,0.255045,-2.35618
-1.3947,-1.39034,-2.42148,-2.47137,0.297549,-2.35619
-1.38934,-1.42937,-2.39111,-2.46271,0.337941,-2.35619
-1.38653,-1.46861,-2.35851,-2.45607,0.37657,-2.35619
-1.38603,-1.50794,-2.32371,-2.45154,0.413732,-2.35619
-1.38759,-1.54728,-2.28673,-2.44918,0.449683,-2.35619
-1.39102,-1.58661,-2.2476,-2.44898,0.484643,-2.35619
-1.39615,-1.62591,-2.20632,-2.45097,0.518799,-2.35619
-1.40285,-1.66519,-2.16289,-2.4551,0.552313,-2.35619
-1.41099,-1.70449,-2.11733,-2.46137,0.585322,-2.35619
-1.42045,-1.74384,-2.06961,-2.46974,0.617947,-2.35619
-1.43115,-1.78329,-2.01971,-2.48018,0.650288,-2.35619
-1.44301,-1.82291,-1.96762,-2.49266,0.682433,-2.35619
-1.45543,-1.86288,-1.91288,-2.50743,0.714972,-2.35619
