j0,j1,j2,j3,j4,j5
-2.78194,-2.39891,-1.13842,3.53733,-2.76027,-2.3562
-2.78313,-2.37554,-1.18192,3.55743,-2.73902,-2.35621
-2.78424,-2.35314,-1.22329,3.57642,-2.71776,-2.35621
-2.78502,-2.33125,-1.2635,3.59474,-2.69627,-2.35621
-2.78549,-2.3098,-1.30264,3.61243,-2.67454,-2.35621
-2.78563,-2.28878,-1.34076,3.62952,-2.65258,-2.3562
-2.78541,-2.26813,-1.37794,3.64606,-2.63037,-2.3562
-2.78485,-2.24784,-1.41423,3.66206,-2.60791,-2.3562
-2.78391,-2.22788,-1.44968,3.67756,-2.58518,-2.3562
-2.78089,-2.18887,-1.51822,3.70709,-2.53891,-2.3562
-2.77625,-2.15095,-1.58383,3.73478,-2.49148,-2.3562
-2.76988,-2.11401,-1.64672,3.76072,-2.4428,-2.3562
-2.76168,-2.07793,-1.70707,3.785,-2.39276,-2.3562
-2.75151,-2.04265,-1.76502,3.80766,-2.34126,-2.3562
-2.73927,-2.0081,-1.82065,3.82875,-2.28818,-2.3562
-2.72482,-1.97423,-1.87406,3.84829,-2.23338,-2.3562
-2.70802,-1.94099,-1.92531,3.8663,-2.17671,-2.3562
-2.68872,-1.90836,-1.97444,3.88279,-2.11802,-2.3562
-2.66677,-1.87631,-2.02147,3.89778,-2.05714,-2.3562
-2.64202,-1.84484,-2.06643,3.91127,-1.9939,-2.3562
-2.61431,-1.81396,-2.1093,3.92326,-1.9281,-2.3562
-2.58347,-1.78369,-2.15007,3.93377,-1.85955,-2.35619
-2.54935,-1.75409,-2.18872,3.94281,-1.78806,-2.35619
-2.51181,-1.72521,-2.22519,3.9504,-1.71344,-2.35619
-2.49171,-1.71108,-2.24259,3.95367,-1.6749,-2.35619
-2.47072,-1.69717,-2.25942,3.95659,-1.63551,-2.35619
-2.44881,-1.6835,-2.27567,3.95917,-1.59526,-2.35619
-2.42599,-1.6701,-2.29132,3.96142,-1.55413,-2.35619
-2.40224,-1.65698,-2.30637,3.96335,-1.5121,-2.35619
-2.37757,-1.64419,-2.32079,3.96498,-1.46917,-2.35619
-2.35198,-1.63174,-2.33457,3.96631,-1.42532,-2.35619
-2.32548,-1.61967,-2.3477,3.96737,-1.38057,-2.35619
-2.2981,-1.60803,-2.36014,3.96817,-1.33492,-2.35619
-2.26984,-1.59686,-2.37188,3.96874,-1.28837,-2.35619
-2.24076,-1.5862,-2.3829,3.96909,-1.24095,-2.35619
-2.21088,-1.5761,-2.39316,3.96926,-1.19269,-2.35619
-2.18025,-1.56663,-2.40264,3.96926,-1.14362,-2.35619
-2.14895,-1.55784,-2.4113,3.96914,-1.09378,-2.35619
-2.11703,-1.54979,-2.41912,3.96891,-1.04324,-2.35619
-2.08459,-1.54256,-2.42607,3.96862,-0.992066,-2.35619
-2.05172,-1.5362,-2.43209,3.9683,-0.94033,-2.35619
-2.01853,-1.5308,-2.43717,3.96797,-0.888124,-2.35619
-1.98513,-1.52642,-2.44125,3.96766,-0.835549,-2.35619
-1.95165,-1.52312,-2.44429,3.96741,-0.782716,-2.35619
-1.91823,-1.52098,-2.44626,3.96723,-0.729742,-2.35619
-1.88501,-1.52004,-2.44711,3.96715,-0.676754,-2.35619
-1.85214,-1.52038,-2.44679,3.96717,-0.623882,-2.35619
-1.81977,-1.52201,-2.44527,3.96729,-0.57126,-2.35619
-1.78805,-1.52499,-2.44251,3.9675,-0.519021,-2.35619
-1.75712,-1.52933,-2.43847,3.9678,-0.467296,-2.35619
-1.72713,-1.53503,-2.43312,3.96814,-0.41621,-2.35619
-1.69819,-1.54209,-2.42641,3.9685,-0.36588,-2.35619
-1.67044,-1.55049,-2.41834,3.96882,-0.316411,-2.35619
-1.64396,-1.56019,-2.40887,3.96905,-0.267898,-2.35619
-1.61884,-1.57115,-2.398,3.96914,-0.220418,-2.35619
-1.59516,-1.58331,-2.38571,3.96901,-0.174035,-2.35619
-1.57296,-1.59661,-2.372,3.96859,-0.128796,-2.35618
-1.55227,-1.61098,-2.35687,3.96782,-0.0847327,-2.35617
-1.53567,-1.62726,-2.33868,3.96586,-0.0444278,-2.35612
-1.5157,-1.64257,-2.32246,3.96409,-0.000742109,-2.35526
-1.50062,-1.65997,-2.30248,3.96195,0.0388222,-2.3557
-1.49075,-1.67136,-2.28941,3.96056,0.0646959,-2.35599
-1.48074,-1.68389,-2.27483,3.95864,0.0920064,-2.35611
-1.47,-1.69837,-2.25777,3.95604,0.122467,-2.3561
