j0,j1,j2,j3,j4,j5
1.59972,-1.73026,1.77364,-0.0433538,0.252902,-2.35622
1.58826,-1.77272,1.80812,-0.0353981,0.278982,-2.3562
1.57694,-1.81452,1.83992,-0.025393,0.304299,-2.3562
1.56665,-1.85551,1.8693,-0.0137944,0.329637,-2.3562
1.55747,-1.89578,1.89648,-0.000700371,0.355205,-2.3562
1.54947,-1.9353,1.92153,0.0137668,0.381113,-2.3562
1.54279,-1.97399,1.94452,0.0294681,0.407503,-2.35619
1.53757,-2.01178,1.96553,0.0462521,0.434547,-2.35619
1.53399,-2.04857,1.98461,0.0639545,0.462453,-2.35619
1.53229,-2.08426,2.00186,0.0823952,0.49148,-2.35619
1.53276,-2.11871,2.01734,0.101376,0.521946,-2.35619
1.53576,-2.1518,2.03112,0.120677,0.554249,-2.35619
1.54176,-2.18333,2.04328,0.140051,0.588889,-2.35619
1.55136,-2.21311,2.05389,0.159217,0.626496,-2.35619
1.56529,-2.24087,2.06302,0.177851,0.667864,-2.35619
1.5845,-2.26632,2.07075,0.195574,0.713987,-2.35619
1.61015,-2.28908,2.07713,0.211945,0.766093,-2.35619
1.64365,-2.30869,2.08223,0.226454,0.825647,-2.35619
1.68656,-2.32463,2.0861,0.238528,0.894309,-2.35619
1.74047,-2.33634,2.08878,0.247562,0.973779,-2.35619
1.77199,-2.34044,2.08968,0.250756,1.01804,-2.35619
1.80671,-2.34328,2.09029,0.252984,1.06551,-2.35619
1.8447,-2.34481,2.09061,0.254195,1.11627,-2.35619
1.88594,-2.345,2.09064,0.254353,1.17032,-2.35619
1.93034,-2.34381,2.09037,0.253441,1.2276,-2.35619
1.97774,-2.34126,2.0898,0.251456,1.28796,-2.35619
2.02789,-2.33733,2.08892,0.248417,1.35118,-2.35619
2.08047,-2.33207,2.08771,0.244356,1.41697,-2.35619
2.13512,-2.32549,2.08617,0.23932,1.48498,-2.35619
2.19142,-2.31766,2.08429,0.233366,1.55484,-2.35619
2.24894,-2.3086,2.08204,0.226559,1.62612,-2.35619
2.30724,-2.29838,2.07941,0.218966,1.69843,-2.35619
2.36589,-2.28704,2.07638,0.210659,1.77134,-2.35619
2.42449,-2.27463,2.07292,0.201709,1.84447,-2.35619
2.48265,-2.2612,2.06902,0.192185,1.91747,-2.35619
2.54002,-2.2468,2.06464,0.182157,1.99,-2.35619
2.5963,-2.23145,2.05976,0.171693,2.06176,-2.35619
2.65121,-2.21521,2.05435,0.16086,2.13251,-2.35619
2.70451,-2.19811,2.04839,0.149722,2.20203,-2.35619
2.75602,-2.18018,2.04184,0.138346,2.27013,-2.35619
2.80558,-2.16147,2.03468,0.126793,2.33668,-2.35619
2.85307,-2.14199,2.02687,0.11513,2.40155,-2.35619
2.8984,-2.1218,2.01838,0.103417,2.46466,-2.35619
2.9415,-2.10092,2.0092,0.0917202,2.52596,-2.35619
2.98235,-2.07939,1.99929,0.0801001,2.58542,-2.35619
3.02093,-2.05725,1.98863,0.0686189,2.64302,-2.35619
3.05724,-2.03453,1.9772,0.0573375,2.69876,-2.35619
3.09131,-2.01127,1.96496,0.0463154,2.75268,-2.35619
3.12318,-1.98752,1.95191,0.0356102,2.80479,-2.35619
3.15289,-1.9633,1.93803,0.0252778,2.85515,-2.35619
3.18051,-1.93866,1.9233,0.0153714,2.90379,-2.35619
3.20611,-1.91364,1.90771,0.00594191,2.95079,-2.35618
3.22974,-1.88828,1.89126,-0.0029623,2.99619,-2.35618
3.2515,-1.8626,1.87392,-0.011293,3.04007,-2.35616
3.27145,-1.83664,1.85571,-0.0189883,3.08248,-2.35612
3.28968,-1.81037,1.83655,-0.0257191,3.12349,-2.35573
3.30627,-1.78382,1.81647,-0.0315306,3.16317,-2.35508
3.3213,-1.75749,1.7958,-0.0382539,3.20159,-2.35614
3.33484,-1.73078,1.77408,-0.0432878,3.23879,-2.35617
3.34698,-1.70394,1.7515,-0.047551,3.27484,-2.35619
3.35607,-1.67721,1.72719,-0.0499836,3.3081,-2.3562
3.36517,-1.65048,1.70288,-0.0524161,3.34136,-2.3562
3.37426,-1.62374,1.67857,-0.0548487,3.37462,-2.35621
3.37845,-1.61143,1.66737,-0.0559696,3.38994,-2.35622
3.3818,-1.60041,1.6571,-0.056718,3.4033,-2.35622
3.38885,-1.57006,1.62723,-0.0571871,3.4382,-2.35622
3.3947,-1.53952,1.59616,-0.0566524,3.47224,-2.35621
3.3994,-1.50877,1.56385,-0.055093,3.50548,-2.35621
3.40303,-1.47777,1.53024,-0.0524856,3.53801,-2.35621
3.40564,-1.44649,1.49528,-0.0488037,3.5699,-2.35621
3.40728,-1.41489,1.4589,-0.0440169,3.6012,-2.3562
3.408,-1.383,1.42108,-0.0380676,3.63197,-2.35619
