j0,j1,j2,j3,j4,j5
0.32515,-1.51046,2.11836,-0.607904,-5.51975,3.92699
0.333143,-1.55058,2.16105,-0.610469,-5.47391,3.92699
0.34333,-1.59012,2.20062,-0.610504,-5.42667,3.92699
0.356606,-1.62865,2.2372,-0.608548,-5.3771,3.92699
0.373276,-1.666,2.27079,-0.604785,-5.32486,3.92699
0.393675,-1.70192,2.30137,-0.599453,-5.26958,3.92699
0.418156,-1.73608,2.32892,-0.592842,-5.21084,3.92699
0.447085,-1.76811,2.35341,-0.585303,-5.14823,3.92699
0.480822,-1.79757,2.37481,-0.577245,-5.08132,3.92699
0.519698,-1.82398,2.3931,-0.569124,-5.00972,3.92699
0.563977,-1.84681,2.40824,-0.561431,-4.93307,3.92699
0.613816,-1.86554,2.4202,-0.554661,-4.85114,3.92699
0.640828,-1.87321,2.42498,-0.55177,-4.80815,3.92699
0.669214,-1.87966,2.42894,-0.549281,-4.76383,3.92699
0.698944,-1.88486,2.4321,-0.547241,-4.71818,3.92699
0.729969,-1.88874,2.43443,-0.54569,-4.67125,3.92699
0.762226,-1.89128,2.43594,-0.544661,-4.62307,3.92699
0.795637,-1.89245,2.43662,-0.544176,-4.57373,3.92699
0.830105,-1.89222,2.43647,-0.544249,-4.52329,3.92699
0.86552,-1.89059,2.43547,-0.544883,-4.47185,3.92699
0.901758,-1.88756,2.43363,-0.546069,-4.41953,3.92699
0.938681,-1.88314,2.43093,-0.547789,-4.36645,3.92699
0.976144,-1.87735,2.42737,-0.550013,-4.31273,3.92699
1.01399,-1.87023,2.42294,-0.552704,-4.25853,3.92699
1.05207,-1.86181,2.41763,-0.555815,-4.20398,3.92699
1.09021,-1.85215,2.41144,-0.559289,-4.14923,3.92699
1.12825,-1.84129,2.40436,-0.563066,-4.09444,3.92699
1.16605,-1.8293,2.39638,-0.567081,-4.03973,3.92699
1.20345,-1.81624,2.38751,-0.571262,-3.98527,3.92699
1.24031,-1.80219,2.37773,-0.57554,-3.93116,3.92699
1.27649,-1.7872,2.36704,-0.57984,-3.87754,3.92699
1.31189,-1.77135,2.35545,-0.584091,-3.82453,3.92699
1.34639,-1.75471,2.34294,-0.588224,-3.77221,3.92699
1.3799,-1.73735,2.32952,-0.59217,-3.72068,3.92699
1.41234,-1.71934,2.3152,-0.595864,-3.67001,3.92699
1.44364,-1.70073,2.29998,-0.599248,-3.62028,3.92699
1.47375,-1.68159,2.28386,-0.602266,-3.57152,3.92699
1.50263,-1.66199,2.26686,-0.604868,-3.52379,3.92699
1.53024,-1.64196,2.24897,-0.607008,-3.47711,3.927
1.55657,-1.62156,2.23022,-0.608648,-3.4315,3.927
1.58161,-1.60085,2.21061,-0.609753,-3.38699,3.927
1.60535,-1.57985,2.19015,-0.610294,-3.34356,3.927
1.62781,-1.5586,2.16886,-0.610246,-3.30123,3.92701
1.649,-1.53715,2.14676,-0.609587,-3.25998,3.92702
1.66894,-1.51551,2.12385,-0.608292,-3.21979,3.92704
1.68765,-1.4937,2.10014,-0.606287,-3.18066,3.92714
1.70517,-1.47153,2.0754,-0.602509,-3.14255,3.92835
1.72154,-1.4497,2.05042,-0.600445,-3.10541,3.92726
1.73677,-1.42762,2.02452,-0.596861,-3.06927,3.92703
1.75091,-1.40541,1.99784,-0.592423,-3.03409,3.927
1.76208,-1.38326,1.96956,-0.586293,-3.00173,3.92701
1.776,-1.3609,1.94253,-0.581626,-2.96663,3.927
1.78616,-1.33854,1.91335,-0.574797,-2.93501,3.927
1.79631,-1.31619,1.88418,-0.567969,-2.9034,3.92701
1.79999,-1.3081,1.87362,-0.565497,-2.89195,3.92701
1.80484,-1.29718,1.85931,-0.562103,-2.87661,3.92701
1.81945,-1.25717,1.80453,-0.547336,-2.82346,3.92701
1.83166,-1.2167,1.74731,-0.530588,-2.77223,3.927
1.84164,-1.17569,1.68753,-0.511832,-2.72273,3.927
1.84955,-1.13403,1.62507,-0.491027,-2.6748,3.927
1.85552,-1.0916,1.55972,-0.46811,-2.6283,3.927
1.8597,-1.04825,1.49125,-0.442992,-2.58309,3.927
1.86116,-1.02618,1.45576,-0.429571,-2.56095,3.927
1.86221,-1.00382,1.41938,-0.41555,-2.53908,3.927
1.86288,-0.981127,1.38204,-0.400907,-2.51749,3.927
1.86316,-0.958081,1.3437,-0.385614,-2.49617,3.927
1.86309,-0.934642,1.30429,-0.36964,-2.47509,3.927
1.86266,-0.910772,1.26373,-0.352949,-2.45426,3.927
1.86189,-0.886422,1.22193,-0.335501,-2.43367,3.927
1.86109,-0.861004,1.17776,-0.316752,-2.41302,3.92699
