j0,j1,j2,j3,j4,j5
-1.38813,-2.54841,-0.739252,-2.99558,-3.33234,3.92694
-1.40832,-2.52213,-0.789212,-2.97192,-3.3204,3.92691
-1.42865,-2.49657,-0.837476,-2.94922,-3.30843,3.92691
-1.44913,-2.47156,-0.884392,-2.92732,-3.29646,3.9269
-1.46977,-2.447,-0.930148,-2.90614,-3.28451,3.9269
-1.49055,-2.4228,-0.974892,-2.88559,-3.27257,3.92689
-1.51148,-2.39892,-1.01874,-2.86564,-3.26067,3.92687
-1.53255,-2.3753,-1.0618,-2.84622,-3.24881,3.92686
-1.55377,-2.3519,-1.10414,-2.82731,-3.237,3.92683
-1.57513,-2.32868,-1.14583,-2.80888,-3.22525,3.92679
-1.59663,-2.30561,-1.18692,-2.79091,-3.21358,3.92674
-1.61829,-2.28266,-1.22744,-2.77341,-3.20198,3.92666
-1.6401,-2.25982,-1.26744,-2.75639,-3.19048,3.92653
-1.66206,-2.23708,-1.30691,-2.73989,-3.17908,3.92629
-1.68418,-2.21444,-1.34585,-2.72408,-3.1678,3.92581
-1.70646,-2.19221,-1.38372,-2.71069,-3.15665,3.92355
-1.72889,-2.17037,-1.42059,-2.69974,-3.14564,3.91949
-1.75148,-2.14864,-1.45687,-2.68978,-3.1348,3.91489
-1.77423,-2.12636,-1.49364,-2.67711,-3.12416,3.91306
-1.79715,-2.10268,-1.5323,-2.65683,-3.1137,3.91838
-1.82029,-2.07851,-1.57133,-2.63434,-3.10341,3.926
-1.84371,-2.05566,-1.60775,-2.6203,-3.09332,3.92646
-1.86735,-2.0328,-1.64369,-2.60704,-3.08347,3.92665
-1.89124,-2.0099,-1.6792,-2.59433,-3.07388,3.92675
-1.91537,-1.98694,-1.7143,-2.58213,-3.06458,3.92681
-1.93976,-1.9639,-1.74898,-2.57045,-3.05557,3.92685
-1.96444,-1.94078,-1.78323,-2.5593,-3.0469,3.92688
-1.98941,-1.91757,-1.81703,-2.54868,-3.03859,3.9269
-2.0147,-1.89427,-1.85038,-2.53861,-3.03067,3.92691
-2.04032,-1.87087,-1.88325,-2.52913,-3.02317,3.92693
-2.0663,-1.84737,-1.91563,-2.52024,-3.01612,3.92694
-2.11944,-1.80008,-1.97879,-2.50437,-3.00355,3.92695
-2.17435,-1.7524,-2.03964,-2.49118,-2.9933,3.92696
-2.23128,-1.7044,-2.09794,-2.48087,-2.98575,3.92697
-2.29056,-1.65619,-2.1534,-2.47361,-2.98137,3.92697
-2.35255,-1.60797,-2.20571,-2.46952,-2.98064,3.92697
-2.41766,-1.56004,-2.25451,-2.46864,-2.98415,3.92698
-2.48636,-1.51283,-2.29949,-2.47088,-2.9925,3.92698
-2.52515,-1.48997,-2.3189,-2.47435,-3.00164,3.92695
-2.59912,-1.44455,-2.35858,-2.48012,-3.01707,3.92693
-2.6386,-1.42248,-2.37662,-2.4842,-3.02767,3.92688
-2.65999,-1.41052,-2.38639,-2.48641,-3.03341,3.92685
