j0,j1,j2,j3,j4,j5
5.85517,-0.427611,0.541335,3.02787,0.494752,0.785399
5.85248,-0.433911,0.553816,3.02169,0.49216,0.785399
5.84395,-0.45393,0.593476,3.00205,0.483926,0.785399
5.83543,-0.473949,0.633136,2.9824,0.475691,0.7854
5.81774,-0.510103,0.703939,2.94775,0.458783,0.7854
5.80865,-0.530144,0.743443,2.92829,0.450044,0.7854
5.79004,-0.566145,0.813504,2.89423,0.432365,0.7854
5.77073,-0.601557,0.881939,2.86121,0.414163,0.785399
5.76098,-0.621633,0.92125,2.84197,0.404861,0.785399
5.74087,-0.656434,0.987889,2.81014,0.386075,0.785399
5.72014,-0.691,1.05358,2.77901,0.366884,0.785399
5.69881,-0.725436,1.1185,2.74853,0.347333,0.785399
5.67691,-0.759832,1.18281,2.71862,0.327463,0.785399
5.65445,-0.794268,1.24661,2.68925,0.307318,0.785398
5.63144,-0.828813,1.31001,2.6604,0.286937,0.785398
5.60787,-0.863535,1.37307,2.63205,0.266361,0.785398
5.58376,-0.898498,1.43587,2.60422,0.245632,0.785397
5.5591,-0.933766,1.49845,2.57691,0.224792,0.785397
5.53387,-0.969407,1.56085,2.55016,0.203889,0.785396
5.50806,-1.00549,1.62311,2.52398,0.182969,0.785394
5.48165,-1.0421,1.68525,2.49845,0.162088,0.785392
5.45461,-1.07932,1.7473,2.47362,0.141305,0.785388
5.42689,-1.11724,1.80928,2.44958,0.120687,0.785381
5.39845,-1.156,1.87119,2.42643,0.100314,0.785369
5.36921,-1.19571,1.93304,2.40431,0.0802785,0.785344
5.33909,-1.23656,1.99485,2.38342,0.0606908,0.785284
5.30797,-1.27878,2.05665,2.36411,0.0416865,0.785009
5.27571,-1.32321,2.11928,2.34978,0.0234267,0.781139
5.24212,-1.37093,2.18349,2.34416,0.00613755,0.770279
5.20691,-1.41789,2.24348,2.32543,-0.00989172,0.77597
5.16979,-1.46749,2.30326,2.30911,-0.0243252,0.782106
5.13027,-1.52137,2.3638,2.30028,-0.036641,0.784271
5.08765,-1.58015,2.42448,2.29817,-0.0461352,0.78449
5.06489,-1.61166,2.45469,2.29946,-0.0495203,0.784496
5.04096,-1.64487,2.48479,2.30263,-0.0517787,0.784442
5.01564,-1.68005,2.51474,2.30798,-0.0526958,0.784317
4.98867,-1.71756,2.54455,2.31596,-0.0519999,0.78405
4.95971,-1.75781,2.57414,2.32693,-0.0493339,0.783736
4.92829,-1.80182,2.60377,2.34321,-0.044228,0.781829
4.89383,-1.84862,2.63265,2.36182,-0.0360726,0.781139
4.85447,-1.90849,2.66485,2.40965,-0.0229876,0.760983
4.81239,-1.96737,2.69271,2.43974,-0.00714408,0.761904
4.76208,-2.02753,2.71746,2.46218,0.0170481,0.774876
