j0,j1,j2,j3,j4,j5
0.542178,-1.34523,2.11848,-0.773246,-5.78777,-2.3562
0.549555,-1.38169,2.16678,-0.785089,-5.7347,-2.3562
0.559451,-1.4174,2.21188,-0.794472,-5.67997,-2.3562
0.572412,-1.45136,2.25298,-0.801617,-5.62391,-2.3562
0.588925,-1.48409,2.29098,-0.806885,-5.56508,-2.3562
0.60929,-1.51541,2.32579,-0.810378,-5.50313,-2.3562
0.633827,-1.54506,2.35733,-0.812268,-5.43768,-2.3562
0.662855,-1.57273,2.38551,-0.812777,-5.36835,-2.3562
0.696671,-1.59803,2.41021,-0.81218,-5.29476,-2.3562
0.735518,-1.62053,2.43133,-0.810794,-5.21659,-2.3562
0.779555,-1.63977,2.44874,-0.80897,-5.13359,-2.35619
0.803536,-1.64801,2.45602,-0.808008,-5.09023,-2.35619
0.828814,-1.65526,2.46233,-0.807072,-5.04564,-2.35619
0.855366,-1.66146,2.46766,-0.806203,-4.9998,-2.35619
0.883157,-1.66656,2.472,-0.80544,-4.95276,-2.35619
0.912137,-1.67051,2.47533,-0.804816,-4.90454,-2.35619
0.942243,-1.67328,2.47764,-0.804358,-4.85519,-2.35619
0.973394,-1.67484,2.47893,-0.804086,-4.80477,-2.35619
1.0055,-1.67517,2.47918,-0.804013,-4.75338,-2.35619
1.03845,-1.67424,2.47839,-0.804143,-4.70109,-2.35619
1.07213,-1.67208,2.47655,-0.804471,-4.648,-2.35619
1.10641,-1.66867,2.47365,-0.804983,-4.59425,-2.35619
1.14115,-1.66404,2.4697,-0.805658,-4.53995,-2.35619
1.1762,-1.65823,2.4647,-0.806465,-4.48523,-2.35619
1.21141,-1.65126,2.45863,-0.807368,-4.43023,-2.35619
1.24664,-1.64319,2.45151,-0.808324,-4.37508,-2.35619
1.28173,-1.63405,2.44334,-0.809287,-4.31994,-2.35619
1.31654,-1.62392,2.43413,-0.810205,-4.26492,-2.35619
1.35093,-1.61285,2.42388,-0.811028,-4.21017,-2.35619
1.38476,-1.60089,2.4126,-0.811702,-4.1558,-2.35619
1.41792,-1.58813,2.4003,-0.812175,-4.10193,-2.35619
1.45029,-1.57461,2.38701,-0.812398,-4.04867,-2.35619
1.48177,-1.5604,2.37273,-0.812323,-3.9961,-2.35619
1.51229,-1.54557,2.35748,-0.811906,-3.94432,-2.35619
1.54176,-1.53016,2.34127,-0.811107,-3.89339,-2.35619
1.57013,-1.51425,2.32414,-0.809892,-3.84337,-2.35619
1.59734,-1.49786,2.30609,-0.808229,-3.79431,-2.35619
1.62337,-1.48107,2.28716,-0.806092,-3.74625,-2.35619
1.64819,-1.4639,2.26736,-0.803459,-3.69921,-2.35619
1.67177,-1.4464,2.24672,-0.800314,-3.65322,-2.35619
1.69413,-1.42861,2.22526,-0.796644,-3.60828,-2.35619
1.71526,-1.41056,2.203,-0.79244,-3.56441,-2.35619
1.73516,-1.39228,2.17998,-0.787696,-3.52158,-2.35619
1.75386,-1.37379,2.1562,-0.782411,-3.4798,-2.35619
1.77139,-1.35512,2.13171,-0.776584,-3.43905,-2.35619
1.78775,-1.33628,2.10651,-0.770219,-3.39932,-2.35619
1.80299,-1.31731,2.08063,-0.763321,-3.36057,-2.35619
1.81714,-1.2982,2.0541,-0.755895,-3.32279,-2.35619
1.83023,-1.27897,2.02693,-0.747951,-3.28596,-2.35618
1.8423,-1.25964,1.99915,-0.739493,-3.25003,-2.35618
1.85339,-1.2402,1.97076,-0.730529,-3.215,-2.35617
1.86165,-1.22062,1.9408,-0.720153,-3.1827,-2.35617
1.87274,-1.20099,1.91214,-0.710333,-3.14757,-2.35537
1.88019,-1.18125,1.88153,-0.6997,-3.11587,-2.35562
1.88765,-1.16152,1.85092,-0.689066,-3.08417,-2.35586
1.8951,-1.14178,1.8203,-0.678433,-3.05248,-2.35611
1.89707,-1.13656,1.81221,-0.675622,-3.0441,-2.35617
1.90187,-1.11646,1.7796,-0.663123,-3.01489,-2.35618
1.90666,-1.09635,1.74699,-0.650624,-2.98569,-2.35618
1.91146,-1.07624,1.71437,-0.638124,-2.95648,-2.35619
1.91175,-1.07501,1.71238,-0.63736,-2.9547,-2.35619
1.91522,-1.05478,1.67883,-0.624043,-2.92685,-2.35619
1.91869,-1.03454,1.64527,-0.610725,-2.89901,-2.35619
1.92198,-1.01536,1.61346,-0.598098,-2.8726,-2.35619
1.92479,-0.985586,1.56274,-0.577141,-2.83437,-2.35618
