j0,j1,j2,j3,j4,j5
-0.752962,-1.62833,-1.60213,3.23045,-2.40669,-2.3562
-0.748822,-1.60044,-1.63136,3.23179,-2.3785,-2.3562
-0.741285,-1.55968,-1.67252,3.2322,-2.33571,-2.3562
-0.731788,-1.51966,-1.71119,3.23085,-2.29193,-2.3562
-0.720234,-1.48034,-1.74749,3.22783,-2.24705,-2.3562
-0.706513,-1.44168,-1.78154,3.22322,-2.20092,-2.3562
-0.690505,-1.40367,-1.81346,3.21713,-2.15342,-2.35619
-0.672078,-1.36629,-1.84334,3.20963,-2.10436,-2.35619
-0.651087,-1.32954,-1.87127,3.20081,-2.05359,-2.35619
-0.627369,-1.2934,-1.89736,3.19075,-2.00092,-2.35619
-0.609954,-1.26965,-1.91376,3.18341,-1.96463,-2.35619
-0.59119,-1.24617,-1.9294,3.17557,-1.92735,-2.35619
-0.571016,-1.22296,-1.94431,3.16727,-1.88898,-2.35619
-0.549364,-1.20003,-1.95851,3.15853,-1.84946,-2.35619
-0.526163,-1.17737,-1.97201,3.14938,-1.8087,-2.35619
-0.501337,-1.15498,-1.98485,3.13983,-1.76662,-2.35619
-0.474805,-1.13288,-1.99704,3.12992,-1.72312,-2.35619
-0.446477,-1.11105,-2.0086,3.11965,-1.6781,-2.35619
-0.416261,-1.0895,-2.01957,3.10907,-1.63146,-2.35619
-0.384054,-1.06823,-2.02994,3.09817,-1.58309,-2.35619
-0.349751,-1.04725,-2.03975,3.087,-1.53286,-2.35619
-0.313235,-1.02655,-2.04902,3.07557,-1.48065,-2.35619
-0.274384,-1.00613,-2.05776,3.06389,-1.42631,-2.35619
-0.233067,-0.986008,-2.06599,3.052,-1.3697,-2.35619
-0.189146,-0.966173,-2.07373,3.0399,-1.31066,-2.35619
-0.142474,-0.946632,-2.081,3.02763,-1.24904,-2.35619
-0.0928977,-0.927389,-2.0878,3.01519,-1.18464,-2.35619
-0.0402565,-0.908452,-2.09417,3.00262,-1.11729,-2.35619
0.0156144,-0.889828,-2.1001,2.98993,-1.0468,-2.35619
0.0748824,-0.87153,-2.10562,2.97715,-0.972973,-2.35619
0.105842,-0.86251,-2.10822,2.97073,-0.934741,-2.35619
0.137713,-0.853578,-2.11073,2.96431,-0.8956,-2.35619
0.170513,-0.84474,-2.11314,2.95788,-0.855523,-2.35619
0.204261,-0.836,-2.11545,2.95145,-0.814487,-2.35619
0.238974,-0.827363,-2.11766,2.94503,-0.772469,-2.35619
0.274665,-0.818836,-2.11978,2.93862,-0.729447,-2.35619
0.311346,-0.810428,-2.1218,2.93223,-0.685404,-2.35619
0.349023,-0.802149,-2.12373,2.92588,-0.640321,-2.35619
0.3877,-0.794012,-2.12556,2.91958,-0.594188,-2.3562
0.427372,-0.786033,-2.1273,2.91334,-0.546998,-2.3562
0.468025,-0.778231,-2.12894,2.90717,-0.49875,-2.3562
0.509637,-0.770629,-2.13049,2.90112,-0.449455,-2.3562
0.55217,-0.763259,-2.13193,2.89519,-0.399134,-2.3562
0.595568,-0.756156,-2.13328,2.88944,-0.347824,-2.3562
0.639753,-0.749367,-2.13452,2.88389,-0.29558,-2.3562
0.68462,-0.74295,-2.13565,2.87861,-0.242485,-2.3562
0.730026,-0.736976,-2.13667,2.87366,-0.188652,-2.3562
0.775786,-0.731534,-2.13757,2.86912,-0.134232,-2.35621
0.821661,-0.726731,-2.13834,2.8651,-0.0794234,-2.35622
0.867354,-0.722677,-2.13898,2.8618,-0.0244794,-2.35634
0.912493,-0.719389,-2.13947,2.85982,0.030284,-2.35715
0.942334,-0.722598,-2.13894,2.8624,0.0701875,-2.35706
0.996102,-0.717436,-2.13979,2.8571,0.134016,-2.35607
1.02519,-0.722278,-2.13899,2.86117,0.17418,-2.3561
1.07291,-0.72076,-2.13927,2.86004,0.232968,-2.35621
1.10085,-0.727844,-2.13809,2.86596,0.273372,-2.35622
1.12879,-0.734927,-2.13692,2.87188,0.313777,-2.35624
1.15674,-0.74201,-2.13574,2.8778,0.354182,-2.35625
1.18167,-0.74833,-2.13469,2.88308,0.390229,-2.35626
1.2125,-0.770667,-2.13046,2.90116,0.445979,-2.35623
1.23272,-0.796577,-2.12498,2.92157,0.491228,-2.35622
1.24536,-0.825048,-2.11823,2.94329,0.529014,-2.35621
1.25256,-0.855353,-2.11022,2.96559,0.56148,-2.3562
1.25613,-0.919537,-2.09047,3.01001,0.615906,-2.3562
1.25062,-0.986452,-2.0658,3.05226,0.661669,-2.3562
1.23961,-1.05459,-2.03636,3.09095,0.702351,-2.3562
1.22506,-1.12304,-2.0023,3.12535,0.739873,-2.3562
1.20806,-1.19124,-1.9638,3.15504,0.775339,-2.3562
1.1893,-1.25884,-1.92103,3.17987,0.809422,-2.3562
1.16923,-1.32564,-1.87415,3.19979,0.842552,-2.3562
1.14813,-1.39157,-1.8233,3.21487,0.875016,-2.3562
1.12621,-1.45663,-1.76857,3.2252,0.907013,-2.3562
1.10363,-1.52088,-1.71005,3.23092,0.93868,-2.3562
1.08048,-1.58444,-1.64773,3.23218,0.970121,-2.3562
1.06871,-1.61595,-1.6152,3.23115,0.985778,-2.35619
