j0,j1,j2,j3,j4,j5
1.46641,-0.999775,1.52679,-0.526976,-0.186801,3.92696
1.45548,-1.02232,1.56435,-0.541949,-0.170225,3.92691
1.44402,-1.04559,1.60275,-0.557068,-0.152875,3.9269
1.43266,-1.06898,1.64087,-0.571778,-0.135378,3.92688
1.42144,-1.09234,1.67847,-0.585977,-0.117831,3.92684
1.40042,-1.13698,1.74891,-0.611574,-0.084141,3.92664
1.38008,-1.18122,1.81678,-0.634291,-0.0504723,3.92572
1.36054,-1.22307,1.87914,-0.641921,-0.0168093,3.91284
1.3419,-1.26767,1.94331,-0.663837,0.0168093,3.91519
1.33243,-1.29222,1.97765,-0.680626,0.0345274,3.92218
1.31436,-1.33982,2.04218,-0.701836,0.0702193,3.92646
1.29752,-1.38703,2.10328,-0.716117,0.106161,3.92686
1.28207,-1.43455,2.16174,-0.727117,0.142405,3.92692
1.26819,-1.4825,2.21751,-0.734968,0.179031,3.92695
1.25609,-1.53089,2.27044,-0.739527,0.21614,3.92696
1.246,-1.57974,2.32041,-0.740654,0.253866,3.92697
1.23817,-1.62901,2.36726,-0.738245,0.292379,3.92698
1.23288,-1.67861,2.41087,-0.732253,0.331892,3.92698
1.23046,-1.72838,2.4511,-0.722715,0.372666,3.92699
1.23126,-1.77807,2.48786,-0.70978,0.415015,3.92699
1.2357,-1.82731,2.52105,-0.69374,0.459308,3.92699
1.24423,-1.87559,2.55064,-0.675052,0.505968,3.92699
1.25731,-1.92226,2.57661,-0.654358,0.555461,3.92699
1.27544,-1.96653,2.59901,-0.632482,0.608272,3.92699
1.29906,-2.00752,2.61792,-0.610398,0.664866,3.92699
1.32855,-2.04431,2.63348,-0.589169,0.725635,3.92699
1.36411,-2.07605,2.6459,-0.569845,0.790818,3.92699
1.3906,-2.08566,2.64927,-0.563612,0.83151,3.92699
1.43386,-2.10981,2.65806,-0.548257,0.902399,3.92699
1.46123,-2.11733,2.66062,-0.543293,0.943183,3.92699
1.48859,-2.12484,2.66317,-0.538329,0.983967,3.92699
1.51596,-2.13236,2.66573,-0.533365,1.02475,3.92699
1.52968,-2.13613,2.66701,-0.530877,1.0452,3.92699
1.55882,-2.13786,2.66755,-0.529688,1.08577,3.92699
1.58796,-2.13959,2.66809,-0.528499,1.12634,3.92699
1.61709,-2.14133,2.66864,-0.527311,1.16692,3.92699
1.63248,-2.14224,2.66892,-0.526683,1.18835,3.92699
1.6623,-2.13948,2.66795,-0.528464,1.22834,3.92699
1.69212,-2.13673,2.66697,-0.530246,1.26832,3.92699
1.72194,-2.13397,2.666,-0.532028,1.30831,3.92699
1.73428,-2.13283,2.66559,-0.532764,1.32485,3.92699
1.79155,-2.12496,2.66299,-0.53803,1.40062,3.92699
1.85024,-2.11424,2.65935,-0.545104,1.47769,3.92699
1.88035,-2.11008,2.65823,-0.548152,1.51697,3.92699
1.90989,-2.10085,2.65468,-0.553827,1.55567,3.92699
1.94056,-2.09478,2.6528,-0.558022,1.5955,3.92699
1.96999,-2.08509,2.64901,-0.563915,1.63411,3.92699
1.99943,-2.07541,2.64522,-0.569809,1.67272,3.92699
2.02886,-2.06572,2.64142,-0.575702,1.71133,3.92699
2.05829,-2.05604,2.63763,-0.581595,1.74994,3.92699
2.08773,-2.04635,2.63384,-0.587489,1.78855,3.92699
2.11716,-2.03667,2.63005,-0.593382,1.82716,3.92699
2.1466,-2.02698,2.62626,-0.599275,1.86577,3.92699
2.14683,-2.02705,2.62632,-0.599268,1.866,3.92699
2.18143,-2.01351,2.62052,-0.607006,1.91201,3.92699
2.20911,-1.99999,2.61372,-0.613729,1.95022,3.92699
2.24333,-1.98771,2.60897,-0.62126,1.99497,3.92699
2.27077,-1.97379,2.60181,-0.628015,2.03313,3.92699
2.30333,-1.96069,2.59616,-0.635464,2.07642,3.92699
2.33051,-1.94638,2.58862,-0.642244,2.11454,3.92699
2.3577,-1.93206,2.58109,-0.649024,2.15266,3.92699
2.38846,-1.91872,2.57471,-0.655999,2.19436,3.92699
2.41528,-1.90378,2.56667,-0.662887,2.23238,3.92699
2.4421,-1.88884,2.55862,-0.669775,2.27039,3.92699
2.46892,-1.8739,2.55057,-0.676663,2.30841,3.92699
2.48174,-1.86676,2.54672,-0.679957,2.32659,3.92699
2.53206,-1.83614,2.52791,-0.691767,2.40124,3.92699
2.57798,-1.80613,2.50827,-0.702133,2.47139,3.92699
2.6187,-1.77818,2.48783,-0.709643,2.53627,3.927
