j0,j1,j2,j3,j4,j5
1.98006,-1.26318,1.64899,-0.385777,0.215004,-2.35623
1.96397,-1.30894,1.71006,-0.401083,0.241564,-2.35622
1.94809,-1.35387,1.76757,-0.413674,0.26744,-2.35622
1.93292,-1.39841,1.82233,-0.42391,0.293118,-2.35621
1.91423,-1.45418,1.88739,-0.433195,0.324716,-2.35621
1.89711,-1.51042,1.94958,-0.439145,0.357083,-2.35621
1.88119,-1.56712,2.00846,-0.441328,0.389733,-2.3562
1.86662,-1.6243,2.06394,-0.439631,0.422742,-2.3562
1.85362,-1.68192,2.1159,-0.433975,0.456215,-2.3562
1.84242,-1.73992,2.16426,-0.424334,0.490291,-2.3562
1.83328,-1.79813,2.20889,-0.410757,0.525155,-2.3562
1.82653,-1.85631,2.24971,-0.393396,0.561038,-2.3562
1.82255,-1.91409,2.28663,-0.372533,0.598235,-2.3562
1.82178,-1.971,2.31961,-0.348606,0.637104,-2.3562
1.82475,-2.02642,2.34865,-0.322228,0.678081,-2.3562
1.83204,-2.07959,2.37379,-0.2942,0.72167,-2.35619
1.84431,-2.12964,2.39513,-0.265492,0.768441,-2.35619
1.86223,-2.17566,2.41286,-0.237201,0.818988,-2.35619
1.88642,-2.21675,2.42722,-0.210473,0.873878,-2.35619
1.91735,-2.25211,2.43851,-0.186394,0.933552,-2.35619
1.9624,-2.27744,2.44583,-0.168396,1.0054,-2.35619
2.00578,-2.30119,2.45254,-0.15135,1.07409,-2.35619
2.03386,-2.30875,2.45453,-0.145779,1.11433,-2.35619
2.06194,-2.31631,2.45652,-0.140208,1.15457,-2.35619
2.08283,-2.32193,2.458,-0.136063,1.18451,-2.35619
2.11199,-2.32666,2.4592,-0.132541,1.22467,-2.35619
2.12654,-2.32902,2.45981,-0.130783,1.24472,-2.35619
2.15688,-2.3296,2.45995,-0.130354,1.28446,-2.35619
2.18722,-2.33018,2.4601,-0.129925,1.3242,-2.35619
2.21756,-2.33075,2.46025,-0.129496,1.36393,-2.35619
2.24789,-2.33133,2.4604,-0.129067,1.40367,-2.35619
2.27823,-2.33191,2.46055,-0.128639,1.44341,-2.35619
2.28603,-2.33205,2.46058,-0.128528,1.45362,-2.35619
2.32825,-2.32816,2.45961,-0.131449,1.50705,-2.35619
2.37215,-2.32283,2.45826,-0.135428,1.56222,-2.35619
2.41752,-2.31612,2.45654,-0.140423,1.61895,-2.35619
2.46414,-2.30804,2.45443,-0.146382,1.67703,-2.35619
2.51175,-2.29867,2.45192,-0.153246,1.73623,-2.35619
2.56011,-2.28805,2.449,-0.160947,1.79631,-2.35619
2.60896,-2.27624,2.44565,-0.169414,1.85703,-2.35619
2.65805,-2.26329,2.44187,-0.178571,1.91817,-2.35619
2.70715,-2.24928,2.43763,-0.188342,1.97949,-2.35619
2.75602,-2.23427,2.43292,-0.198649,2.04078,-2.35619
2.80445,-2.2183,2.42772,-0.209416,2.10184,-2.35619
2.85224,-2.20144,2.42201,-0.220564,2.16249,-2.35619
2.89921,-2.18376,2.41578,-0.232018,2.22255,-2.35619
2.94522,-2.16529,2.409,-0.243705,2.28189,-2.35619
2.99011,-2.1461,2.40165,-0.25555,2.34038,-2.35619
3.03377,-2.12624,2.39373,-0.267483,2.39791,-2.35619
3.0761,-2.10576,2.3852,-0.279435,2.45438,-2.35619
3.11702,-2.08471,2.37605,-0.291339,2.50974,-2.35619
3.15646,-2.06313,2.36626,-0.303129,2.5639,-2.35619
3.19438,-2.04107,2.35582,-0.314743,2.61685,-2.35619
3.23073,-2.01858,2.3447,-0.32612,2.66853,-2.35619
3.26549,-1.99569,2.3329,-0.337204,2.71894,-2.35619
3.29865,-1.97245,2.32039,-0.347941,2.76807,-2.35619
3.3302,-1.9489,2.30718,-0.358277,2.81591,-2.35619
3.36016,-1.92507,2.29324,-0.368167,2.86248,-2.35619
3.38854,-1.901,2.27857,-0.377564,2.90779,-2.35619
3.41536,-1.87672,2.26316,-0.386427,2.95185,-2.35619
3.44064,-1.85227,2.247,-0.394718,2.99471,-2.35618
3.46441,-1.82767,2.23009,-0.402401,3.03638,-2.35617
3.48672,-1.80294,2.21242,-0.409436,3.0769,-2.35615
3.50759,-1.77809,2.19398,-0.415699,3.11629,-2.35601
3.52708,-1.75305,2.17469,-0.420836,3.15461,-2.35539
3.54285,-1.7287,2.15412,-0.424807,3.18952,-2.35558
3.5618,-1.7037,2.13455,-0.430834,3.22762,-2.35618
3.57657,-1.67892,2.1129,-0.433973,3.26211,-2.35618
3.59134,-1.65413,2.09125,-0.437112,3.29659,-2.35619
3.59377,-1.65006,2.08769,-0.437628,3.30226,-2.35619
3.60517,-1.62434,2.06261,-0.438263,3.33512,-2.35619
3.61981,-1.59771,2.03867,-0.440956,3.3712,-2.35619
3.63016,-1.5718,2.01258,-0.440774,3.40347,-2.35619
3.64052,-1.5459,1.9865,-0.440593,3.43574,-2.35618
3.64549,-1.53347,1.97399,-0.440505,3.45122,-2.35618
