j0,j1,j2,j3,j4,j5
-1.53068,-2.45304,-0.778478,-3.05246,3.18948,-2.35699
-1.53985,-2.44029,-0.801446,-3.04217,3.19262,-2.35692
-1.56106,-2.40836,-0.860073,-3.01652,3.2002,-2.35796
-1.5826,-2.37828,-0.914258,-2.99158,3.20762,-2.35713
-1.60444,-2.34926,-0.965975,-2.96867,3.21487,-2.35692
-1.62654,-2.32102,-1.01576,-2.94694,3.22195,-2.35673
-1.64892,-2.29345,-1.06382,-2.92633,3.22885,-2.35661
-1.67156,-2.26647,-1.11034,-2.90671,3.23554,-2.35653
-1.69447,-2.24,-1.15546,-2.88801,3.24201,-2.35647
-1.71765,-2.21398,-1.19929,-2.87015,3.24823,-2.35642
-1.74109,-2.18836,-1.24192,-2.85309,3.25419,-2.35639
-1.76482,-2.16312,-1.28344,-2.83679,3.25987,-2.35636
-1.78882,-2.13821,-1.32389,-2.82123,3.26525,-2.35634
-1.81311,-2.11361,-1.36332,-2.80637,3.2703,-2.35632
-1.83769,-2.08931,-1.40178,-2.79221,3.27501,-2.3563
-1.86257,-2.06528,-1.43929,-2.77872,3.27936,-2.35629
-1.88776,-2.04151,-1.47587,-2.76589,3.28332,-2.35628
-1.91326,-2.01799,-1.51156,-2.75372,3.28687,-2.35627
-1.93909,-1.99472,-1.54635,-2.74219,3.28998,-2.35627
-1.96526,-1.97169,-1.58025,-2.73131,3.29264,-2.35626
-1.99177,-1.94891,-1.61329,-2.72105,3.29482,-2.35626
-2.0459,-1.90408,-1.67673,-2.70243,3.29764,-2.35625
-2.10158,-1.86026,-1.73668,-2.68629,3.29822,-2.35624
-2.15894,-1.81754,-1.79311,-2.67259,3.29638,-2.35624
-2.21809,-1.77603,-1.84595,-2.66125,3.29189,-2.35624
-2.27917,-1.73587,-1.89517,-2.65219,3.28455,-2.35624
-2.34232,-1.69724,-1.94069,-2.64529,3.27416,-2.35624
-2.40767,-1.66037,-1.98247,-2.64039,3.26054,-2.35624
-2.47534,-1.62548,-2.02047,-2.63729,3.24355,-2.35625
-2.54542,-1.59284,-2.05466,-2.63575,3.22304,-2.35626
-2.618,-1.56273,-2.08503,-2.63554,3.19896,-2.35631
-2.69308,-1.53549,-2.11154,-2.63664,3.17128,-2.35668
-2.77063,-1.51161,-2.13402,-2.63969,3.14006,-2.35834
-2.85056,-1.49023,-2.15355,-2.63971,3.10544,-2.3565
-2.9327,-1.47271,-2.16914,-2.64136,3.06763,-2.35622
-3.01876,-1.46136,-2.179,-2.64283,3.02495,-2.3562
-3.10407,-1.45064,-2.18825,-2.6443,2.98232,-2.3562
-3.19047,-1.44444,-2.19354,-2.64521,2.93745,-2.3562
-3.21058,-1.44413,-2.19382,-2.64524,2.92667,-2.3562
-3.2547,-1.44267,-2.19508,-2.64544,2.90323,-2.3562
-3.2566,-1.44261,-2.19513,-2.64545,2.90222,-2.3562
-3.30064,-1.44208,-2.19562,-2.6455,2.87856,-2.3562
-3.31803,-1.44187,-2.19581,-2.64552,2.86922,-2.3562
-3.36195,-1.4424,-2.19543,-2.64537,2.84534,-2.35621
-3.40588,-1.44294,-2.19505,-2.64522,2.82146,-2.35621
-3.41886,-1.44309,-2.19494,-2.64517,2.8144,-2.35621
-3.48276,-1.44736,-2.19135,-2.64449,2.77933,-2.35621
-3.54592,-1.45298,-2.18618,-2.64403,2.74502,-2.3562
