j0,j1,j2,j3,j4,j5
0.479096,-1.02201,1.67261,-0.650593,0.474758,3.92699
0.474567,-1.04468,1.71138,-0.666684,0.492876,3.92698
0.465569,-1.08774,1.78346,-0.695708,0.527735,3.92698
0.457945,-1.1296,1.85198,-0.722368,0.563081,3.92698
0.451765,-1.17042,1.91715,-0.746725,0.598976,3.92698
0.447146,-1.21029,1.97913,-0.768829,0.635535,3.92699
0.444216,-1.24888,2.03737,-0.788484,0.672427,3.92699
0.443101,-1.28669,2.09269,-0.805998,0.710257,3.92699
0.443933,-1.32378,2.14516,-0.821374,0.749171,3.92699
0.446891,-1.36019,2.19482,-0.834623,0.789364,3.92699
0.452175,-1.39593,2.24169,-0.845757,0.831057,3.92699
0.460012,-1.43099,2.28579,-0.854796,0.874506,3.92699
0.47066,-1.46532,2.32709,-0.861773,0.919998,3.92699
0.484408,-1.49883,2.36558,-0.866744,0.967857,3.92699
0.501579,-1.5314,2.4012,-0.869796,1.01845,3.92699
0.522528,-1.56284,2.4339,-0.871054,1.07216,3.92699
0.547635,-1.5929,2.4636,-0.870697,1.12944,3.92699
0.5773,-1.62124,2.4902,-0.868964,1.19074,3.92699
0.611921,-1.64746,2.51362,-0.866159,1.25651,3.92699
0.651871,-1.67109,2.53374,-0.862651,1.3272,3.92699
0.697458,-1.6916,2.55046,-0.858859,1.40319,3.92699
0.748878,-1.70841,2.56365,-0.855234,1.48477,3.92699
0.776792,-1.71526,2.56889,-0.853623,1.52769,3.92699
0.806159,-1.72099,2.57321,-0.852216,1.57205,3.92699
0.836948,-1.72554,2.5766,-0.851056,1.61781,3.92699
0.869111,-1.72886,2.57904,-0.850184,1.66494,3.92699
0.902582,-1.7309,2.58053,-0.849629,1.7134,3.92699
0.937279,-1.73164,2.58106,-0.849411,1.76311,3.92699
0.973099,-1.73107,2.58061,-0.84954,1.81398,3.92699
1.00993,-1.72916,2.57918,-0.850015,1.86591,3.92699
1.04763,-1.72594,2.57676,-0.850822,1.91879,3.92699
1.08605,-1.72141,2.57335,-0.851937,1.97248,3.92699
1.12505,-1.71562,2.56895,-0.853325,2.02683,3.92699
1.16445,-1.7086,2.56354,-0.854943,2.0817,3.92699
1.20408,-1.70039,2.55713,-0.856738,2.13693,3.92699
1.24378,-1.69107,2.54972,-0.858652,2.19235,3.92699
1.28336,-1.68069,2.54131,-0.860623,2.24782,3.92699
1.32267,-1.66932,2.53191,-0.862583,2.30317,3.92699
1.36155,-1.65704,2.52151,-0.864468,2.35825,3.92699
1.39984,-1.64391,2.51012,-0.866211,2.41294,3.92699
1.43741,-1.63,2.49775,-0.867747,2.46708,3.92699
1.47413,-1.6154,2.48442,-0.869016,2.52058,3.92699
1.50989,-1.60015,2.47012,-0.869962,2.57332,3.92699
1.54459,-1.58434,2.45488,-0.870532,2.62521,3.92699
1.57816,-1.56801,2.4387,-0.87068,2.67617,3.92699
1.61052,-1.55123,2.4216,-0.870365,2.72614,3.92699
1.64162,-1.53404,2.4036,-0.869553,2.77506,3.927
1.67142,-1.51649,2.38471,-0.868213,2.82289,3.927
1.6999,-1.49863,2.36496,-0.866323,2.8696,3.927
1.72703,-1.48048,2.34436,-0.863862,2.91518,3.927
1.75281,-1.46209,2.32292,-0.860818,2.95961,3.927
1.77724,-1.44348,2.30068,-0.857178,3.00289,3.92701
1.80033,-1.42468,2.27765,-0.852932,3.04502,3.92703
1.8221,-1.4057,2.25384,-0.848049,3.08603,3.92708
1.84258,-1.38646,2.22914,-0.841948,3.12592,3.92772
1.86181,-1.36712,2.20375,-0.835493,3.16474,3.92813
1.8798,-1.34792,2.17801,-0.830024,3.20251,3.92705
1.89659,-1.32844,2.15135,-0.822881,3.2392,3.92701
1.91221,-1.30886,2.12401,-0.81514,3.27488,3.927
1.92672,-1.28917,2.09601,-0.806833,3.30958,3.927
1.93825,-1.26943,2.06655,-0.797115,3.34144,3.92699
1.95249,-1.24965,2.03828,-0.788632,3.376,3.92699
1.96293,-1.22968,2.00792,-0.778232,3.40702,3.92699
1.97338,-1.20972,1.97756,-0.767832,3.43805,3.92699
1.97541,-1.20583,1.97164,-0.765806,3.44409,3.92699
1.98489,-1.1857,1.94051,-0.754808,3.47433,3.92699
1.99313,-1.16817,1.91341,-0.745236,3.50066,3.92699
2.00031,-1.14772,1.88055,-0.73282,3.52888,3.92699
2.00748,-1.12728,1.84769,-0.720405,3.5571,3.927
2.01321,-1.11094,1.82143,-0.710482,3.57966,3.927
