j0,j1,j2,j3,j4,j5
3.22438,-1.69131,-1.78669,3.478,-1.94142,-2.3562
3.23055,-1.68407,-1.79475,3.47882,-1.92706,-2.3562
3.24675,-1.66505,-1.81592,3.48097,-1.88934,-2.35619
3.26296,-1.64603,-1.83709,3.48312,-1.85163,-2.35619
3.28213,-1.62814,-1.85566,3.4838,-1.81121,-2.35619
3.29907,-1.60962,-1.87589,3.4855,-1.77302,-2.35619
3.31844,-1.59202,-1.8941,3.48611,-1.73254,-2.35619
3.33863,-1.5749,-1.91146,3.48636,-1.69137,-2.35619
3.35965,-1.55829,-1.92799,3.48628,-1.64952,-2.35619
3.38146,-1.54223,-1.94367,3.4859,-1.60701,-2.35619
3.40404,-1.52674,-1.95851,3.48525,-1.56386,-2.35619
3.42736,-1.51187,-1.97251,3.48437,-1.52011,-2.35619
3.45138,-1.49764,-1.98566,3.48329,-1.47579,-2.35619
3.47607,-1.48408,-1.99797,3.48205,-1.43094,-2.35619
3.50137,-1.47125,-2.00944,3.48068,-1.38559,-2.35619
3.52724,-1.45916,-2.02006,3.47922,-1.3398,-2.35619
3.55361,-1.44785,-2.02985,3.4777,-1.29363,-2.35619
3.58041,-1.43737,-2.0388,3.47617,-1.24712,-2.35619
3.60759,-1.42773,-2.04692,3.47465,-1.20034,-2.35619
3.63507,-1.41897,-2.05421,3.47318,-1.15336,-2.35619
3.66277,-1.41112,-2.06066,3.47178,-1.10624,-2.35619
3.69061,-1.40421,-2.0663,3.4705,-1.05906,-2.35619
3.7185,-1.39826,-2.0711,3.46936,-1.01188,-2.35619
3.74638,-1.39329,-2.07509,3.46837,-0.964787,-2.35619
3.77415,-1.38932,-2.07825,3.46757,-0.917847,-2.35619
3.80172,-1.38636,-2.0806,3.46696,-0.871133,-2.35619
3.82903,-1.38443,-2.08213,3.46656,-0.824717,-2.35619
3.85598,-1.38353,-2.08285,3.46638,-0.778666,-2.35619
3.88251,-1.38367,-2.08275,3.46641,-0.733045,-2.35619
3.90854,-1.38484,-2.08183,3.46667,-0.687914,-2.35619
3.93401,-1.38704,-2.0801,3.46714,-0.643328,-2.35619
3.95884,-1.39027,-2.07755,3.46782,-0.599337,-2.35619
3.983,-1.39451,-2.07418,3.46869,-0.555986,-2.35619
4.02908,-1.40596,-2.06498,3.47093,-0.471349,-2.35619
4.07193,-1.42123,-2.05246,3.47369,-0.389649,-2.35619
4.11132,-1.44013,-2.03661,3.47673,-0.311022,-2.35619
4.14713,-1.46242,-2.01738,3.47979,-0.235516,-2.35618
4.17931,-1.48788,-1.99473,3.48258,-0.163102,-2.35617
4.2079,-1.51626,-1.9686,3.48472,-0.0936898,-2.35605
4.23296,-1.54784,-1.93844,3.48362,-0.0271423,-2.35353
4.2546,-1.58107,-1.90546,3.48484,0.0367056,-2.3545
4.27298,-1.6164,-1.869,3.48526,0.0980438,-2.35606
4.28825,-1.65409,-1.82851,3.48255,0.157069,-2.35614
4.30058,-1.69369,-1.78423,3.47789,0.213982,-2.35616
4.31014,-1.73505,-1.73608,3.47111,0.268974,-2.35617
4.3171,-1.7781,-1.68394,3.46202,0.322231,-2.35618
4.32163,-1.82277,-1.62767,3.45043,0.373924,-2.35618
4.32389,-1.86907,-1.56709,3.43616,0.42421,-2.35618
4.32403,-1.91703,-1.50198,3.419,0.473228,-2.35619
4.32335,-1.94165,-1.46764,3.40928,0.497302,-2.35619
4.3222,-1.96672,-1.43204,3.39875,0.521104,-2.35619
4.32059,-1.99227,-1.39513,3.38739,0.544646,-2.35619
4.31855,-2.01831,-1.35687,3.37517,0.567941,-2.35619
4.31608,-2.04488,-1.31716,3.36203,0.590999,-2.35619
4.31321,-2.07201,-1.27594,3.34793,0.613829,-2.35619
4.30995,-2.09975,-1.23309,3.33283,0.636439,-2.35619
4.30632,-2.12815,-1.18851,3.31665,0.658836,-2.35619
4.30233,-2.15729,-1.14205,3.29933,0.681021,-2.35619
4.29828,-2.18774,-1.09252,3.28026,0.703269,-2.35619
