j0,j1,j2,j3,j4,j5
-2.54032,-1.88859,-1.66493,-2.72969,-2.76472,3.92698
-2.54124,-1.85751,-1.70698,-2.7187,-2.73235,3.92698
-2.54141,-1.82699,-1.74726,-2.70895,-2.69977,3.92699
-2.5406,-1.79664,-1.78627,-2.70028,-2.66672,3.92699
-2.53874,-1.76643,-1.82407,-2.69269,-2.63314,3.92699
-2.5358,-1.73633,-1.86068,-2.68618,-2.59899,3.92699
-2.53172,-1.70631,-1.89614,-2.68074,-2.5642,3.92699
-2.52645,-1.67635,-1.93047,-2.67637,-2.52872,3.92699
-2.51993,-1.64641,-1.9637,-2.67308,-2.49248,3.92699
-2.51209,-1.61647,-1.99585,-2.67087,-2.45541,3.92699
-2.50286,-1.5865,-2.02694,-2.66975,-2.41741,3.92699
-2.49216,-1.55648,-2.05699,-2.66972,-2.37841,3.92699
-2.4799,-1.52638,-2.08601,-2.67079,-2.33831,3.92699
-2.46599,-1.49619,-2.11403,-2.67297,-2.29699,3.92699
-2.45033,-1.46588,-2.14105,-2.67626,-2.25434,3.92699
-2.4328,-1.43544,-2.16708,-2.68067,-2.21024,3.92699
-2.41327,-1.40483,-2.19214,-2.68621,-2.16454,3.92699
-2.3916,-1.37406,-2.21623,-2.69289,-2.11707,3.92699
-2.36764,-1.34309,-2.23937,-2.70072,-2.06767,3.92699
-2.3412,-1.31193,-2.26157,-2.70969,-2.01615,3.92699
-2.3121,-1.28056,-2.28282,-2.7198,-1.96227,3.92699
-2.28012,-1.24897,-2.30314,-2.73107,-1.90581,3.92699
-2.24502,-1.21717,-2.32254,-2.74348,-1.8465,3.92699
-2.20653,-1.18515,-2.341,-2.75703,-1.78404,3.92699
-2.16435,-1.15292,-2.35855,-2.77171,-1.71809,3.92699
-2.11815,-1.12051,-2.37517,-2.7875,-1.64829,3.92699
-2.06757,-1.08795,-2.39088,-2.80436,-1.57423,3.92699
-2.04051,-1.07162,-2.39838,-2.81318,-1.53546,3.92699
-2.0122,-1.05527,-2.40566,-2.82226,-1.49545,3.92699
-1.98259,-1.0389,-2.4127,-2.83158,-1.45414,3.92699
-1.95162,-1.02254,-2.41951,-2.84114,-1.41147,3.92699
-1.91922,-1.00618,-2.42609,-2.85092,-1.36735,3.92699
-1.88535,-0.989849,-2.43243,-2.86091,-1.32174,3.92699
-1.84994,-0.973564,-2.43853,-2.87109,-1.27454,3.92699
-1.81294,-0.957344,-2.44439,-2.88145,-1.2257,3.92699
-1.77428,-0.941218,-2.45,-2.89196,-1.17514,3.92699
-1.73391,-0.925219,-2.45537,-2.90259,-1.1228,3.92699
-1.6918,-0.909387,-2.46049,-2.91331,-1.0686,3.92699
-1.6479,-0.893771,-2.46535,-2.92407,-1.01251,3.92699
-1.6022,-0.878432,-2.46994,-2.93482,-0.954465,3.92699
-1.5547,-0.863444,-2.47425,-2.94549,-0.894452,3.92699
-1.50541,-0.848901,-2.47828,-2.95601,-0.832468,3.92699
-1.45442,-0.834915,-2.48201,-2.96626,-0.768546,3.92699
-1.40184,-0.821628,-2.48542,-2.97614,-0.702765,3.92699
-1.34783,-0.809213,-2.48849,-2.98548,-0.635263,3.92699
-1.29267,-0.797883,-2.4912,-2.99411,-0.566253,3.92699
-1.23671,-0.787892,-2.49351,-3.00179,-0.496041,3.92699
-1.18042,-0.779544,-2.49538,-3.00826,-0.425043,3.92699
-1.12439,-0.773191,-2.49677,-3.01322,-0.353796,3.92699
-1.06935,-0.769221,-2.49762,-3.01634,-0.282961,3.92699
-1.0161,-0.768043,-2.49786,-3.01728,-0.213298,3.92699
-0.96552,-0.77005,-2.49741,-3.01572,-0.145632,3.92698
-0.918446,-0.775576,-2.49619,-3.01141,-0.0807723,3.92698
-0.875603,-0.784835,-2.49411,-3.0042,-0.0194284,3.92695
-0.837505,-0.797906,-2.49108,-2.99413,0.0378764,3.92692
-0.804402,-0.814731,-2.48701,-2.98146,0.0908617,3.92701
-0.776279,-0.834973,-2.48185,-2.96636,0.139497,3.92699
-0.752897,-0.8583,-2.47555,-2.94934,0.183966,3.92699
-0.741188,-0.88669,-2.46604,-2.93046,0.217284,3.92699
-0.719121,-0.911847,-2.45957,-2.91177,0.260957,3.92699
-0.710305,-0.942438,-2.44868,-2.89207,0.292258,3.92699
-0.701489,-0.973028,-2.43779,-2.87237,0.323559,3.92699
-0.692673,-1.00362,-2.42689,-2.85267,0.35486,3.92699
-0.692001,-1.00595,-2.42606,-2.85117,0.357249,3.92699
-0.687173,-1.04892,-2.40831,-2.82595,0.392782,3.92699
-0.685391,-1.09256,-2.38861,-2.80201,0.425786,3.92699
-0.686131,-1.13654,-2.36699,-2.77966,0.456812,3.92699
-0.68899,-1.18061,-2.34345,-2.75912,0.486291,3.92699
-0.693652,-1.2246,-2.31802,-2.74056,0.514562,3.92699
-0.699871,-1.26838,-2.29072,-2.72408,0.541896,3.92699
-0.707454,-1.31188,-2.26154,-2.70976,0.568512,3.92699
-0.716247,-1.35505,-2.23052,-2.69762,0.594586,3.92699
-0.726129,-1.39773,-2.19769,-2.68776,0.620263,3.92699
