j0,j1,j2,j3,j4,j5
1.88358,-1.27122,1.84008,-0.568854,-5.69297,3.92699
1.88089,-1.31534,1.90013,-0.584783,-5.65375,3.92699
1.87947,-1.35858,1.95647,-0.597878,-5.61414,3.92699
1.87997,-1.40048,2.00883,-0.608343,-5.57407,3.92699
1.88256,-1.44156,2.05803,-0.616472,-5.53283,3.92699
1.88739,-1.48188,2.10421,-0.622328,-5.4902,3.92699
1.89466,-1.52141,2.1474,-0.625988,-5.44595,3.92699
1.90459,-1.56006,2.18762,-0.627554,-5.39984,3.92699
1.91743,-1.59773,2.22488,-0.627154,-5.35159,3.92699
1.93343,-1.63424,2.25919,-0.624955,-5.3009,3.92699
1.9529,-1.66938,2.29054,-0.621161,-5.24744,3.92699
1.97614,-1.70289,2.31892,-0.616029,-5.19086,3.92699
2.00345,-1.73444,2.34431,-0.609861,-5.1308,3.92699
2.03515,-1.76367,2.36668,-0.603013,-5.06688,3.92699
2.07152,-1.79015,2.38603,-0.595881,-4.99877,3.92699
2.1128,-1.81343,2.40233,-0.588894,-4.92615,3.92699
2.15913,-1.83305,2.41555,-0.582494,-4.8488,3.92699
2.21055,-1.84856,2.42566,-0.577105,-4.76662,3.92699
2.23813,-1.85464,2.42955,-0.57491,-4.72371,3.92699
2.26692,-1.85955,2.43265,-0.573105,-4.67962,3.92699
2.29688,-1.86324,2.43497,-0.571724,-4.63438,3.92699
2.32794,-1.86569,2.43649,-0.570793,-4.58804,3.92699
2.36004,-1.86688,2.43721,-0.570333,-4.54065,3.92699
2.39308,-1.86678,2.43713,-0.570355,-4.4923,3.92699
2.42698,-1.86539,2.43625,-0.570861,-4.44305,3.92699
2.46161,-1.86271,2.43456,-0.571845,-4.39301,3.92699
2.49688,-1.85875,2.43204,-0.57329,-4.34228,3.92699
2.53264,-1.85354,2.42871,-0.575173,-4.29097,3.92699
2.56877,-1.84709,2.42455,-0.577462,-4.23921,3.92699
2.60513,-1.83944,2.41956,-0.580117,-4.18712,3.92699
2.64158,-1.83063,2.41372,-0.583091,-4.13482,3.92699
2.67798,-1.82071,2.40705,-0.586334,-4.08244,3.92699
2.7142,-1.80973,2.39952,-0.589788,-4.03011,3.92699
2.75011,-1.79774,2.39114,-0.593395,-3.97794,3.92699
2.78559,-1.78481,2.3819,-0.597093,-3.92604,3.92699
2.82051,-1.77098,2.3718,-0.600819,-3.87454,3.92699
2.85477,-1.75632,2.36084,-0.604511,-3.82352,3.92699
2.88827,-1.7409,2.34901,-0.608106,-3.77308,3.92699
2.92092,-1.72476,2.33631,-0.611546,-3.7233,3.92699
2.95265,-1.70797,2.32275,-0.614771,-3.67425,3.92699
2.98338,-1.69059,2.30832,-0.617728,-3.626,3.92699
3.01307,-1.67266,2.29303,-0.620365,-3.57858,3.92699
3.04167,-1.65425,2.27688,-0.622636,-3.53206,3.92699
3.06915,-1.63539,2.25989,-0.624497,-3.48646,3.92699
3.09547,-1.61613,2.24204,-0.625911,-3.44181,3.927
3.12062,-1.59651,2.22336,-0.626842,-3.39812,3.927
3.14459,-1.57658,2.20385,-0.627261,-3.35541,3.927
3.16739,-1.55637,2.18352,-0.627142,-3.31368,3.927
3.189,-1.5359,2.16238,-0.626462,-3.27293,3.92701
3.20946,-1.51521,2.14044,-0.625199,-3.23316,3.92702
3.22876,-1.49431,2.1177,-0.623316,-3.19434,3.92706
3.24694,-1.47313,2.09406,-0.620304,-3.15647,3.92762
3.26403,-1.45187,2.06975,-0.617172,-3.11949,3.9277
3.27795,-1.43059,2.04373,-0.612594,-3.0855,3.92753
3.29489,-1.40927,2.01925,-0.609963,-3.0485,3.92701
3.30766,-1.38765,1.99208,-0.604408,-3.01533,3.92701
3.32042,-1.36604,1.9649,-0.598853,-2.98215,3.927
3.32255,-1.36244,1.96038,-0.597928,-2.97663,3.927
3.32615,-1.35627,1.9526,-0.596323,-2.9672,3.927
3.332,-1.34609,1.93971,-0.593614,-2.95173,3.927
3.34057,-1.32966,1.91839,-0.588725,-2.92759,3.92699
3.35143,-1.30762,1.88942,-0.581794,-2.89583,3.92699
3.35427,-1.30186,1.88184,-0.579982,-2.88752,3.92699
3.36216,-1.2794,1.85033,-0.570925,-2.85823,3.927
3.37253,-1.25683,1.82015,-0.563316,-2.82645,3.92699
3.37956,-1.23429,1.78799,-0.553695,-2.79789,3.927
3.3866,-1.21175,1.75584,-0.544073,-2.76933,3.927
3.39219,-1.19384,1.73028,-0.536426,-2.74663,3.92701
3.39802,-1.17087,1.69638,-0.525492,-2.71896,3.927
3.40319,-1.14772,1.66166,-0.513924,-2.69182,3.927
3.40773,-1.12435,1.62607,-0.50171,-2.66518,3.927
3.41165,-1.10073,1.58959,-0.488841,-2.63901,3.927
3.41499,-1.07685,1.55217,-0.475302,-2.61329,3.927
3.41816,-1.05236,1.51305,-0.460681,-2.58761,3.92699
