j0,j1,j2,j3,j4,j5
-1.01545,-1.869,-1.92247,3.79147,-1.93731,-2.3562
-0.999829,-1.83132,-1.97442,3.80574,-1.89087,-2.35619
-0.991658,-1.81509,-1.99577,3.81086,-1.86962,-2.35619
-0.980165,-1.79227,-2.02579,3.81806,-1.83973,-2.35619
-0.959755,-1.75456,-2.07483,3.82939,-1.78916,-2.35619
-0.935896,-1.71688,-2.12123,3.83812,-1.73553,-2.35619
-0.908828,-1.67913,-2.16579,3.84492,-1.67906,-2.35619
-0.878237,-1.64123,-2.20853,3.84976,-1.61941,-2.35619
-0.843771,-1.60312,-2.24946,3.85258,-1.5562,-2.35619
-0.805032,-1.56474,-2.28859,3.85332,-1.48899,-2.35619
-0.783924,-1.54544,-2.30746,3.8529,-1.45373,-2.35619
-0.761576,-1.52606,-2.32588,3.85195,-1.41729,-2.35619
-0.737928,-1.50661,-2.34384,3.85045,-1.37959,-2.35619
-0.712912,-1.48708,-2.36132,3.84841,-1.34056,-2.35619
-0.686462,-1.46749,-2.37833,3.84582,-1.30013,-2.35619
-0.659966,-1.44881,-2.39396,3.84278,-1.26042,-2.35619
-0.632133,-1.43018,-2.40916,3.83933,-1.21938,-2.35619
-0.60285,-1.41153,-2.42388,3.83541,-1.17691,-2.35619
-0.572055,-1.3929,-2.43813,3.83102,-1.13293,-2.35619
-0.539692,-1.3743,-2.45188,3.82619,-1.08737,-2.35619
-0.505706,-1.35578,-2.46514,3.82091,-1.04017,-2.35619
-0.470047,-1.33738,-2.47786,3.81524,-0.991265,-2.35619
-0.432673,-1.31915,-2.49005,3.80919,-0.940597,-2.35619
-0.393549,-1.30116,-2.50166,3.80282,-0.888121,-2.35619
-0.352658,-1.28349,-2.51269,3.79618,-0.833801,-2.35619
-0.309997,-1.26624,-2.52309,3.78933,-0.777618,-2.35619
-0.265587,-1.24952,-2.53284,3.78235,-0.719576,-2.35619
-0.219478,-1.23347,-2.54189,3.77536,-0.659702,-2.35619
-0.171757,-1.21825,-2.5502,3.76845,-0.598063,-2.35619
-0.122551,-1.20404,-2.55773,3.76177,-0.534762,-2.35619
-0.0720399,-1.19106,-2.56441,3.75547,-0.469954,-2.35619
-0.0204569,-1.17953,-2.57019,3.74972,-0.403846,-2.35619
0.0319018,-1.16972,-2.57499,3.74471,-0.336708,-2.35619
0.0846779,-1.16189,-2.57874,3.74063,-0.268871,-2.35619
0.137454,-1.15633,-2.58136,3.73769,-0.200725,-2.35619
0.18976,-1.15331,-2.58275,3.73605,-0.132713,-2.35618
0.241096,-1.15309,-2.58283,3.73587,-0.0653131,-2.35615
0.290945,-1.15599,-2.58142,3.73694,0.000979733,-2.35573
0.33881,-1.16175,-2.57866,3.74038,0.0656855,-2.35616
0.384235,-1.17085,-2.57423,3.74504,0.128359,-2.35616
0.426841,-1.18313,-2.56814,3.75125,0.188627,-2.35618
0.466339,-1.19847,-2.56031,3.75877,0.246202,-2.35619
0.502543,-1.21669,-2.5507,3.76738,0.300895,-2.35619
0.53537,-1.2375,-2.53928,3.77677,0.352613,-2.35619
0.56483,-1.26059,-2.52604,3.78663,0.401352,-2.35619
0.591009,-1.28562,-2.511,3.79662,0.447183,-2.35619
0.614051,-1.31226,-2.49417,3.80643,0.490232,-2.35619
0.634142,-1.34016,-2.4756,3.81576,0.530663,-2.35619
0.651489,-1.36903,-2.45536,3.82438,0.568663,-2.35619
0.666311,-1.3986,-2.43349,3.83209,0.60443,-2.35619
0.678825,-1.42865,-2.41007,3.83872,0.638161,-2.35619
0.689244,-1.45899,-2.38517,3.84416,0.670051,-2.35619
0.695525,-1.48909,-2.35751,3.8466,0.698047,-2.35619
0.701805,-1.51919,-2.32985,3.84903,0.726042,-2.35619
0.706958,-1.54388,-2.30715,3.85103,0.749014,-2.35619
0.710635,-1.57416,-2.27719,3.85135,0.774926,-2.35619
0.714311,-1.60444,-2.24722,3.85166,0.800838,-2.35619
0.716056,-1.61881,-2.233,3.85181,0.813136,-2.35619
0.717527,-1.65992,-2.18785,3.84777,0.845851,-2.35619
0.717179,-1.7013,-2.14,3.8413,0.877513,-2.35619
0.715173,-1.743,-2.08941,3.83241,0.908301,-2.35619
0.711649,-1.78509,-2.03599,3.82108,0.938369,-2.35619
0.706727,-1.82763,-1.97968,3.8073,0.967848,-2.35619
0.700512,-1.87074,-1.92034,3.79107,0.996852,-2.35619
0.693096,-1.91451,-1.85784,3.77235,1.02548,-2.35619
0.684563,-1.95908,-1.79201,3.75109,1.0538,-2.35619
0.674987,-2.00461,-1.72263,3.72724,1.0819,-2.35619
0.664436,-2.05126,-1.64943,3.70069,1.10983,-2.35619
0.658814,-2.07507,-1.61129,3.68636,1.12374,-2.35619
0.652973,-2.09924,-1.57207,3.67131,1.13763,-2.35619
0.646918,-2.12381,-1.53169,3.65549,1.15149,-2.35619
0.640658,-2.14881,-1.49009,3.6389,1.16534,-2.35619
0.6342,-2.17428,-1.44721,3.62149,1.17917,-2.35619
0.627551,-2.20027,-1.40294,3.60322,1.19298,-2.35619
0.620717,-2.22684,-1.3572,3.58403,1.20679,-2.35619
0.613708,-2.25404,-1.30984,3.56388,1.22058,-2.35619
0.606518,-2.28196,-1.26075,3.5427,1.23434,-2.35619
0.599563,-2.3114,-1.20825,3.51965,1.24849,-2.35619
