j0,j1,j2,j3,j4,j5
1.89538,-1.10659,1.44872,-0.341385,0.041275,-2.35694
1.88142,-1.15339,1.51869,-0.364951,0.0755962,-2.35654
1.86812,-1.19886,1.58452,-0.385514,0.109776,-2.35634
1.8608,-1.22407,1.62,-0.395833,0.128935,-2.35629
1.85397,-1.24942,1.65513,-0.405641,0.148571,-2.35627
1.84129,-1.29982,1.72295,-0.423087,0.188336,-2.35624
1.83006,-1.34985,1.7875,-0.437628,0.228801,-2.35622
1.82043,-1.39951,1.84878,-0.449249,0.270041,-2.35621
1.81262,-1.44879,1.90674,-0.457939,0.312147,-2.35621
1.80681,-1.49764,1.96135,-0.463706,0.355228,-2.3562
1.80323,-1.54596,2.01255,-0.466584,0.399418,-2.3562
1.8021,-1.59364,2.06029,-0.46665,0.444869,-2.3562
1.80367,-1.64049,2.10452,-0.46403,0.491759,-2.3562
1.8082,-1.6863,2.14522,-0.458912,0.540286,-2.3562
1.81595,-1.73081,2.18235,-0.451545,0.590669,-2.3562
1.82717,-1.7737,2.21595,-0.442251,0.643143,-2.3562
1.84213,-1.81462,2.24603,-0.431415,0.697951,-2.3562
1.86106,-1.85319,2.27268,-0.419482,0.755331,-2.35619
1.88419,-1.88903,2.29597,-0.40694,0.815505,-2.35619
1.91165,-1.92174,2.31604,-0.394299,0.878659,-2.35619
1.94354,-1.95096,2.33303,-0.382069,0.94492,-2.35619
1.97985,-1.97638,2.34711,-0.370728,1.01434,-2.35619
2.02045,-1.99775,2.35845,-0.360699,1.08685,-2.35619
2.06891,-2.01184,2.36563,-0.353787,1.1661,-2.35619
2.11635,-2.02568,2.3726,-0.346924,1.24353,-2.35619
2.14341,-2.02936,2.37441,-0.345048,1.28533,-2.35619
2.19432,-2.03804,2.37866,-0.340623,1.36483,-2.35619
2.21426,-2.039,2.37914,-0.340138,1.39476,-2.35619
2.23689,-2.0417,2.38046,-0.338759,1.42949,-2.35619
2.26619,-2.04193,2.38056,-0.338635,1.47297,-2.35619
2.29627,-2.04114,2.38018,-0.339039,1.51723,-2.35619
2.32705,-2.03934,2.37931,-0.339968,1.5622,-2.35619
2.35846,-2.03654,2.37795,-0.341412,1.60783,-2.35619
2.39039,-2.03274,2.3761,-0.343359,1.65402,-2.35619
2.42276,-2.02797,2.37376,-0.345789,1.7007,-2.35619
2.45547,-2.02225,2.37093,-0.348679,1.74779,-2.35619
2.48843,-2.01559,2.36759,-0.352004,1.79519,-2.35619
2.52152,-2.00802,2.36375,-0.355732,1.84282,-2.35619
2.55466,-1.99957,2.3594,-0.359829,1.89059,-2.35619
2.58775,-1.99027,2.35453,-0.364261,1.93841,-2.35619
2.62068,-1.98015,2.34914,-0.368987,1.9862,-2.35619
2.65337,-1.96925,2.34321,-0.373968,2.03388,-2.35619
2.68573,-1.95759,2.33675,-0.379162,2.08136,-2.35619
2.71767,-1.94522,2.32975,-0.384527,2.12858,-2.35619
2.74913,-1.93217,2.32219,-0.390019,2.17546,-2.35619
2.78002,-1.91847,2.31406,-0.395595,2.22196,-2.35619
2.81029,-1.90416,2.30537,-0.401212,2.26799,-2.35619
2.83987,-1.88927,2.2961,-0.406828,2.31353,-2.35619
2.86871,-1.87385,2.28625,-0.412399,2.35853,-2.35619
2.89677,-1.85792,2.2758,-0.417885,2.40293,-2.35619
2.92401,-1.84151,2.26476,-0.423247,2.44673,-2.35619
2.95039,-1.82466,2.2531,-0.428445,2.48987,-2.35619
2.97589,-1.80739,2.24084,-0.433444,2.53235,-2.35619
3.00048,-1.78975,2.22795,-0.438207,2.57415,-2.35619
3.02176,-1.77162,2.21358,-0.441962,2.61285,-2.35619
3.0466,-1.75365,2.20049,-0.446842,2.65511,-2.35619
3.06722,-1.73499,2.18531,-0.450316,2.69363,-2.35619
3.08785,-1.71633,2.17012,-0.45379,2.73215,-2.35619
3.1077,-1.69838,2.15551,-0.457131,2.76919,-2.35619
3.12628,-1.67832,2.13783,-0.459501,2.80706,-2.35619
3.14486,-1.65826,2.12014,-0.461871,2.84493,-2.35618
3.16089,-1.64096,2.1049,-0.463914,2.87758,-2.35617
