j0,j1,j2,j3,j4,j5
-2.48511,-2.12526,-1.36526,-2.79267,-3.55938,3.92698
-2.5163,-2.09079,-1.42021,-2.7722,-3.52836,3.92698
-2.5468,-2.05632,-1.47405,-2.75283,-3.49756,3.92698
-2.57664,-2.02166,-1.52709,-2.73445,-3.46706,3.92697
-2.60579,-1.98682,-1.57925,-2.71713,-3.43685,3.92697
-2.63622,-1.94932,-1.63406,-2.69983,-3.4048,3.92697
-2.66591,-1.91145,-1.68796,-2.6838,-3.37301,3.92696
-2.69479,-1.87326,-1.74079,-2.66918,-3.34148,3.92695
-2.72282,-1.83475,-1.79244,-2.65607,-3.31024,3.92693
-2.74994,-1.79591,-1.84283,-2.64455,-3.27927,3.92689
-2.77611,-1.75675,-1.89186,-2.63474,-3.2486,3.92683
-2.80127,-1.71728,-1.93945,-2.6268,-3.21823,3.92665
-2.82537,-1.67758,-1.98541,-2.62128,-3.18815,3.92591
-2.84836,-1.63962,-2.02758,-2.62744,-3.15835,3.91553
-2.8702,-1.59931,-2.07026,-2.62629,-3.12884,3.91432
-2.89078,-1.55604,-2.11389,-2.61528,-3.09957,3.92496
-2.91005,-1.51439,-2.15371,-2.61541,-3.07056,3.92666
-2.92797,-1.47271,-2.19136,-2.61924,-3.04178,3.92686
-2.94446,-1.43072,-2.22713,-2.62541,-3.01318,3.92691
-2.95946,-1.38839,-2.26101,-2.63383,-2.98472,3.92694
-2.97288,-1.34576,-2.29298,-2.64448,-2.95634,3.92696
-2.98466,-1.30284,-2.32304,-2.65733,-2.92798,3.92697
-2.9947,-1.25967,-2.35118,-2.67236,-2.89957,3.92697
-3.00291,-1.2163,-2.37741,-2.68949,-2.87101,3.92698
-3.00919,-1.17278,-2.40176,-2.70866,-2.84221,3.92698
-3.01341,-1.12919,-2.42424,-2.72976,-2.81305,3.92698
-3.01545,-1.08559,-2.44491,-2.75268,-2.78339,3.92699
-3.01515,-1.04208,-2.46381,-2.7773,-2.7531,3.92699
-3.01235,-0.998723,-2.481,-2.80346,-2.722,3.92699
-3.00685,-0.955621,-2.49655,-2.83102,-2.6899,3.92699
-2.99844,-0.912851,-2.51052,-2.85982,-2.65657,3.92699
-2.98686,-0.870487,-2.52299,-2.88971,-2.62178,3.92699
-2.97182,-0.828591,-2.53406,-2.92054,-2.58523,3.92699
-2.95301,-0.787209,-2.54379,-2.95219,-2.54663,3.92699
-2.93183,-0.76171,-2.54787,-2.97361,-2.5162,3.92699
-2.90684,-0.7206,-2.5561,-3.00648,-2.47363,3.92699
-2.87701,-0.68016,-2.5631,-3.03993,-2.42807,3.92699
-2.85342,-0.656591,-2.56619,-3.06041,-2.3971,3.92699
-2.82983,-0.633021,-2.56927,-3.08089,-2.36614,3.92699
-2.80624,-0.609452,-2.57236,-3.10137,-2.33517,3.92699
-2.80104,-0.604252,-2.57304,-3.10589,-2.32834,3.92699
-2.77363,-0.584177,-2.57466,-3.12435,-2.29667,3.92699
-2.74269,-0.556442,-2.57783,-3.14892,-2.25795,3.92699
-2.71443,-0.537247,-2.5791,-3.16684,-2.22617,3.92699
-2.68616,-0.518053,-2.58038,-3.18476,-2.19439,3.92699
-2.65789,-0.498859,-2.58165,-3.20267,-2.16261,3.92699
-2.64788,-0.492062,-2.5821,-3.20902,-2.15136,3.92699
