j0,j1,j2,j3,j4,j5
-1.86234,-1.56392,-2.2112,0.633532,1.37714,-5.49779
-1.82988,-1.54799,-2.22734,0.63374,1.32106,-5.49779
-1.79564,-1.53246,-2.24224,0.63311,1.26318,-5.49779
-1.76013,-1.51787,-2.25592,0.632205,1.20397,-5.49779
-1.72344,-1.50436,-2.26834,0.631108,1.14353,-5.49779
-1.68571,-1.49205,-2.27944,0.62989,1.08197,-5.49779
-1.6471,-1.48105,-2.28917,0.628627,1.01944,-5.49779
-1.60778,-1.47151,-2.29748,0.627395,0.956108,-5.49779
-1.56798,-1.46354,-2.30432,0.626267,0.892167,-5.49779
-1.52792,-1.45727,-2.30964,0.625312,0.827844,-5.49779
-1.48786,-1.4528,-2.31338,0.62459,0.763388,-5.49779
-1.44808,-1.45024,-2.3155,0.624149,0.699062,-5.49779
-1.40886,-1.44965,-2.31596,0.624019,0.63514,-5.49779
-1.37046,-1.45107,-2.31473,0.624214,0.571894,-5.49779
-1.33315,-1.45453,-2.31178,0.624726,0.509589,-5.49779
-1.29717,-1.46001,-2.3071,0.625525,0.448469,-5.49779
-1.26274,-1.46747,-2.30069,0.626562,0.388754,-5.49779
-1.23003,-1.47682,-2.29254,0.627771,0.33063,-5.49779
-1.19919,-1.48797,-2.28269,0.629068,0.274248,-5.49779
-1.1703,-1.50079,-2.27117,0.630362,0.219719,-5.49778
-1.14344,-1.51515,-2.258,0.631554,0.167117,-5.49778
-1.11862,-1.5309,-2.24326,0.632544,0.11648,-5.49777
-1.09583,-1.54788,-2.22699,0.633221,0.0678124,-5.49774
-1.07503,-1.56591,-2.20929,0.633345,0.0210945,-5.49753
-1.05617,-1.58463,-2.19046,0.631876,-0.0237169,-5.49617
-1.03918,-1.60482,-2.16961,0.632941,-0.0666779,-5.49789
-1.02395,-1.6253,-2.14792,0.631578,-0.107875,-5.49774
-1.01039,-1.64637,-2.125,0.629768,-0.147381,-5.49777
-0.998412,-1.66791,-2.10098,0.627286,-0.185284,-5.49778
-0.987905,-1.68983,-2.0759,0.624131,-0.221673,-5.49778
-0.978771,-1.71205,-2.04984,0.62029,-0.256636,-5.49778
-0.970911,-1.7345,-2.02286,0.615759,-0.290261,-5.49778
-0.964232,-1.75713,-1.995,0.61054,-0.32263,-5.49779
-0.95406,-1.80277,-1.9369,0.598069,-0.383919,-5.49779
-0.947601,-1.84867,-1.87589,0.582973,-0.441085,-5.49779
-0.944281,-1.89467,-1.8123,0.565384,-0.494627,-5.49779
-0.94499,-1.9411,-1.74417,0.543683,-0.543577,-5.49779
-0.946054,-1.98705,-1.67651,0.521964,-0.591649,-5.49779
-0.949272,-2.03276,-1.60676,0.497924,-0.636578,-5.49779
-0.951293,-2.05055,-1.57858,0.48754,-0.6529,-5.49779
-0.956223,-2.09486,-1.50871,0.461979,-0.693862,-5.49779
-0.962368,-2.1391,-1.43713,0.43464,-0.732717,-5.49779
-0.966114,-2.16163,-1.39958,0.419614,-0.751224,-5.49779
-0.96963,-2.18277,-1.36433,0.405512,-0.768593,-5.49779
-0.972234,-2.19848,-1.33817,0.39505,-0.781512,-5.49779
-0.976199,-2.22085,-1.30037,0.379626,-0.79931,-5.49779
-0.980164,-2.24323,-1.26257,0.364201,-0.817109,-5.49779
-0.98019,-2.24337,-1.26232,0.3641,-0.817226,-5.49779
-0.987296,-2.28002,-1.19873,0.337161,-0.844293,-5.49779
-0.994644,-2.31681,-1.13398,0.309199,-0.870255,-5.49779
-1.00216,-2.35386,-1.06791,0.280168,-0.895146,-5.49779
-1.00979,-2.39126,-1.00033,0.249995,-0.918992,-5.49779
-1.01385,-2.41246,-0.960736,0.231606,-0.930298,-5.49779
-1.02151,-2.45061,-0.890732,0.199754,-0.952859,-5.49779
-1.02913,-2.4895,-0.818523,0.166435,-0.974384,-5.49779
-1.03303,-2.51057,-0.778743,0.147722,-0.984793,-5.49779
-1.03692,-2.53164,-0.738962,0.129009,-0.995202,-5.49779
-1.04082,-2.55271,-0.699182,0.110295,-1.00561,-5.49779
-1.04342,-2.5668,-0.672573,0.0977781,-1.01257,-5.49779
