j0,j1,j2,j3,j4,j5
-2.15711,-1.97404,-1.92042,0.752862,2.61551,0.785393
-2.15639,-1.94308,-1.96895,0.770434,2.57746,0.785394
-2.15413,-1.91192,-2.01667,0.786995,2.53818,0.785394
-2.1502,-1.88058,-2.06352,0.802496,2.49754,0.785395
-2.1444,-1.84898,-2.10949,0.816876,2.45537,0.785395
-2.13657,-1.81707,-2.15459,0.830063,2.4115,0.785395
-2.12649,-1.78477,-2.19879,0.84197,2.36574,0.785395
-2.11391,-1.752,-2.24209,0.852497,2.31786,0.785395
-2.09857,-1.71867,-2.28445,0.861531,2.26762,0.785395
-2.08016,-1.68469,-2.32584,0.868941,2.21474,0.785395
-2.05835,-1.64996,-2.36621,0.874578,2.15891,0.785395
-2.03276,-1.61436,-2.40551,0.878275,2.09977,0.785396
-2.00296,-1.57776,-2.44368,0.879845,2.03694,0.785396
-1.9685,-1.54005,-2.48062,0.879084,1.96999,0.785396
-1.92888,-1.50109,-2.51627,0.875768,1.89848,0.785396
-1.90697,-1.4811,-2.53358,0.873079,1.86086,0.785397
-1.88357,-1.46073,-2.55052,0.869662,1.82192,0.785397
-1.85861,-1.43999,-2.56709,0.865487,1.78159,0.785397
-1.83203,-1.41884,-2.58327,0.860522,1.7398,0.785397
-1.80374,-1.39728,-2.59905,0.854738,1.6965,0.785397
-1.77369,-1.37529,-2.6144,0.848104,1.65163,0.785397
-1.74181,-1.35285,-2.62933,0.840592,1.60511,0.785398
-1.72271,-1.34031,-2.6369,0.835619,1.57835,0.785398
-1.69643,-1.32306,-2.64731,0.828777,1.54152,0.785398
-1.67015,-1.3058,-2.65773,0.821935,1.50469,0.785398
-1.64387,-1.28854,-2.66814,0.815093,1.46786,0.785398
-1.61203,-1.26982,-2.67747,0.80569,1.42588,0.785398
-1.58541,-1.25278,-2.68734,0.798529,1.38911,0.785398
-1.55043,-1.23343,-2.69581,0.787637,1.34437,0.785398
-1.52348,-1.21661,-2.70517,0.780181,1.30766,0.785398
-1.49087,-1.19815,-2.71367,0.770228,1.26548,0.785398
-1.45739,-1.17959,-2.72184,0.759833,1.2226,0.785398
-1.42306,-1.16091,-2.72969,0.749006,1.17904,0.785398
-1.38788,-1.14214,-2.73721,0.737758,1.13482,0.785399
-1.35188,-1.12328,-2.74441,0.726104,1.08993,0.785399
-1.31509,-1.10434,-2.75131,0.714058,1.04442,0.785399
-1.27753,-1.08534,-2.75789,0.701639,0.998288,0.785399
-1.23924,-1.06628,-2.76418,0.688865,0.951573,0.785399
-1.20024,-1.04719,-2.77016,0.67576,0.904302,0.785399
-1.16059,-1.02809,-2.77585,0.662347,0.856512,0.785399
-1.12032,-1.009,-2.78126,0.648655,0.808243,0.7854
-1.0795,-0.989938,-2.78637,0.634716,0.75954,0.7854
-1.03816,-0.970947,-2.79121,0.620565,0.710456,0.7854
