j0,j1,j2,j3,j4,j5
0.986834,-0.525413,0.419255,0.106188,-0.399751,-2.35622
0.969508,-0.563762,0.493331,0.0704847,-0.392041,-2.35624
0.951924,-0.5975,0.557648,0.0398932,-0.384316,-2.35623
0.934083,-0.628923,0.616912,0.0120461,-0.376653,-2.35623
0.916009,-0.658557,0.672219,-0.0136327,-0.369069,-2.35622
0.897719,-0.686803,0.724406,-0.0375766,-0.361582,-2.35622
0.879224,-0.713939,0.774047,-0.0600838,-0.354208,-2.35622
0.860534,-0.740167,0.821559,-0.0813692,-0.346961,-2.35622
0.841654,-0.765638,0.867253,-0.101593,-0.339855,-2.35621
0.822591,-0.790471,0.911369,-0.120877,-0.332901,-2.35621
0.803348,-0.814757,0.954094,-0.139318,-0.326113,-2.35621
0.783928,-0.838572,0.99558,-0.156989,-0.319502,-2.35621
0.764332,-0.861975,1.03595,-0.173952,-0.31308,-2.35621
0.744563,-0.885019,1.07529,-0.190255,-0.306859,-2.35621
0.724618,-0.907744,1.1137,-0.205938,-0.30085,-2.35621
0.704499,-0.930188,1.15124,-0.221033,-0.295065,-2.35621
0.684205,-0.95238,1.18796,-0.235567,-0.289515,-2.35621
0.663733,-0.974347,1.22393,-0.249563,-0.284212,-2.35621
0.622248,-1.0177,1.29372,-0.276004,-0.274396,-2.35621
0.580024,-1.06038,1.36087,-0.300466,-0.265714,-2.35621
0.53703,-1.10253,1.42556,-0.323018,-0.258264,-2.35621
0.49323,-1.14422,1.48794,-0.343701,-0.252149,-2.35621
0.448582,-1.18554,1.5481,-0.36254,-0.247477,-2.35621
0.403036,-1.22654,1.60609,-0.379543,-0.244356,-2.35621
0.356535,-1.26726,1.66198,-0.394708,-0.2429,-2.35621
0.309017,-1.30774,1.71578,-0.408027,-0.243226,-2.35621
0.260411,-1.348,1.7675,-0.419491,-0.245455,-2.35621
0.210641,-1.38807,1.81717,-0.429086,-0.24971,-2.3562
0.159623,-1.42796,1.86477,-0.436803,-0.256117,-2.3562
0.107267,-1.46766,1.91031,-0.442637,-0.264804,-2.3562
0.0534763,-1.50718,1.95377,-0.446589,-0.275901,-2.3562
-0.00185077,-1.5465,1.99517,-0.448668,-0.289538,-2.3562
-0.0588215,-1.58559,2.03449,-0.448894,-0.305844,-2.3562
-0.117546,-1.62443,2.07173,-0.447299,-0.324946,-2.3562
-0.178138,-1.66298,2.10691,-0.443929,-0.346968,-2.3562
-0.240706,-1.70118,2.14003,-0.438847,-0.372027,-2.3562
-0.30536,-1.73898,2.17111,-0.432131,-0.400228,-2.3562
-0.372197,-1.77629,2.20017,-0.423879,-0.431667,-2.3562
-0.441296,-1.81303,2.22724,-0.414206,-0.466414,-2.35619
-0.479978,-1.83144,2.23928,-0.407838,-0.488307,-2.3562
-0.552036,-1.86733,2.26392,-0.396588,-0.527311,-2.3562
-0.590773,-1.88527,2.2753,-0.390022,-0.549781,-2.3562
-0.629509,-1.90322,2.28668,-0.383457,-0.57225,-2.3562
-0.668245,-1.92116,2.29806,-0.376891,-0.594719,-2.3562
-0.67838,-1.92586,2.30103,-0.375173,-0.600598,-2.3562
-0.717079,-1.94235,2.31071,-0.368355,-0.624296,-2.3562
-0.757146,-1.9589,2.32015,-0.361241,-0.649291,-2.3562
-0.798622,-1.97547,2.32931,-0.353845,-0.675623,-2.3562
-0.841539,-1.99201,2.3382,-0.346186,-0.703331,-2.3562
-0.885927,-2.00851,2.3468,-0.338291,-0.732445,-2.3562
-0.931774,-2.02485,2.35507,-0.330216,-0.76296,-2.3562
-0.977968,-2.04039,2.36271,-0.322316,-0.79376,-2.3562
