j0,j1,j2,j3,j4,j5
0.283384,-1.29091,1.35438,-0.0634372,-6.02082,-2.35622
0.270738,-1.34209,1.41976,-0.0776479,-5.98922,-2.35622
0.258649,-1.39161,1.48019,-0.0885644,-5.95794,-2.35621
0.247599,-1.43999,1.53671,-0.0967036,-5.92652,-2.35621
0.237655,-1.48734,1.58958,-0.102227,-5.8949,-2.3562
0.228895,-1.53373,1.63901,-0.105279,-5.86301,-2.3562
0.221422,-1.57897,1.68497,-0.10599,-5.83092,-2.3562
0.21531,-1.6233,1.72784,-0.104533,-5.79838,-2.3562
0.210651,-1.66672,1.76776,-0.101034,-5.76528,-2.3562
0.207562,-1.70919,1.80483,-0.0956339,-5.73148,-2.3562
0.206178,-1.75069,1.83917,-0.0884842,-5.69684,-2.3562
0.206654,-1.79113,1.87088,-0.0797463,-5.66119,-2.3562
0.209168,-1.83044,1.90004,-0.0695953,-5.62432,-2.3562
0.213924,-1.86852,1.92674,-0.0582217,-5.586,-2.3562
0.221158,-1.90525,1.95108,-0.045833,-5.54596,-2.35619
0.231141,-1.94048,1.97314,-0.0326547,-5.50391,-2.35619
0.244182,-1.97406,1.99299,-0.018932,-5.4595,-2.35619
0.26063,-2.00579,2.01072,-0.00492989,-5.41234,-2.35619
0.280875,-2.03548,2.02641,0.00906645,-5.36198,-2.35619
0.305346,-2.06289,2.04013,0.0227526,-5.30796,-2.35619
0.334497,-2.08777,2.05196,0.035807,-5.24977,-2.35619
0.368793,-2.10987,2.06197,0.0478956,-5.18686,-2.35619
0.408679,-2.12889,2.07021,0.0586788,-5.11874,-2.35619
0.454533,-2.14457,2.07674,0.0678231,-5.04494,-2.35619
0.506618,-2.15662,2.0816,0.0750158,-4.96512,-2.35619
0.53503,-2.16121,2.08342,0.0777927,-4.92289,-2.35619
0.565011,-2.1648,2.08482,0.0799834,-4.8791,-2.35619
0.596532,-2.16738,2.08582,0.0815632,-4.83377,-2.35619
0.629544,-2.16892,2.0864,0.0825122,-4.78694,-2.35619
0.663981,-2.1694,2.08658,0.0828161,-4.73866,-2.35619
0.699756,-2.16881,2.08635,0.0824663,-4.689,-2.35619
0.736762,-2.16715,2.08569,0.0814601,-4.63806,-2.35619
0.774876,-2.16442,2.08462,0.079801,-4.58593,-2.35619
0.813957,-2.16061,2.08311,0.0774985,-4.53275,-2.35619
0.853852,-2.15573,2.08117,0.0745681,-4.47866,-2.35619
0.894394,-2.1498,2.07877,0.0710308,-4.42381,-2.35619
0.93541,-2.14283,2.07591,0.0669128,-4.36834,-2.35619
0.976724,-2.13483,2.07258,0.062245,-4.31244,-2.35619
1.01816,-2.12582,2.06876,0.0570624,-4.25625,-2.35619
1.05953,-2.11584,2.06444,0.0514042,-4.19995,-2.35619
1.10067,-2.10491,2.05959,0.0453122,-4.14369,-2.35619
1.14142,-2.09304,2.05421,0.0388314,-4.08762,-2.35619
1.18162,-2.08028,2.04827,0.0320089,-4.03189,-2.35619
1.22114,-2.06665,2.04176,0.0248936,-3.97662,-2.35619
1.25983,-2.05219,2.03465,0.017536,-3.92193,-2.35619
1.29759,-2.03692,2.02693,0.00998752,-3.86794,-2.35619
1.33431,-2.02087,2.01857,0.00230055,-3.81473,-2.35619
1.3699,-2.00409,2.00956,-0.00547225,-3.76238,-2.35619
1.4043,-1.9866,1.99988,-0.0132781,-3.71097,-2.35619
1.43743,-1.96843,1.9895,-0.0210642,-3.66054,-2.35619
1.46926,-1.94963,1.97841,-0.0287786,-3.61114,-2.35619
1.49975,-1.93022,1.96659,-0.0363697,-3.56281,-2.35619
1.52887,-1.91024,1.95403,-0.0437872,-3.51556,-2.35619
1.55662,-1.88972,1.9407,-0.050982,-3.46941,-2.35619
1.58297,-1.86869,1.9266,-0.0579066,-3.42437,-2.35619
1.60794,-1.8472,1.91172,-0.0645152,-3.38043,-2.35619
1.63154,-1.82526,1.89603,-0.0707639,-3.33758,-2.35619
1.65378,-1.8029,1.87952,-0.0766109,-3.29582,-2.35619
1.67469,-1.78017,1.8622,-0.0820156,-3.25512,-2.35618
1.69429,-1.75708,1.84405,-0.0869362,-3.21547,-2.35617
1.71262,-1.73366,1.82505,-0.0913021,-3.17683,-2.35611
1.72771,-1.70996,1.80431,-0.0942844,-3.14117,-2.35612
1.74541,-1.68622,1.78477,-0.0984549,-3.10291,-2.3561
1.75938,-1.66195,1.76284,-0.100828,-3.06785,-2.35614
1.7697,-1.64403,1.74663,-0.102581,-3.04196,-2.35617
1.78106,-1.62328,1.72757,-0.10429,-3.01255,-2.35618
1.79244,-1.59796,1.70289,-0.104917,-2.97909,-2.35618
1.80156,-1.57767,1.68311,-0.10542,-2.95228,-2.35618
1.81145,-1.55428,1.65991,-0.105601,-2.92196,-2.35617
