j0,j1,j2,j3,j4,j5
-2.25689,-2.30762,-0.934964,-3.04061,2.76478,-2.35621
-2.25827,-2.30588,-0.937884,-3.03944,2.76608,-2.35621
-2.27518,-2.2844,-0.973799,-3.025,2.78203,-2.35621
-2.29209,-2.26293,-1.00971,-3.01055,2.79798,-2.3562
-2.309,-2.24146,-1.04563,-2.99611,2.81394,-2.3562
-2.3259,-2.21998,-1.08154,-2.98167,2.82989,-2.3562
-2.34281,-2.19851,-1.11746,-2.96723,2.84585,-2.3562
-2.35972,-2.17704,-1.15337,-2.95279,2.8618,-2.3562
-2.39336,-2.13366,-1.2228,-2.92674,2.8941,-2.3562
-2.42704,-2.08963,-1.29158,-2.90198,2.92677,-2.35621
-2.46074,-2.04485,-1.35975,-2.8786,2.9598,-2.35621
-2.49468,-2.00001,-1.42914,-2.85405,2.99286,-2.35621
-2.52832,-1.95366,-1.49623,-2.83332,3.02655,-2.35622
-2.56187,-1.90621,-1.5627,-2.81434,3.06064,-2.35626
-2.59529,-1.85754,-1.62847,-2.79751,3.09517,-2.35653
-2.62858,-1.80831,-1.69244,-2.78764,3.13022,-2.3614
-2.64514,-1.78222,-1.72523,-2.7793,3.14794,-2.35976
-2.67798,-1.7288,-1.79006,-2.76468,3.18374,-2.35655
-2.71044,-1.67401,-1.85318,-2.75612,3.22015,-2.35632
-2.74241,-1.61697,-1.9152,-2.75108,3.25727,-2.35626
-2.75817,-1.58749,-1.94577,-2.74998,3.27614,-2.35625
-2.77375,-1.55731,-1.97601,-2.74992,3.29524,-2.35624
-2.78912,-1.52637,-2.00589,-2.75096,3.31459,-2.35623
-2.80426,-1.49463,-2.0354,-2.7532,3.33422,-2.35623
-2.81913,-1.46202,-2.06448,-2.75671,3.35416,-2.35622
-2.83369,-1.42847,-2.09312,-2.76162,3.37446,-2.35622
-2.84789,-1.39393,-2.12126,-2.76801,3.39515,-2.35622
-2.86166,-1.35832,-2.14887,-2.77601,3.4163,-2.35622
-2.87494,-1.32155,-2.1759,-2.78575,3.43797,-2.35621
-2.88763,-1.28355,-2.20229,-2.79736,3.46025,-2.35621
-2.89962,-1.24421,-2.22798,-2.811,3.48323,-2.35621
-2.91077,-1.20345,-2.25292,-2.82683,3.50706,-2.35621
-2.9209,-1.16113,-2.27703,-2.84504,3.53191,-2.35621
-2.92978,-1.11715,-2.30024,-2.8658,3.55801,-2.35621
-2.93709,-1.07136,-2.32247,-2.88936,3.58564,-2.35621
-2.94239,-1.02359,-2.34364,-2.91597,3.61523,-2.35621
-2.9448,-0.974006,-2.3634,-2.94578,3.64766,-2.3562
