j0,j1,j2,j3,j4,j5
4.40333,-1.50718,-2.32588,-2.45013,-1.28328,3.92699
4.40493,-1.50671,-2.3263,-2.45018,-1.28069,3.92699
4.4306,-1.49916,-2.33299,-2.45104,-1.23899,3.92699
4.45627,-1.49161,-2.33968,-2.4519,-1.1973,3.92699
4.49464,-1.47877,-2.35176,-2.45266,-1.13389,3.92699
4.53569,-1.46856,-2.36051,-2.45412,-1.06772,3.92699
4.57733,-1.46002,-2.36774,-2.45543,-1.00082,3.92699
4.61928,-1.45323,-2.37341,-2.45655,-0.933462,3.92699
4.66125,-1.44833,-2.37745,-2.45741,-0.865933,3.92699
4.70291,-1.44543,-2.37981,-2.45795,-0.798538,3.92699
4.74396,-1.44461,-2.38044,-2.45813,-0.731593,3.92699
4.78407,-1.44594,-2.37931,-2.45794,-0.665417,3.92699
4.82293,-1.44943,-2.37638,-2.45738,-0.600314,3.92699
4.86027,-1.45507,-2.37163,-2.45648,-0.536567,3.927
4.89584,-1.46281,-2.36508,-2.45531,-0.474424,3.927
4.92946,-1.47254,-2.35672,-2.45393,-0.41409,3.927
4.96098,-1.48415,-2.34659,-2.45245,-0.355725,3.927
4.99029,-1.4975,-2.33472,-2.45098,-0.299443,3.927
5.01736,-1.51242,-2.32117,-2.44962,-0.245308,3.92701
5.04216,-1.52874,-2.30599,-2.44848,-0.193346,3.92702
5.06473,-1.5463,-2.28925,-2.44769,-0.143543,3.92704
5.08513,-1.56492,-2.27102,-2.44734,-0.0958585,3.92709
5.10345,-1.58447,-2.25136,-2.44763,-0.0502249,3.92726
5.11978,-1.60531,-2.2298,-2.45103,-0.00655757,3.92994
5.13424,-1.62597,-2.20787,-2.45108,0.0352752,3.92872
5.14693,-1.64701,-2.18488,-2.45133,0.0753197,3.92702
5.15796,-1.66881,-2.16042,-2.45403,0.113667,3.92706
5.16747,-1.6909,-2.13495,-2.45736,0.150451,3.92703
5.17556,-1.71324,-2.10854,-2.46143,0.185775,3.92701
5.18234,-1.73576,-2.08123,-2.46621,0.219738,3.927
5.18793,-1.75839,-2.05309,-2.47171,0.252435,3.927
5.1924,-1.78112,-2.02418,-2.4779,0.283953,3.927
5.1984,-1.82669,-1.96421,-2.49229,0.343782,3.92699
5.20097,-1.87229,-1.90166,-2.50924,0.399819,3.92699
5.20067,-1.91782,-1.83679,-2.52858,0.45257,3.92699
5.19668,-1.96349,-1.76801,-2.55169,0.501181,3.92699
5.19246,-2.00887,-1.69948,-2.57484,0.549213,3.92699
5.18911,-2.03169,-1.66364,-2.58787,0.571868,3.92699
5.18577,-2.05451,-1.62779,-2.60089,0.594522,3.92699
5.18242,-2.07733,-1.59194,-2.61392,0.617177,3.92699
5.181,-2.08701,-1.57673,-2.61945,0.62679,3.927
5.17683,-2.1094,-1.54032,-2.63347,0.647671,3.92699
5.17234,-2.13209,-1.50298,-2.64812,0.668375,3.92699
5.16754,-2.1551,-1.46468,-2.66341,0.688908,3.92699
5.16243,-2.17846,-1.42538,-2.67935,0.709275,3.92699
5.15703,-2.20219,-1.38504,-2.69596,0.729478,3.92699
5.15137,-2.22631,-1.34361,-2.71327,0.749521,3.92699
5.14545,-2.25086,-1.30103,-2.7313,0.769406,3.92699
5.13928,-2.27587,-1.25722,-2.7501,0.789135,3.92699
5.13289,-2.30139,-1.21211,-2.76969,0.808708,3.92699
5.12629,-2.32747,-1.16558,-2.79014,0.828126,3.92699
5.11948,-2.35418,-1.1175,-2.81151,0.847387,3.92699
5.11249,-2.38158,-1.06773,-2.83388,0.866488,3.92699
5.10533,-2.40979,-1.01606,-2.85734,0.885428,3.92699
5.09801,-2.43891,-0.962254,-2.88203,0.9042,3.92699
5.09055,-2.46911,-0.90599,-2.9081,0.9228,3.92699
5.08295,-2.50056,-0.846894,-2.93574,0.941213,3.927
5.07539,-2.53428,-0.782948,-2.96596,0.959565,3.92699
