j0,j1,j2,j3,j4,j5
3.61172,-1.79648,-1.92892,-2.55779,-2.04096,3.92699
3.62476,-1.77376,-1.95835,-2.55107,-2.00513,3.92699
3.64892,-1.73522,-2.0059,-2.54207,-1.94261,3.92699
3.6764,-1.69713,-2.05126,-2.53479,-1.87717,3.92699
3.70748,-1.65939,-2.09437,-2.52943,-1.80851,3.92699
3.74242,-1.62203,-2.1352,-2.52595,-1.73631,3.92699
3.76143,-1.60352,-2.15475,-2.52492,-1.69878,3.92699
3.78152,-1.58513,-2.17373,-2.52433,-1.66024,3.92699
3.80271,-1.56688,-2.19211,-2.5242,-1.62065,3.92699
3.82504,-1.54878,-2.2099,-2.5245,-1.57997,3.92699
3.84855,-1.53087,-2.22708,-2.52523,-1.53815,3.92699
3.87326,-1.51317,-2.24365,-2.52637,-1.49516,3.92699
3.89921,-1.4957,-2.25958,-2.5279,-1.45095,3.92699
3.92641,-1.47851,-2.27487,-2.5298,-1.40549,3.92699
3.95489,-1.46165,-2.2895,-2.53204,-1.35876,3.92699
3.98465,-1.44515,-2.30345,-2.53459,-1.31072,3.92699
4.01571,-1.42908,-2.3167,-2.53741,-1.26136,3.92699
4.04805,-1.4135,-2.32922,-2.54046,-1.21067,3.92699
4.08166,-1.39849,-2.341,-2.54369,-1.15866,3.92699
4.1165,-1.38413,-2.352,-2.54705,-1.10534,3.92699
4.15252,-1.37051,-2.3622,-2.55048,-1.05074,3.92699
4.18966,-1.35773,-2.37155,-2.5539,-0.994922,3.92699
4.22782,-1.34591,-2.38002,-2.55725,-0.937949,3.92699
4.26689,-1.33516,-2.38758,-2.56044,-0.879918,3.92699
4.30673,-1.32561,-2.39417,-2.5634,-0.820948,3.92699
4.34718,-1.31739,-2.39976,-2.56604,-0.761184,3.92699
4.38803,-1.31063,-2.40428,-2.56827,-0.700797,3.92699
4.42908,-1.30547,-2.4077,-2.57002,-0.639983,3.92699
4.47009,-1.30203,-2.40995,-2.5712,-0.578958,3.92699
4.51081,-1.30043,-2.41098,-2.57177,-0.517958,3.92699
4.55096,-1.30078,-2.41073,-2.57167,-0.457232,3.92699
4.59028,-1.30315,-2.40915,-2.57089,-0.397032,3.92699
4.6285,-1.3076,-2.40619,-2.5694,-0.337607,3.92699
4.66538,-1.31415,-2.40179,-2.56725,-0.279196,3.927
4.7007,-1.32281,-2.39591,-2.56448,-0.222019,3.927
4.73425,-1.33352,-2.38851,-2.56117,-0.166268,3.92701
4.76587,-1.34621,-2.37957,-2.55743,-0.112102,3.92702
4.79545,-1.3608,-2.36906,-2.55341,-0.0596466,3.92709
4.8229,-1.3774,-2.35679,-2.55013,-0.00898944,3.92813
4.84818,-1.39514,-2.34332,-2.54506,0.0398287,3.92732
4.87129,-1.41445,-2.32819,-2.5406,0.0867671,3.92703
4.89224,-1.43511,-2.31147,-2.53663,0.13184,3.92701
4.9111,-1.45689,-2.29327,-2.53304,0.175086,3.927
4.92793,-1.47963,-2.2736,-2.52996,0.216558,3.927
4.94282,-1.50318,-2.25253,-2.52748,0.256326,3.927
4.95588,-1.52739,-2.2301,-2.5257,0.294468,3.92699
4.96721,-1.55214,-2.20637,-2.52468,0.33107,3.92699
4.97502,-1.5775,-2.18012,-2.52557,0.364321,3.92699
4.98282,-1.60286,-2.15386,-2.52646,0.397573,3.92699
4.99063,-1.62822,-2.12761,-2.52736,0.430824,3.92699
4.99498,-1.64235,-2.11298,-2.52786,0.449348,3.92699
4.99981,-1.66818,-2.08426,-2.53074,0.479885,3.92699
5.00349,-1.69396,-2.05474,-2.53448,0.509206,3.92699
5.00783,-1.74523,-1.99348,-2.54447,0.564585,3.92699
5.00874,-1.79599,-1.92958,-2.55761,0.616156,3.92699
5.00537,-1.84621,-1.86127,-2.57571,0.66299,3.92699
5.00169,-1.89594,-1.79333,-2.59391,0.709079,3.92699
4.99584,-1.94494,-1.72337,-2.61488,0.752223,3.92699
4.99201,-1.96849,-1.68814,-2.62655,0.77182,3.92699
4.99199,-1.96863,-1.68793,-2.62662,0.771937,3.92699
4.99181,-1.96971,-1.68632,-2.62716,0.772834,3.92699
4.9913,-1.97322,-1.68116,-2.62881,0.775818,3.92699
4.9885,-1.99206,-1.6534,-2.63772,0.7918,3.92699
4.98022,-2.03927,-1.58179,-2.66213,0.830376,3.92699
4.97539,-2.06298,-1.54451,-2.6757,0.848828,3.92699
4.97056,-2.08669,-1.50723,-2.68927,0.867281,3.92699
4.96613,-2.10847,-1.47298,-2.70174,0.884233,3.92699
