j0,j1,j2,j3,j4,j5
0.499576,-0.605325,0.899108,-0.293559,-0.0745735,-2.35642
0.495488,-0.620316,0.9277,-0.306779,-0.0647744,-2.3568
0.489884,-0.64087,0.966903,-0.324904,-0.0513392,-2.35732
0.48428,-0.661424,1.0061,-0.34303,-0.037904,-2.35784
0.478676,-0.681979,1.04531,-0.361155,-0.0244689,-2.35837
0.473072,-0.702533,1.08451,-0.37928,-0.0110337,-2.35889
0.462338,-0.741647,1.15795,-0.415638,0.0166147,-2.35686
0.451798,-0.779755,1.22881,-0.448911,0.0451656,-2.35634
0.446166,-0.800318,1.26768,-0.467225,0.0592815,-2.35633
0.435897,-0.837813,1.3365,-0.498621,0.0891124,-2.35626
0.429673,-0.861673,1.37988,-0.518057,0.108697,-2.35634
0.423563,-0.884896,1.42181,-0.536794,0.128333,-2.35631
0.417708,-0.907744,1.46275,-0.554915,0.148145,-2.35628
0.412122,-0.930241,1.50274,-0.572431,0.168132,-2.35626
0.40682,-0.952406,1.54182,-0.589361,0.188299,-2.35624
0.401661,-0.974767,1.5809,-0.606091,0.209137,-2.35623
0.396861,-0.996896,1.61923,-0.6223,0.230242,-2.35622
0.392408,-1.01876,1.65674,-0.637955,0.251589,-2.35622
0.388321,-1.04037,1.69345,-0.653061,0.273186,-2.35621
0.384624,-1.06173,1.72936,-0.667619,0.295041,-2.35621
0.378482,-1.10372,1.79883,-0.695095,0.339568,-2.35621
0.374169,-1.14476,1.86514,-0.720375,0.385257,-2.3562
0.371875,-1.18485,1.9283,-0.743441,0.432206,-2.3562
0.371804,-1.22396,1.98824,-0.764271,0.480532,-2.3562
0.374163,-1.26206,2.04491,-0.782851,0.530361,-2.3562
0.379163,-1.29906,2.09824,-0.799175,0.581833,-2.3562
0.387016,-1.33488,2.14814,-0.813259,0.635102,-2.3562
0.397931,-1.3694,2.19455,-0.825145,0.690326,-2.3562
0.412103,-1.40247,2.23738,-0.834909,0.747669,-2.3562
0.429712,-1.43391,2.27657,-0.842661,0.80729,-2.3562
0.450911,-1.46353,2.31209,-0.848556,0.869338,-2.3562
0.475815,-1.49111,2.3439,-0.852786,0.933938,-2.35619
0.50449,-1.51641,2.37199,-0.855581,1.00118,-2.35619
0.536941,-1.53918,2.39638,-0.857198,1.07112,-2.35619
0.573098,-1.55919,2.4171,-0.857911,1.14372,-2.35619
0.612809,-1.57622,2.43421,-0.857995,1.2189,-2.35619
0.655832,-1.59009,2.4478,-0.857707,1.29649,-2.35619
0.701828,-1.60069,2.45796,-0.857272,1.37622,-2.35619
0.727873,-1.60233,2.45952,-0.857184,1.41884,-2.35619
0.77697,-1.60854,2.46539,-0.856848,1.50071,-2.35619
0.82802,-1.61101,2.4677,-0.856694,1.58375,-2.35619
0.852266,-1.61021,2.46697,-0.856765,1.62239,-2.35619
0.903826,-1.60873,2.46562,-0.856885,1.70454,-2.35619
0.930623,-1.60565,2.46279,-0.857143,1.74655,-2.35619
0.95742,-1.60256,2.45996,-0.857401,1.78855,-2.35619
0.984217,-1.59947,2.45713,-0.857659,1.83056,-2.35619
1.01101,-1.59639,2.45431,-0.857917,1.87256,-2.35619
1.02235,-1.59508,2.45311,-0.858027,1.89033,-2.35619
1.06734,-1.58602,2.4444,-0.858375,1.96104,-2.35619
1.11177,-1.57534,2.43394,-0.858595,2.03119,-2.35619
1.15535,-1.56318,2.42179,-0.8586,2.10049,-2.35619
1.19773,-1.54973,2.408,-0.858268,2.1686,-2.35619
1.23742,-1.53581,2.39269,-0.856881,2.23406,-2.35619
