j0,j1,j2,j3,j4,j5
4.76817,-1.62484,-2.29754,3.92238,-2.08041,3.92699
4.77193,-1.62108,-2.30145,3.92252,-2.07279,3.92699
4.79057,-1.60242,-2.32082,3.92324,-2.03499,3.92699
4.80921,-1.58376,-2.34019,3.92395,-1.9972,3.92699
4.82785,-1.5651,-2.35957,3.92466,-1.95941,3.92699
4.85166,-1.54614,-2.37697,3.92311,-1.91701,3.92699
4.87109,-1.52782,-2.39546,3.92328,-1.87899,3.92699
4.89455,-1.50921,-2.41258,3.92179,-1.83722,3.92699
4.91915,-1.49073,-2.42907,3.9198,-1.79459,3.92699
4.94487,-1.47242,-2.44491,3.91732,-1.75112,3.92699
4.9717,-1.45428,-2.46009,3.91437,-1.70681,3.92699
4.99963,-1.43635,-2.47463,3.91098,-1.66166,3.92699
5.02864,-1.41865,-2.48852,3.90718,-1.61571,3.92699
5.05869,-1.40122,-2.50176,3.90299,-1.56897,3.92699
5.08976,-1.3841,-2.51435,3.89846,-1.52148,3.92699
5.12178,-1.36733,-2.52629,3.89362,-1.47327,3.92699
5.15471,-1.35093,-2.53759,3.88852,-1.42439,3.92699
5.1885,-1.33497,-2.54824,3.88321,-1.37489,3.92699
5.22305,-1.31949,-2.55825,3.87774,-1.32484,3.92699
5.25831,-1.30455,-2.56762,3.87216,-1.2743,3.92699
5.29417,-1.29019,-2.57635,3.86654,-1.22336,3.92699
5.33054,-1.27647,-2.58446,3.86092,-1.17209,3.92699
5.36732,-1.26345,-2.59193,3.85538,-1.12061,3.92699
5.40439,-1.2512,-2.59879,3.84998,-1.069,3.92699
5.44163,-1.23976,-2.60502,3.84478,-1.01737,3.92699
5.47892,-1.22921,-2.61064,3.83985,-0.965833,3.92699
5.51614,-1.21959,-2.61566,3.83525,-0.91451,3.92699
5.55314,-1.21098,-2.62006,3.83104,-0.863515,3.92699
5.5898,-1.2034,-2.62387,3.82727,-0.812966,3.92699
5.62599,-1.19693,-2.62707,3.824,-0.762979,3.92699
5.66158,-1.19159,-2.62968,3.82127,-0.713667,3.92699
5.69646,-1.18742,-2.6317,3.81912,-0.665136,3.92699
5.7305,-1.18446,-2.63313,3.81759,-0.617488,3.92699
5.76361,-1.18271,-2.63398,3.81669,-0.570812,3.92699
5.79569,-1.18219,-2.63424,3.81643,-0.525189,3.92699
5.82666,-1.1829,-2.63391,3.81681,-0.480688,3.92699
5.85646,-1.18483,-2.63301,3.81784,-0.437364,3.92699
5.88501,-1.18796,-2.63153,3.81949,-0.395262,3.92699
5.93827,-1.1977,-2.62683,3.82453,-0.314832,3.92699
5.98623,-1.21181,-2.61982,3.83163,-0.239496,3.92699
6.02891,-1.22987,-2.61052,3.84039,-0.169178,3.927
6.06642,-1.25141,-2.59892,3.85031,-0.103662,3.92702
6.09901,-1.27606,-2.58498,3.86057,-0.0426354,3.92747
6.127,-1.30349,-2.56857,3.87005,0.014277,3.92899
6.15073,-1.3319,-2.55057,3.88235,0.0674757,3.92711
6.17054,-1.36245,-2.53001,3.89243,0.117367,3.92703
6.18679,-1.39426,-2.50726,3.90149,0.164344,3.92701
6.1998,-1.427,-2.48234,3.90933,0.208773,3.92701
6.20986,-1.46045,-2.45529,3.91573,0.250993,3.927
6.21725,-1.49441,-2.42613,3.92052,0.29131,3.927
6.22221,-1.52874,-2.39488,3.92361,0.329997,3.927
6.22495,-1.56334,-2.36157,3.9249,0.367298,3.927
6.22566,-1.59816,-2.3262,3.92436,0.403427,3.927
6.22452,-1.63315,-2.2888,3.92195,0.438575,3.927
6.22165,-1.6683,-2.24936,3.91766,0.472908,3.927
6.2172,-1.7036,-2.2079,3.9115,0.50657,3.927
6.21128,-1.73908,-2.16441,3.90349,0.539691,3.927
6.20398,-1.77475,-2.11889,3.89363,0.57238,3.92699
6.1954,-1.81066,-2.07131,3.88196,0.604736,3.92699
6.18562,-1.84683,-2.02166,3.86848,0.636841,3.92699
6.17471,-1.88332,-1.96991,3.85323,0.668769,3.92699
6.16274,-1.92018,-1.91602,3.8362,0.700582,3.92699
6.14977,-1.95747,-1.85996,3.81742,0.732333,3.92699
6.13586,-1.99523,-1.80166,3.79689,0.764067,3.92699
6.12105,-2.03354,-1.74106,3.7746,0.795819,3.92699
6.10571,-2.07279,-1.67748,3.75027,0.827922,3.92699
