j0,j1,j2,j3,j4,j5
4.22021,-1.6762,-1.8453,-2.76169,-2.13719,-2.3562
4.23121,-1.65775,-1.86535,-2.76009,-2.10786,-2.3562
4.24446,-1.63554,-1.88949,-2.75816,-2.07257,-2.3562
4.2577,-1.61334,-1.91362,-2.75623,-2.03727,-2.35619
4.27495,-1.5915,-1.93518,-2.75651,-1.99832,-2.35619
4.28908,-1.56965,-1.95836,-2.75517,-1.96249,-2.35619
4.30642,-1.54806,-1.97966,-2.75547,-1.92363,-2.35619
4.32484,-1.52672,-2.00016,-2.7563,-1.88388,-2.35619
4.34437,-1.50567,-2.01987,-2.75765,-1.84322,-2.35619
4.36501,-1.48494,-2.03877,-2.75947,-1.80166,-2.35619
4.38676,-1.46456,-2.05687,-2.76176,-1.75918,-2.35619
4.40963,-1.44457,-2.07416,-2.76446,-1.71579,-2.35619
4.43362,-1.425,-2.09063,-2.76755,-1.6715,-2.35619
4.4587,-1.4059,-2.1063,-2.77099,-1.62632,-2.35619
4.48486,-1.38731,-2.12114,-2.77473,-1.58028,-2.35619
4.51206,-1.36928,-2.13518,-2.77873,-1.5334,-2.35619
4.54028,-1.35184,-2.14841,-2.78295,-1.48572,-2.35619
4.56947,-1.33504,-2.16082,-2.78732,-1.43727,-2.35619
4.59956,-1.31894,-2.17244,-2.79181,-1.38813,-2.35619
4.63049,-1.30357,-2.18326,-2.79635,-1.33833,-2.35619
4.66219,-1.289,-2.19329,-2.80089,-1.28796,-2.35619
4.69458,-1.27526,-2.20254,-2.80538,-1.23709,-2.35619
4.72755,-1.2624,-2.21102,-2.80976,-1.18581,-2.35619
4.76101,-1.25048,-2.21872,-2.81398,-1.1342,-2.35619
4.79485,-1.23952,-2.22567,-2.81799,-1.08238,-2.35619
4.82895,-1.22958,-2.23187,-2.82173,-1.03045,-2.35619
4.86319,-1.22069,-2.23733,-2.82516,-0.978509,-2.35619
4.89744,-1.21289,-2.24206,-2.82824,-0.92668,-2.35619
4.93158,-1.2062,-2.24607,-2.83092,-0.875075,-2.35619
4.96548,-1.20065,-2.24935,-2.83318,-0.823807,-2.35619
4.99903,-1.19627,-2.25193,-2.83498,-0.772986,-2.35619
5.03209,-1.19307,-2.25381,-2.83631,-0.722719,-2.35619
5.06456,-1.19105,-2.25499,-2.83715,-0.673108,-2.35619
5.09632,-1.19022,-2.25548,-2.83748,-0.624245,-2.35619
5.12729,-1.19059,-2.25528,-2.83732,-0.576214,-2.35619
5.15736,-1.19213,-2.2544,-2.83666,-0.52909,-2.35619
5.18648,-1.19484,-2.25284,-2.83551,-0.482936,-2.35619
5.21456,-1.1987,-2.25059,-2.8339,-0.437804,-2.35619
5.24156,-1.20368,-2.24767,-2.83184,-0.393737,-2.35619
5.26743,-1.20975,-2.24407,-2.82937,-0.350762,-2.35619
5.31568,-1.22504,-2.23484,-2.82331,-0.268162,-2.35619
5.35917,-1.24427,-2.22288,-2.81605,-0.190041,-2.35619
5.39792,-1.2671,-2.20817,-2.80795,-0.116304,-2.35617
5.43203,-1.29328,-2.19063,-2.7998,-0.0467545,-2.35567
5.46171,-1.32265,-2.17006,-2.79271,0.0188764,-2.35397
5.4872,-1.35358,-2.14738,-2.78231,0.0808943,-2.3561
5.50877,-1.38726,-2.12148,-2.77448,0.13963,-2.35616
5.52668,-1.42288,-2.0927,-2.76763,0.195414,-2.35618
5.54123,-1.46017,-2.06101,-2.76202,0.248567,-2.35618
5.55267,-1.49892,-2.02638,-2.7579,0.299395,-2.35618
5.56124,-1.53895,-1.98877,-2.75547,0.348179,-2.35619
5.56718,-1.58012,-1.94814,-2.75494,0.395177,-2.35619
5.57069,-1.6223,-1.90444,-2.75645,0.440622,-2.35619
5.57196,-1.66544,-1.85761,-2.76014,0.484723,-2.35619
5.57117,-1.70948,-1.80758,-2.76612,0.527667,-2.35619
5.56846,-1.75441,-1.75426,-2.77452,0.569617,-2.35619
5.56398,-1.80024,-1.69754,-2.78541,0.610718,-2.35619
5.55786,-1.84701,-1.63727,-2.79892,0.651094,-2.35619
5.55022,-1.89479,-1.57328,-2.81513,0.690853,-2.35619
5.54116,-1.94369,-1.50533,-2.83417,0.730084,-2.35619
5.53651,-1.96888,-1.46917,-2.84514,0.749905,-2.35619
