j0,j1,j2,j3,j4,j5
-2.05163,-2.65307,-0.46093,-3.16945,-3.02681,3.92672
-2.05776,-2.63544,-0.495063,-3.15291,-3.02297,3.92676
-2.06497,-2.61467,-0.535268,-3.13342,-3.01844,3.92681
-2.07219,-2.5939,-0.575473,-3.11394,-3.0139,3.92686
-2.0871,-2.55635,-0.647174,-3.07978,-3.00464,3.92687
-2.10286,-2.51986,-0.716104,-3.04729,-2.99494,3.92692
-2.11091,-2.49895,-0.756167,-3.02811,-2.98994,3.92695
-2.12769,-2.46352,-0.822168,-2.99754,-2.97975,3.92695
-2.14524,-2.42857,-0.886565,-2.96809,-2.96922,3.92695
-2.16169,-2.39717,-0.943732,-2.94242,-2.95956,3.92685
-2.17824,-2.36706,-0.998038,-2.91819,-2.94988,3.92689
-2.19494,-2.33774,-1.05038,-2.89516,-2.94024,3.9269
-2.21179,-2.30908,-1.10098,-2.8732,-2.93067,3.92692
-2.22878,-2.28099,-1.15005,-2.85221,-2.92117,3.92693
-2.2459,-2.25338,-1.19773,-2.83213,-2.91175,3.92694
-2.26316,-2.22621,-1.24414,-2.81288,-2.90244,3.92694
-2.28054,-2.1994,-1.28939,-2.79444,-2.89324,3.92695
-2.29822,-2.17268,-1.33393,-2.77661,-2.88407,3.92695
-2.31606,-2.14619,-1.37754,-2.75949,-2.87504,3.92696
-2.33404,-2.11993,-1.42021,-2.74308,-2.86616,3.92696
-2.35218,-2.09386,-1.46198,-2.72737,-2.85745,3.92696
-2.37047,-2.06795,-1.50291,-2.71235,-2.84891,3.92697
-2.38891,-2.04219,-1.54301,-2.69801,-2.84058,3.92697
-2.40751,-2.01656,-1.5823,-2.68435,-2.83245,3.92697
-2.42627,-1.99102,-1.62082,-2.67137,-2.82456,3.92697
-2.4452,-1.96558,-1.65856,-2.65907,-2.81693,3.92697
-2.4643,-1.94021,-1.69554,-2.64746,-2.80956,3.92697
-2.48357,-1.9149,-1.73176,-2.63655,-2.80248,3.92698
-2.50304,-1.88964,-1.76722,-2.62634,-2.79572,3.92698
-2.54256,-1.83924,-1.83588,-2.60808,-2.78323,3.92698
-2.58295,-1.78897,-1.90146,-2.59276,-2.77229,3.92698
-2.62429,-1.73881,-1.9639,-2.58048,-2.7631,3.92698
-2.66672,-1.68877,-2.0231,-2.57133,-2.75591,3.92698
-2.71039,-1.63891,-2.07894,-2.56534,-2.75098,3.92698
-2.75548,-1.58934,-2.1313,-2.56256,-2.74859,3.92698
-2.80218,-1.5402,-2.18005,-2.56293,-2.74904,3.92699
-2.85076,-1.49174,-2.22509,-2.56636,-2.75267,3.92699
-2.90147,-1.44423,-2.26632,-2.57264,-2.75981,3.92699
-2.95461,-1.39806,-2.30367,-2.58146,-2.77083,3.92699
-3.0105,-1.35366,-2.33711,-2.59241,-2.78609,3.92699
-3.06944,-1.31157,-2.36664,-2.60498,-2.80591,3.92699
-3.13172,-1.27233,-2.39232,-2.61854,-2.8306,3.92699
-3.19755,-1.23655,-2.41423,-2.6324,-2.86037,3.92699
-3.26703,-1.20477,-2.43253,-2.64588,-2.89531,3.92699
-3.34452,-1.18024,-2.44571,-2.65728,-2.93975,3.92694
-3.42032,-1.15693,-2.45803,-2.6683,-2.98365,3.92692
-3.46179,-1.14842,-2.46232,-2.6726,-3.00956,3.92684
-3.50326,-1.1399,-2.46662,-2.67689,-3.03546,3.92676
-3.5216,-1.13614,-2.46852,-2.67879,-3.04692,3.92673
-3.54902,-1.13308,-2.47003,-2.68052,-3.06512,3.92655
-3.59045,-1.1278,-2.47264,-2.68342,-3.09234,3.92632
-3.63187,-1.12252,-2.47525,-2.68632,-3.11956,3.92609
-3.65907,-1.11905,-2.47696,-2.68823,-3.13743,3.92594
-3.7374,-1.11596,-2.47852,-2.68893,-3.19112,3.92677
-3.81869,-1.11675,-2.47821,-2.68832,-3.24776,3.9269
-3.89929,-1.12002,-2.4762,-2.68701,-3.30368,3.92694
