j0,j1,j2,j3,j4,j5
-1.35884,-1.81894,-1.84095,-2.6233,-1.74764,-2.35619
-1.35743,-1.81758,-1.84268,-2.62292,-1.74454,-2.35619
-1.34013,-1.80096,-1.86392,-2.61831,-1.70644,-2.35619
-1.32283,-1.78433,-1.88515,-2.6137,-1.66834,-2.35619
-1.30552,-1.7677,-1.90639,-2.6091,-1.63023,-2.35619
-1.285,-1.75272,-1.92428,-2.60619,-1.5891,-2.35619
-1.26703,-1.7366,-1.94455,-2.60203,-1.55051,-2.35619
-1.24664,-1.72178,-1.96234,-2.59907,-1.5096,-2.35619
-1.22554,-1.70749,-1.97922,-2.59648,-1.46808,-2.35619
-1.20376,-1.69377,-1.99519,-2.59423,-1.42597,-2.35619
-1.18133,-1.68066,-2.01023,-2.59229,-1.38331,-2.35619
-1.15829,-1.66818,-2.02435,-2.59065,-1.34012,-2.35619
-1.13467,-1.65638,-2.03753,-2.58928,-1.29644,-2.35619
-1.11053,-1.64527,-2.04977,-2.58815,-1.25232,-2.35619
-1.08042,-1.63268,-2.06389,-2.58661,-1.19742,-2.35619
-1.04907,-1.62105,-2.07634,-2.5858,-1.14138,-2.35619
-1.01716,-1.61067,-2.08729,-2.58523,-1.08485,-2.35619
-0.984838,-1.60161,-2.09673,-2.58485,-1.028,-2.35619
-0.952254,-1.59392,-2.10466,-2.58461,-0.970955,-2.35619
-0.919564,-1.58765,-2.11105,-2.58448,-0.913879,-2.35619
-0.886933,-1.58285,-2.11591,-2.58442,-0.856928,-2.35619
-0.854524,-1.57955,-2.11923,-2.58441,-0.800269,-2.35619
-0.822504,-1.57775,-2.12102,-2.58442,-0.744066,-2.35619
-0.791031,-1.57747,-2.12127,-2.58445,-0.688479,-2.35619
-0.760257,-1.5787,-2.12,-2.58449,-0.633661,-2.35619
-0.730321,-1.58141,-2.11723,-2.58455,-0.579754,-2.35619
-0.701347,-1.58557,-2.11298,-2.58464,-0.526886,-2.35619
-0.673441,-1.59112,-2.10728,-2.58479,-0.475168,-2.35619
-0.646694,-1.598,-2.10017,-2.58502,-0.424692,-2.35618
-0.621173,-1.60615,-2.09168,-2.58537,-0.375535,-2.35618
-0.596931,-1.61548,-2.08186,-2.58586,-0.327751,-2.35618
-0.574001,-1.62591,-2.07076,-2.58654,-0.281379,-2.35617
-0.552397,-1.63735,-2.05841,-2.58745,-0.23644,-2.35617
-0.532121,-1.64973,-2.04488,-2.58862,-0.192941,-2.35615
-0.51316,-1.66296,-2.0302,-2.59009,-0.150873,-2.35613
-0.495492,-1.67695,-2.01444,-2.5919,-0.11022,-2.35608
-0.463894,-1.70703,-1.97974,-2.59719,-0.0330324,-2.35542
-0.436965,-1.73921,-1.94141,-2.60344,0.0389977,-2.35532
-0.414352,-1.77281,-1.89999,-2.61051,0.106092,-2.35607
-0.395615,-1.80782,-1.85543,-2.61998,0.168705,-2.35615
-0.380323,-1.84376,-1.80819,-2.63125,0.227248,-2.35617
-0.368075,-1.88039,-1.75855,-2.64426,0.2821,-2.35618
-0.3585,-1.91751,-1.70674,-2.65894,0.333611,-2.35619
-0.351263,-1.95499,-1.65296,-2.67525,0.382097,-2.35619
-0.346062,-1.99272,-1.59735,-2.69312,0.42784,-2.35619
-0.342629,-2.03066,-1.54003,-2.71249,0.471086,-2.35619
-0.340728,-2.06877,-1.4811,-2.73332,0.512051,-2.35619
-0.340148,-2.10705,-1.42059,-2.75555,0.550923,-2.35619
-0.340705,-2.1455,-1.35853,-2.77915,0.587861,-2.35619
-0.342234,-2.18417,-1.2949,-2.80411,0.623002,-2.35619
-0.34459,-2.22311,-1.22964,-2.83044,0.656462,-2.35619
-0.347644,-2.26239,-1.16265,-2.85815,0.688337,-2.35619
-0.351738,-2.30395,-1.08954,-2.8897,0.718248,-2.35619
-0.355719,-2.34415,-1.01898,-2.92005,0.747544,-2.35619
-0.360111,-2.38505,-0.946096,-2.95204,0.77542,-2.35619
-0.362562,-2.40665,-0.906889,-2.96965,0.788844,-2.35619
-0.365014,-2.42825,-0.867681,-2.98726,0.802268,-2.35619
-0.367285,-2.44825,-0.831358,-3.00358,0.814705,-2.35619
