j0,j1,j2,j3,j4,j5
-3.18489,-2.412,-0.475458,-3.39577,2.8022,3.92695
-3.19433,-2.37943,-0.534755,-3.36906,2.81696,3.92693
-3.20434,-2.34823,-0.590581,-3.34443,2.83277,3.92694
-3.21428,-2.3186,-0.642794,-3.32184,2.84872,3.92694
-3.22414,-2.29032,-0.691882,-3.30103,2.86477,3.92694
-3.23391,-2.26312,-0.738413,-3.2817,2.88093,3.92694
-3.24403,-2.23564,-0.784744,-3.26286,2.89797,3.92694
-3.25403,-2.20882,-0.829293,-3.24513,2.91513,3.92693
-3.26391,-2.18263,-0.872154,-3.22846,2.93241,3.92693
-3.27365,-2.15698,-0.913525,-3.21275,2.94979,3.92692
-3.28324,-2.13179,-0.953561,-3.19792,2.96729,3.92691
-3.29266,-2.10699,-0.992385,-3.18391,2.98488,3.92689
-3.30191,-2.08254,-1.0301,-3.17067,3.00257,3.92687
-3.31096,-2.0584,-1.06678,-3.15817,3.02036,3.92683
-3.32847,-2.0109,-1.1373,-3.1353,3.05622,3.92667
-3.34509,-1.96441,-1.20419,-3.11569,3.09244,3.92588
-3.36073,-1.92113,-1.26456,-3.11015,3.12902,3.91434
-3.3753,-1.87451,-1.32736,-3.08866,3.16591,3.91964
-3.38872,-1.82811,-1.38772,-3.06817,3.20323,3.92617
-3.4009,-1.78347,-1.44367,-3.05619,3.24096,3.92685
-3.41173,-1.73935,-1.49688,-3.04701,3.27912,3.92693
-3.42112,-1.69561,-1.54759,-3.04003,3.31772,3.92695
-3.42897,-1.65221,-1.59585,-3.03515,3.35682,3.92697
-3.43517,-1.60917,-1.6417,-3.03233,3.39645,3.92698
-3.43962,-1.56649,-1.68517,-3.03153,3.43667,3.92698
-3.44221,-1.52418,-1.7263,-3.03271,3.47755,3.92698
-3.44283,-1.48228,-1.76513,-3.03579,3.51914,3.92699
-3.44137,-1.4408,-1.80168,-3.04071,3.56154,3.92699
-3.4377,-1.39979,-1.836,-3.0474,3.60482,3.92699
-3.4317,-1.35929,-1.86812,-3.05578,3.6491,3.92699
-3.42325,-1.31933,-1.89811,-3.06574,3.69447,3.92699
-3.41222,-1.27998,-1.92602,-3.07719,3.74106,3.92699
-3.39846,-1.24126,-1.95191,-3.09001,3.78899,3.92699
-3.38184,-1.20323,-1.97586,-3.1041,3.8384,3.92699
-3.3622,-1.16592,-1.99793,-3.11933,3.88944,3.92699
-3.33941,-1.12939,-2.01821,-3.13559,3.94227,3.92699
-3.3133,-1.09365,-2.03679,-3.15275,3.99704,3.92699
-3.28372,-1.05875,-2.05373,-3.1707,4.05391,3.92699
-3.25051,-1.02471,-2.06915,-3.18933,4.11304,3.92699
-3.21357,-0.991571,-2.0831,-3.20851,4.17454,3.92699
-3.18798,-0.974488,-2.08913,-3.21957,4.21189,3.92699
-3.1458,-0.942521,-2.10134,-3.23932,4.27683,3.92699
-3.09964,-0.911864,-2.11208,-3.25924,4.34407,3.92699
-3.07247,-0.896427,-2.1169,-3.26985,4.38132,3.92699
-3.06289,-0.890988,-2.1186,-3.27359,4.39444,3.92699
-3.01698,-0.865309,-2.1265,-3.29138,4.45701,3.92699
-2.96787,-0.840354,-2.13356,-3.30927,4.52172,3.92699
-2.93848,-0.827375,-2.13676,-3.31905,4.55863,3.92699
-2.90909,-0.814396,-2.13996,-3.32883,4.59553,3.92699
-2.88789,-0.805035,-2.14227,-3.33588,4.62215,3.92699
-2.8397,-0.784889,-2.14692,-3.35137,4.68168,3.92699
-2.80875,-0.773711,-2.14902,-3.36046,4.71815,3.92699
-2.76037,-0.754326,-2.15327,-3.37559,4.77713,3.92699
-2.7291,-0.74351,-2.15514,-3.38453,4.81348,3.92699
-2.69783,-0.732693,-2.15702,-3.39347,4.84984,3.92699
-2.66655,-0.721877,-2.15889,-3.40242,4.88619,3.92699
-2.63528,-0.711061,-2.16077,-3.41136,4.92254,3.92699
-2.63492,-0.710936,-2.16079,-3.41146,4.92296,3.92699
