j0,j1,j2,j3,j4,j5
-1.52845,-1.34859,-2.34365,-2.59095,-1.436,-2.35619
-1.52201,-1.34387,-2.34684,-2.59248,-1.42642,-2.35619
-1.49719,-1.32566,-2.35914,-2.59839,-1.38946,-2.35619
-1.47237,-1.30744,-2.37144,-2.6043,-1.3525,-2.35619
-1.44755,-1.28923,-2.38374,-2.61022,-1.31554,-2.35619
-1.42273,-1.27102,-2.39604,-2.61613,-1.27858,-2.35619
-1.39193,-1.25298,-2.40626,-2.62394,-1.23603,-2.35619
-1.36663,-1.23526,-2.41786,-2.63006,-1.19896,-2.35619
-1.33702,-1.21766,-2.4281,-2.63743,-1.15778,-2.35619
-1.30656,-1.20036,-2.43784,-2.64499,-1.11591,-2.35619
-1.27525,-1.1834,-2.44708,-2.6527,-1.07338,-2.35619
-1.24315,-1.16681,-2.45584,-2.66053,-1.03022,-2.35619
-1.21028,-1.15062,-2.46412,-2.66844,-0.986443,-2.35619
-1.17668,-1.13485,-2.47194,-2.67639,-0.942104,-2.35619
-1.14242,-1.11954,-2.4793,-2.68434,-0.897241,-2.35619
-1.10754,-1.10473,-2.48621,-2.69225,-0.851904,-2.35619
-1.07211,-1.09045,-2.49268,-2.70006,-0.806149,-2.35619
-1.0362,-1.07672,-2.49871,-2.70775,-0.76004,-2.35619
-0.999886,-1.06361,-2.50433,-2.71525,-0.713645,-2.35619
-0.963249,-1.05113,-2.50953,-2.72253,-0.667039,-2.35619
-0.926378,-1.03933,-2.51431,-2.72954,-0.620303,-2.35619
-0.889368,-1.02826,-2.5187,-2.73623,-0.573524,-2.35619
-0.852318,-1.01794,-2.5227,-2.74255,-0.526792,-2.35619
-0.815332,-1.00842,-2.5263,-2.74846,-0.480204,-2.35619
-0.778516,-0.999739,-2.52953,-2.75392,-0.433856,-2.35619
-0.741979,-0.991932,-2.53237,-2.75888,-0.387848,-2.35619
-0.705828,-0.985036,-2.53485,-2.7633,-0.342281,-2.35619
-0.670171,-0.979084,-2.53695,-2.76715,-0.297253,-2.35619
-0.635115,-0.974107,-2.53869,-2.77039,-0.252862,-2.35619
-0.600761,-0.970131,-2.54007,-2.77298,-0.209199,-2.35619
-0.567204,-0.967181,-2.54109,-2.77492,-0.166353,-2.35619
-0.534533,-0.965273,-2.54174,-2.77617,-0.124401,-2.35619
-0.502829,-0.964423,-2.54204,-2.77673,-0.0834179,-2.35619
-0.442595,-0.966,-2.54152,-2.77591,-0.00459264,-2.35595
-0.386943,-0.971651,-2.5396,-2.77194,0.0697492,-2.35619
-0.336141,-0.981532,-2.53618,-2.76548,0.139406,-2.35619
-0.290288,-0.995378,-2.53124,-2.75657,0.204342,-2.35619
-0.249332,-1.01293,-2.52474,-2.74551,0.264667,-2.35619
-0.213107,-1.0339,-2.51664,-2.73265,0.320601,-2.35619
-0.181363,-1.05792,-2.50689,-2.71837,0.372447,-2.35619
-0.1538,-1.08466,-2.49544,-2.70308,0.420551,-2.35619
-0.130094,-1.11377,-2.48223,-2.68719,0.465281,-2.35619
-0.109916,-1.14489,-2.46721,-2.67109,0.507004,-2.35619
-0.092952,-1.17772,-2.45034,-2.65513,0.546074,-2.35619
-0.0789044,-1.21198,-2.43156,-2.63965,0.58282,-2.35619
-0.0675024,-1.2474,-2.41084,-2.62494,0.617546,-2.35619
-0.0585012,-1.28377,-2.38814,-2.61128,0.650525,-2.35619
-0.0516823,-1.32089,-2.36342,-2.59887,0.682002,-2.35619
-0.0468524,-1.35863,-2.33665,-2.58791,0.712195,-2.35619
-0.0438414,-1.39685,-2.30779,-2.57855,0.741299,-2.35619
-0.0424996,-1.43546,-2.2768,-2.57092,0.769483,-2.35619
-0.0426961,-1.47439,-2.24366,-2.56513,0.796898,-2.35619
-0.0443156,-1.5136,-2.20834,-2.56125,0.823676,-2.35619
-0.0472572,-1.55306,-2.17078,-2.55934,0.849933,-2.35619
-0.0514316,-1.59276,-2.13096,-2.55947,0.87577,-2.35619
-0.0567598,-1.63271,-2.08882,-2.56165,0.901277,-2.35619
-0.0631715,-1.67294,-2.04432,-2.56593,0.926532,-2.35619
-0.0706034,-1.71347,-1.9974,-2.57232,0.951601,-2.35619
-0.0789981,-1.75435,-1.94799,-2.58085,0.976543,-2.35619
-0.0883031,-1.79564,-1.89601,-2.59153,1.00141,-2.35619
-0.0984696,-1.8374,-1.84138,-2.60441,1.02624,-2.35619
-0.109452,-1.87972,-1.78398,-2.61949,1.05107,-2.35619
-0.121206,-1.92267,-1.72368,-2.63683,1.07592,-2.35619
-0.133691,-1.96637,-1.66033,-2.65649,1.10083,-2.35619
-0.146864,-2.01094,-1.59373,-2.67852,1.1258,-2.35619
-0.160684,-2.05653,-1.52363,-2.70303,1.15085,-2.35619
-0.175109,-2.1033,-1.44975,-2.73014,1.17598,-2.35619
-0.182536,-2.1272,-1.41126,-2.74473,1.18857,-2.35619
-0.190098,-2.15148,-1.37166,-2.76004,1.20118,-2.35619
-0.197789,-2.17618,-1.3309,-2.77611,1.21381,-2.35619
-0.205605,-2.20135,-1.28887,-2.79297,1.22645,-2.35619
-0.213539,-2.22702,-1.24549,-2.81067,1.23911,-2.35619
-0.221584,-2.25327,-1.20065,-2.82927,1.25177,-2.35619
-0.229735,-2.28015,-1.15422,-2.84883,1.26444,-2.35619
-0.237984,-2.30774,-1.10602,-2.86942,1.27712,-2.35619
-0.246325,-2.33615,-1.05588,-2.89117,1.28979,-2.35619
-0.25475,-2.36549,-1.00353,-2.91417,1.30246,-2.35619
-0.263251,-2.39591,-0.94868,-2.9386,1.31511,-2.35619
-0.271818,-2.42761,-0.890922,-2.96466,1.32775,-2.35619
-0.280442,-2.46084,-0.829726,-2.99262,1.34035,-2.35619
-0.289127,-2.49589,-0.764515,-3.02278,1.3529,-2.35619
-0.297627,-2.53494,-0.6909,-3.05734,1.3656,-2.35619
