j0,j1,j2,j3,j4,j5
-2.73783,-2.12072,-1.56005,-2.60242,-2.50167,-2.3562
-2.73674,-2.11048,-1.57672,-2.59599,-2.48969,-2.3562
-2.73445,-2.08903,-1.61166,-2.5825,-2.46456,-2.3562
-2.73217,-2.06757,-1.6466,-2.56901,-2.43943,-2.3562
-2.72989,-2.04611,-1.68155,-2.55553,-2.4143,-2.35619
-2.72501,-2.02486,-1.71429,-2.54404,-2.38649,-2.3562
-2.71859,-1.98853,-1.77186,-2.52279,-2.34144,-2.3562
-2.7093,-1.95313,-1.82573,-2.50433,-2.29401,-2.3562
-2.69804,-1.91819,-1.87759,-2.48741,-2.24513,-2.3562
-2.68467,-1.88365,-1.92752,-2.47202,-2.19464,-2.3562
-2.66907,-1.84945,-1.97558,-2.45816,-2.1424,-2.3562
-2.65107,-1.81555,-2.02181,-2.44583,-2.08824,-2.3562
-2.6305,-1.78191,-2.06623,-2.43505,-2.03197,-2.3562
-2.60718,-1.74851,-2.10887,-2.42581,-1.9734,-2.3562
-2.58092,-1.71533,-2.14973,-2.41813,-1.91229,-2.35619
-2.55152,-1.68236,-2.18882,-2.41201,-1.84842,-2.35619
-2.51874,-1.6496,-2.22612,-2.40746,-1.78153,-2.35619
-2.48238,-1.6171,-2.26161,-2.40448,-1.71136,-2.35619
-2.4422,-1.5849,-2.29525,-2.40304,-1.63763,-2.35619
-2.4206,-1.56894,-2.31136,-2.40289,-1.59934,-2.35619
-2.39797,-1.55309,-2.32698,-2.40312,-1.56005,-2.35619
-2.37427,-1.53738,-2.34211,-2.4037,-1.51974,-2.35619
-2.34948,-1.52182,-2.35674,-2.40463,-1.47836,-2.35619
-2.32359,-1.50643,-2.37085,-2.4059,-1.4359,-2.35619
-2.29657,-1.49126,-2.38444,-2.40749,-1.39232,-2.35619
-2.26841,-1.47634,-2.39747,-2.40937,-1.3476,-2.35619
-2.23911,-1.4617,-2.40995,-2.41154,-1.30172,-2.35619
-2.20867,-1.44739,-2.42185,-2.41394,-1.25467,-2.35619
-2.17708,-1.43347,-2.43315,-2.41656,-1.20644,-2.35619
-2.14438,-1.42,-2.44383,-2.41936,-1.15704,-2.35619
-2.1106,-1.40704,-2.45386,-2.42229,-1.10648,-2.35619
-2.07576,-1.39468,-2.46321,-2.4253,-1.05479,-2.35619
-2.03994,-1.38299,-2.47186,-2.42833,-1.00202,-2.35619
-2.0032,-1.37208,-2.47977,-2.43134,-0.948208,-2.35619
-1.96565,-1.36204,-2.4869,-2.43424,-0.893441,-2.35619
-1.92739,-1.35298,-2.49322,-2.43698,-0.837811,-2.35619
-1.88856,-1.34502,-2.49869,-2.43948,-0.781431,-2.35619
-1.84931,-1.33828,-2.50325,-2.44166,-0.724436,-2.35619
-1.80983,-1.33287,-2.50686,-2.44346,-0.666981,-2.35619
-1.7703,-1.32893,-2.50946,-2.4448,-0.609239,-2.35619
-1.73094,-1.32656,-2.51101,-2.44562,-0.5514,-2.35619
-1.69197,-1.32587,-2.51145,-2.44587,-0.493668,-2.35619
-1.65363,-1.32695,-2.51072,-2.44552,-0.436253,-2.35619
-1.61615,-1.32988,-2.50877,-2.44454,-0.37937,-2.35619
-1.57976,-1.33471,-2.50553,-2.44294,-0.323229,-2.35619
-1.54466,-1.34147,-2.50097,-2.44075,-0.268029,-2.35619
-1.51107,-1.35014,-2.49503,-2.43802,-0.213955,-2.35619
-1.47915,-1.3607,-2.48767,-2.43482,-0.161168,-2.35618
-1.44904,-1.37309,-2.47886,-2.43126,-0.109803,-2.35617
-1.42085,-1.38721,-2.46856,-2.42748,-0.0599666,-2.35613
-1.39466,-1.40313,-2.45663,-2.42421,-0.0117348,-2.35541
-1.37051,-1.42023,-2.44343,-2.41981,0.0348547,-2.35591
-1.34842,-1.43874,-2.42869,-2.41579,0.0797669,-2.35616
-1.32837,-1.4585,-2.41242,-2.41228,0.123009,-2.35618
-1.31033,-1.47932,-2.39468,-2.40919,0.164611,-2.35619
-1.29687,-1.50157,-2.37407,-2.40755,0.201981,-2.35619
-1.28341,-1.52381,-2.35347,-2.40592,0.239351,-2.35619
-1.26994,-1.54605,-2.33286,-2.40428,0.276722,-2.35619
-1.26063,-1.56143,-2.31861,-2.40315,0.302562,-2.35619
-1.25037,-1.58674,-2.29318,-2.40327,0.339285,-2.35619
-1.24186,-1.61229,-2.26656,-2.40434,0.37439,-2.35619
-1.23495,-1.63799,-2.23882,-2.40638,0.408004,-2.35619
-1.23181,-1.66369,-2.20861,-2.41089,0.437946,-2.35619
-1.22541,-1.6895,-2.18035,-2.41334,0.471144,-2.35619
-1.22359,-1.71531,-2.14915,-2.41873,0.499929,-2.35619
-1.22177,-1.74112,-2.11796,-2.42412,0.528714,-2.35619
-1.22098,-1.75236,-2.10437,-2.42646,0.541258,-2.35619
-1.22012,-1.79444,-2.04971,-2.43904,0.586819,-2.35619
