j0,j1,j2,j3,j4,j5
4.75904,-2.0219,-1.08983,-3.17171,-3.22725,-2.35645
4.73908,-1.99294,-1.13206,-3.15864,-3.21137,-2.35665
4.71907,-1.9642,-1.17315,-3.14654,-3.1955,-2.3569
4.69902,-1.93556,-1.21329,-3.13558,-3.17965,-2.35743
4.67894,-1.90711,-1.25232,-3.12638,-3.16382,-2.35882
4.65884,-1.88008,-1.28867,-3.12466,-3.14802,-2.36642
4.63873,-1.85333,-1.32386,-3.12541,-3.13228,-2.37561
4.61859,-1.82384,-1.3617,-3.11456,-3.11664,-2.3731
4.59848,-1.79123,-1.4026,-3.0905,-3.10098,-2.35734
4.57833,-1.762,-1.43839,-3.08353,-3.08539,-2.35692
4.55816,-1.73265,-1.47334,-3.07761,-3.06989,-2.35661
4.53798,-1.70318,-1.5075,-3.07278,-3.05447,-2.35646
4.51779,-1.67357,-1.54089,-3.06892,-3.03916,-2.35638
4.49759,-1.64379,-1.57351,-3.06603,-3.02396,-2.35633
4.47739,-1.61383,-1.60535,-3.06411,-3.00888,-2.3563
4.45718,-1.58368,-1.63641,-3.06317,-2.99394,-2.35627
4.43696,-1.55335,-1.66667,-3.06323,-2.97915,-2.35626
4.41673,-1.52282,-1.69612,-3.0643,-2.96453,-2.35625
4.37623,-1.46119,-1.75248,-3.06955,-2.93587,-2.35623
4.33563,-1.39884,-1.80533,-3.07904,-2.9081,-2.35622
4.29486,-1.33587,-1.8545,-3.09283,-2.88141,-2.35621
4.25383,-1.27247,-1.89979,-3.11093,-2.85606,-2.35621
4.21238,-1.20893,-1.94102,-3.13324,-2.83235,-2.3562
4.1703,-1.14567,-1.97801,-3.15951,-2.8107,-2.3562
4.12728,-1.08329,-2.0106,-3.1893,-2.79168,-2.3562
4.08288,-1.02258,-2.03868,-3.22192,-2.77605,-2.3562
4.03653,-0.964593,-2.06223,-3.25636,-2.76486,-2.3562
3.98741,-0.91061,-2.0813,-3.29127,-2.75945,-2.35619
3.93454,-0.862124,-2.09611,-3.32495,-2.76151,-2.35619
3.87688,-0.820666,-2.10703,-3.35549,-2.77281,-2.35619
3.80405,-0.790771,-2.1137,-3.37872,-2.80446,-2.35619
3.73551,-0.765732,-2.11896,-3.39849,-2.83667,-2.35619
3.69364,-0.758007,-2.1204,-3.40477,-2.86209,-2.35619
3.68797,-0.756961,-2.1206,-3.40563,-2.86553,-2.35619
3.64615,-0.749648,-2.12195,-3.41159,-2.89122,-2.35619
3.63446,-0.747603,-2.12233,-3.41325,-2.8984,-2.35619
3.59313,-0.743329,-2.12307,-3.41679,-2.92599,-2.3562
3.55181,-0.739056,-2.12381,-3.42032,-2.95357,-2.3562
3.5293,-0.736728,-2.12422,-3.42224,-2.9686,-2.3562
3.46313,-0.734499,-2.12457,-3.42412,-3.01618,-2.3562
3.42357,-0.736291,-2.12427,-3.42265,-3.04668,-2.35621
3.38401,-0.738083,-2.12397,-3.42117,-3.07717,-2.35623
3.34445,-0.739875,-2.12366,-3.4197,-3.10766,-2.35624
3.30489,-0.741667,-2.12336,-3.41822,-3.13815,-2.35626
3.26534,-0.743459,-2.12306,-3.41675,-3.16864,-2.35628
3.22578,-0.745251,-2.12276,-3.41527,-3.19913,-2.35629
3.19103,-0.746825,-2.12249,-3.41398,-3.22591,-2.3563
3.18477,-0.747102,-2.12245,-3.41375,-3.23073,-2.35631
