j0,j1,j2,j3,j4,j5
-2.38362,-2.15944,-1.49308,3.65252,2.7324,-2.3562
-2.40786,-2.13818,-1.52887,3.66794,2.75147,-2.35525
-2.43127,-2.11842,-1.56178,3.68115,2.76977,-2.35519
-2.46113,-2.09275,-1.60404,3.69782,2.79309,-2.35512
-2.4895,-2.0679,-1.64443,3.71343,2.81521,-2.35503
-2.51643,-2.04386,-1.68296,3.72802,2.83619,-2.35495
-2.54199,-2.02066,-1.71965,3.74161,2.85605,-2.35485
-2.56623,-1.99829,-1.75454,3.75423,2.87484,-2.35475
-2.5892,-1.97674,-1.78766,3.76593,2.89262,-2.35463
-2.61623,-1.95096,-1.82668,3.77932,2.91347,-2.35448
-2.64148,-1.92643,-1.86314,3.79143,2.93287,-2.35431
-2.64937,-1.91853,-1.87433,3.79457,2.93884,-2.35446
-2.67231,-1.89553,-1.90688,3.80369,2.95621,-2.35489
-2.69526,-1.87253,-1.93943,3.81282,2.97358,-2.35533
-2.71821,-1.84954,-1.97198,3.82194,2.99095,-2.35576
-2.74115,-1.82654,-2.00453,3.83107,3.00832,-2.3562
-2.76424,-1.80062,-2.03739,3.83829,3.02533,-2.35592
-2.78712,-1.77718,-2.06986,3.84702,3.04256,-2.35621
-2.81038,-1.74963,-2.10222,3.85203,3.05924,-2.35601
-2.83323,-1.72571,-2.13457,3.86023,3.07633,-2.35624
-2.8564,-1.69905,-2.16665,3.86555,3.09304,-2.35635
-2.87966,-1.67182,-2.1984,3.86937,3.10961,-2.35704
-2.90306,-1.64427,-2.22946,3.86998,3.12605,-2.35994
-2.92656,-1.61534,-2.26086,3.8723,3.1423,-2.3601
-2.95018,-1.58512,-2.29236,3.87545,3.15832,-2.35823
-2.97392,-1.55404,-2.32339,3.8769,3.1741,-2.35673
-2.99785,-1.5222,-2.35371,3.87561,3.18961,-2.35649
-3.022,-1.48925,-2.38353,3.87258,3.20481,-2.35639
-3.0464,-1.45508,-2.41281,3.86774,3.21966,-2.35634
-3.07111,-1.41957,-2.44149,3.86094,3.23409,-2.35631
-3.09618,-1.38262,-2.46948,3.852,3.24804,-2.3563
-3.12169,-1.3441,-2.49671,3.84072,3.2614,-2.35628
-3.14774,-1.30392,-2.52306,3.82691,3.27408,-2.35628
-3.17444,-1.262,-2.54844,3.81036,3.28593,-2.35627
-3.20196,-1.21825,-2.5727,3.79089,3.29677,-2.35626
-3.23051,-1.17268,-2.59573,3.76834,3.30637,-2.35626
-3.26036,-1.12533,-2.61737,3.74264,3.31441,-2.35626
-3.29192,-1.07636,-2.63748,3.71378,3.32049,-2.35626
-3.32574,-1.02612,-2.65588,3.68193,3.32402,-2.35626
-3.36264,-0.975465,-2.67234,3.64777,3.32418,-2.35624
