j0,j1,j2,j3,j4,j5
1.58376,-0.774385,1.35083,-3.71803,0.280794,0.785389
1.57262,-0.794833,1.39007,-3.73683,0.265321,0.785395
1.56145,-0.8147,1.42808,-3.75496,0.249983,0.785394
1.55039,-0.834305,1.46543,-3.77271,0.234675,0.785393
1.52857,-0.872794,1.53831,-3.8071,0.204181,0.78539
1.50719,-0.910397,1.60888,-3.84006,0.173866,0.785385
1.48632,-0.947189,1.67726,-3.87165,0.143751,0.785377
1.46599,-0.983232,1.74355,-3.90188,0.113852,0.785361
1.44625,-1.01858,1.80782,-3.93075,0.0841835,0.785316
1.43453,-1.03944,1.84534,-3.94725,0.06651,0.785149
1.42307,-1.06044,1.88284,-3.96348,0.0486604,0.784882
1.41177,-1.08172,1.92051,-3.97755,0.0307428,0.78257
1.40063,-1.10334,1.95838,-3.98931,0.0127482,0.778072
1.38968,-1.12445,1.99498,-4.00342,-0.00532691,0.776701
1.37894,-1.14461,2.02961,-4.02229,-0.0234864,0.781091
1.35817,-1.18569,2.09892,-4.05435,-0.0600388,0.784922
1.33849,-1.22732,2.16731,-4.08148,-0.0969488,0.785298
1.3201,-1.26906,2.23377,-4.10626,-0.134282,0.785349
1.30323,-1.31091,2.29805,-4.1287,-0.172111,0.785368
1.28815,-1.35291,2.35989,-4.14855,-0.210533,0.785378
1.27518,-1.3951,2.41904,-4.16552,-0.249676,0.785384
1.26467,-1.43751,2.4752,-4.17928,-0.289708,0.785388
1.25703,-1.48013,2.52808,-4.18953,-0.330847,0.785391
1.25271,-1.52293,2.57735,-4.19601,-0.373375,0.785393
1.25222,-1.5658,2.62273,-4.19852,-0.417646,0.785395
1.25611,-1.60854,2.66395,-4.197,-0.46409,0.785396
1.26497,-1.65077,2.70077,-4.19159,-0.513215,0.785397
1.27941,-1.69195,2.73303,-4.18268,-0.565585,0.785398
1.3,-1.73124,2.76063,-4.17098,-0.62177,0.785398
1.32723,-1.76762,2.78358,-4.15755,-0.682248,0.785399
1.36871,-1.79645,2.79958,-4.14471,-0.754668,0.785399
1.4085,-1.82396,2.81439,-4.13203,-0.823598,0.785399
1.45473,-1.84405,2.82434,-4.12189,-0.89603,0.785399
1.47696,-1.84829,2.82629,-4.11959,-0.927854,0.785399
1.52494,-1.86336,2.83334,-4.11157,-0.999534,0.785399
1.55422,-1.86591,2.83446,-4.11014,-1.03995,0.785399
1.55908,-1.86633,2.83464,-4.1099,-1.04666,0.785399
1.588,-1.87013,2.83634,-4.10781,-1.08719,0.785399
1.60814,-1.87277,2.83752,-4.10635,-1.11542,0.785399
1.66112,-1.87169,2.83703,-4.10694,-1.1862,0.785399
1.71709,-1.86719,2.83504,-4.10945,-1.25976,0.785398
1.77551,-1.85956,2.83162,-4.11365,-1.33565,0.785398
1.80548,-1.85467,2.82938,-4.11631,-1.37431,0.785398
1.83548,-1.84641,2.82471,-4.11989,-1.413,0.785398
1.86656,-1.84295,2.82392,-4.12256,-1.45278,0.785398
1.89649,-1.83434,2.81896,-4.12621,-1.4914,0.785398
1.92862,-1.82909,2.81715,-4.12966,-1.53222,0.785398
1.95847,-1.82016,2.81191,-4.13334,-1.5708,0.785398
1.99114,-1.81338,2.80914,-4.13736,-1.61219,0.785398
2.0209,-1.80417,2.80361,-4.14103,-1.65073,0.785399
2.05361,-1.79618,2.79993,-4.14534,-1.69222,0.785398
2.08326,-1.78672,2.7941,-4.14896,-1.73074,0.785399
2.11292,-1.77727,2.78826,-4.15258,-1.76927,0.785399
2.14593,-1.76835,2.78399,-4.15723,-1.81115,0.785398
2.17542,-1.75859,2.7777,-4.1607,-1.84967,0.785399
2.2049,-1.74884,2.77141,-4.16416,-1.8882,0.7854
2.23439,-1.73909,2.76512,-4.16762,-1.92672,0.7854
2.26387,-1.72934,2.75883,-4.17108,-1.96524,0.785401
2.27974,-1.72409,2.75545,-4.17295,-1.98597,0.785402
