j0,j1,j2,j3,j4,j5
-0.914501,-2.32785,-0.820507,3.14833,2.83676,-2.35622
-0.929333,-2.31073,-0.849371,3.16008,2.84695,-2.35622
-0.947943,-2.28924,-0.885585,3.17481,2.85974,-2.35621
-0.966552,-2.26776,-0.9218,3.18954,2.87253,-2.35621
-0.985162,-2.24627,-0.958014,3.20427,2.88532,-2.35621
-1.00377,-2.22479,-0.994228,3.219,2.89812,-2.35621
-1.02238,-2.2033,-1.03044,3.23373,2.91091,-2.35621
-1.06004,-2.16074,-1.09921,3.25993,2.93639,-2.35621
-1.09825,-2.11776,-1.16703,3.28477,2.96197,-2.35622
-1.13701,-2.07426,-1.23398,3.30823,2.9876,-2.35621
-1.17595,-2.03027,-1.30284,3.33308,3.01349,-2.35622
-1.2157,-1.98568,-1.3683,3.35394,3.0391,-2.35624
-1.25605,-1.94029,-1.43296,3.37316,3.0646,-2.35628
-1.29706,-1.89401,-1.49677,3.39053,3.08994,-2.35644
-1.33881,-1.84712,-1.55917,3.40376,3.11505,-2.35873
-1.38146,-1.79953,-1.62014,3.41209,3.13989,-2.36377
-1.42488,-1.7485,-1.68276,3.4292,3.16423,-2.35826
-1.46924,-1.69698,-1.74312,3.4397,3.18795,-2.35659
-1.51473,-1.64424,-1.80182,3.44586,3.21093,-2.3564
-1.56155,-1.58987,-1.85904,3.44878,3.23297,-2.35632
-1.60995,-1.53373,-1.9146,3.44824,3.25379,-2.35629
-1.66027,-1.47572,-1.96826,3.44391,3.27306,-2.35627
-1.71295,-1.41578,-2.01973,3.43544,3.29033,-2.35626
-1.74036,-1.38509,-2.04453,3.42956,3.29802,-2.35626
-1.76859,-1.35394,-2.06865,3.42253,3.30497,-2.35625
-1.79777,-1.32234,-2.09204,3.41432,3.31107,-2.35625
-1.82802,-1.29035,-2.11463,3.40492,3.31616,-2.35625
-1.8595,-1.258,-2.13638,3.39432,3.32011,-2.35625
-1.8924,-1.22537,-2.15722,3.38254,3.32271,-2.35625
-1.92695,-1.19257,-2.17709,3.3696,3.32374,-2.35625
-1.96342,-1.15972,-2.19591,3.35557,3.32291,-2.35626
-2.00216,-1.12717,-2.21354,3.34067,3.31988,-2.35624
