j0,j1,j2,j3,j4,j5
-2.13921,-1.76905,-1.98831,0.615767,2.14002,-5.49779
-2.13511,-1.76135,-1.99778,0.617535,2.12828,-5.49779
-2.12342,-1.73936,-2.02481,0.622582,2.09475,-5.49779
-2.11174,-1.71738,-2.05184,0.627629,2.06122,-5.49779
-2.08837,-1.68058,-2.09512,0.634109,2.00186,-5.49779
-2.06212,-1.64388,-2.13635,0.638638,1.94002,-5.49779
-2.03239,-1.60719,-2.17577,0.641367,1.87508,-5.49779
-1.99891,-1.5705,-2.21337,0.64228,1.80673,-5.49779
-1.96134,-1.53383,-2.24914,0.641373,1.73458,-5.49779
-1.94092,-1.51552,-2.26632,0.640241,1.69696,-5.49779
-1.91936,-1.49723,-2.28302,0.638661,1.65825,-5.49779
-1.8966,-1.47899,-2.29924,0.636637,1.6184,-5.49779
-1.87261,-1.4608,-2.31497,0.634179,1.57734,-5.49779
-1.84733,-1.44268,-2.33021,0.631297,1.53503,-5.49779
-1.82074,-1.42467,-2.34493,0.628005,1.49141,-5.49779
-1.79278,-1.40679,-2.35912,0.624319,1.44644,-5.49779
-1.76343,-1.38907,-2.37278,0.620263,1.40006,-5.49779
-1.73264,-1.37157,-2.38589,0.615864,1.35224,-5.49779
-1.70039,-1.35432,-2.39842,0.611153,1.30292,-5.49779
-1.66667,-1.3374,-2.41036,0.606172,1.25208,-5.49779
-1.63147,-1.32086,-2.4217,0.600967,1.19969,-5.49779
-1.59479,-1.3048,-2.43239,0.595593,1.14575,-5.49779
-1.55666,-1.28929,-2.44242,0.590117,1.09026,-5.49779
-1.51713,-1.27445,-2.45175,0.584612,1.03324,-5.49779
-1.47625,-1.2604,-2.46035,0.579164,0.974747,-5.49779
-1.43414,-1.24727,-2.46819,0.573869,0.914847,-5.49779
-1.39091,-1.23522,-2.47521,0.568834,0.853649,-5.49779
-1.34673,-1.22439,-2.48137,0.564174,0.791292,-5.49779
-1.30181,-1.21497,-2.48663,0.560011,0.727954,-5.49779
-1.25638,-1.20714,-2.49092,0.556473,0.663849,-5.49779
-1.21073,-1.20109,-2.49419,0.553687,0.599233,-5.49779
-1.16518,-1.19699,-2.49637,0.551773,0.534393,-5.49779
-1.12005,-1.19503,-2.49739,0.550838,0.469646,-5.49779
-1.07571,-1.19536,-2.49719,0.550968,0.405329,-5.49779
-1.03253,-1.1981,-2.4957,0.55222,0.341785,-5.4978
-0.990859,-1.20335,-2.49285,0.554613,0.27935,-5.4978
-0.951017,-1.21113,-2.48857,0.558126,0.218337,-5.4978
-0.913295,-1.22145,-2.48282,0.56269,0.159025,-5.4978
-0.877927,-1.23423,-2.47553,0.568198,0.101644,-5.49781
-0.845086,-1.24938,-2.46668,0.574512,0.0463705,-5.49784
-0.814884,-1.26679,-2.45618,0.581712,-0.00667994,-5.49812
-0.787369,-1.28601,-2.4442,0.588557,-0.0574516,-5.49773
-0.762546,-1.30714,-2.43054,0.59608,-0.105919,-5.49778
-0.740356,-1.32981,-2.4153,0.603503,-0.152128,-5.49778
-0.720713,-1.3538,-2.39849,0.610688,-0.196148,-5.49778
-0.703498,-1.37889,-2.38015,0.617442,-0.238074,-5.49778
-0.688577,-1.40487,-2.36033,0.6236,-0.278022,-5.49779
-0.675802,-1.43154,-2.33907,0.629024,-0.316116,-5.49779
-0.665022,-1.45875,-2.31645,0.633601,-0.352486,-5.49779
-0.658418,-1.48636,-2.29125,0.636024,-0.384936,-5.49779
-0.651814,-1.51398,-2.26606,0.638446,-0.417385,-5.49779
-0.64521,-1.5416,-2.24086,0.640869,-0.449834,-5.49779
-0.641279,-1.55803,-2.22586,0.64231,-0.469147,-5.49779
-0.636679,-1.59742,-2.1861,0.641925,-0.511091,-5.49779
-0.634399,-1.63729,-2.1437,0.639399,-0.551555,-5.49779
-0.63424,-1.6776,-2.09867,0.634679,-0.590765,-5.49779
-0.636024,-1.71833,-2.05099,0.627727,-0.628917,-5.49779
-0.639593,-1.7595,-2.00061,0.618519,-0.666183,-5.49779
-0.644811,-1.80112,-1.94751,0.607035,-0.702713,-5.49779
-0.651554,-1.84325,-1.8916,0.59326,-0.738634,-5.49779
-0.659712,-1.88595,-1.83282,0.577174,-0.77406,-5.49779
-0.669186,-1.92929,-1.77106,0.55875,-0.809085,-5.49779
-0.679888,-1.97337,-1.70617,0.53795,-0.84379,-5.49779
-0.69131,-2.01859,-1.63739,0.514381,-0.878663,-5.49779
