j0,j1,j2,j3,j4,j5
-0.755237,-1.12776,-2.20176,-2.95367,-1.19784,-2.35619
-0.75323,-1.12709,-2.2021,-2.95399,-1.19493,-2.35619
-0.708801,-1.11174,-2.21047,-2.96098,-1.12965,-2.35619
-0.661609,-1.09701,-2.21791,-2.96827,-1.06141,-2.35619
-0.612734,-1.08355,-2.22452,-2.97512,-0.99125,-2.35619
-0.562454,-1.07154,-2.23026,-2.98138,-0.919412,-2.35619
-0.511073,-1.06119,-2.23511,-2.98689,-0.846166,-2.35619
-0.458965,-1.05272,-2.23899,-2.99148,-0.771855,-2.35619
-0.406575,-1.04634,-2.24186,-2.99498,-0.696894,-2.35619
-0.354412,-1.04227,-2.24366,-2.99725,-0.621764,-2.35619
-0.303031,-1.04073,-2.24433,-2.99813,-0.546996,-2.35619
-0.248631,-1.0422,-2.24373,-2.99726,-0.466145,-2.35619
-0.196469,-1.04693,-2.24154,-2.99473,-0.387471,-2.35619
-0.148138,-1.05496,-2.23783,-2.99042,-0.312577,-2.35618
-0.10386,-1.06613,-2.23259,-2.98449,-0.241625,-2.35617
-0.0639387,-1.08018,-2.22586,-2.97719,-0.175019,-2.35615
-0.0283501,-1.09682,-2.21767,-2.96879,-0.112759,-2.3561
0.00305349,-1.11575,-2.20805,-2.95965,-0.0547177,-2.35593
0.0305109,-1.13703,-2.19684,-2.9513,-0.000674943,-2.35422
0.0543156,-1.15928,-2.18469,-2.94043,0.0496529,-2.35498
0.0747858,-1.18271,-2.17133,-2.92913,0.0965604,-2.3562
0.0922351,-1.20755,-2.1566,-2.91915,0.140348,-2.35608
0.106979,-1.23316,-2.14077,-2.90932,0.181326,-2.35614
0.11931,-1.25938,-2.12386,-2.89998,0.219778,-2.35616
0.129493,-1.28604,-2.10595,-2.89123,0.255963,-2.35617
0.144359,-1.34008,-2.06734,-2.87578,0.322452,-2.35618
0.153211,-1.39436,-2.02541,-2.86343,0.382388,-2.35619
0.157329,-1.44828,-1.98055,-2.85436,0.437023,-2.35619
0.157709,-1.50147,-1.93313,-2.8486,0.487329,-2.35619
0.155124,-1.5537,-1.88345,-2.84604,0.534057,-2.35619
0.150175,-1.60488,-1.83178,-2.84653,0.577791,-2.35619
0.143338,-1.65497,-1.77834,-2.84987,0.618989,-2.35619
0.134989,-1.70399,-1.72332,-2.85588,0.658007,-2.35619
0.125428,-1.75199,-1.66686,-2.86435,0.695127,-2.35619
0.1149,-1.79902,-1.60907,-2.8751,0.730574,-2.35619
0.103606,-1.84519,-1.55004,-2.88796,0.764525,-2.35619
0.0917122,-1.89056,-1.48982,-2.9028,0.797122,-2.35619
0.0793582,-1.93525,-1.42846,-2.91948,0.828479,-2.35619
0.0666635,-1.97934,-1.36595,-2.9379,0.858684,-2.35619
0.0537314,-2.02294,-1.30227,-2.95798,0.887806,-2.35619
0.0406528,-2.06615,-1.23737,-2.97966,0.915898,-2.35619
0.0275094,-2.10909,-1.17118,-3.00292,0.942997,-2.35619
0.0143765,-2.15189,-1.10357,-3.02773,0.969126,-2.35619
0.00761645,-2.17502,-1.06466,-3.04351,0.981612,-2.35619
-0.00539141,-2.21791,-0.994863,-3.07041,1.00654,-2.35619
-0.0182243,-2.26097,-0.923216,-3.099,1.03047,-2.35619
-0.0246828,-2.28375,-0.884032,-3.11541,1.04209,-2.35619
-0.0311414,-2.30652,-0.844848,-3.13182,1.05371,-2.35619
-0.0375999,-2.32929,-0.805665,-3.14823,1.06533,-2.35619
-0.0417488,-2.34392,-0.780493,-3.15877,1.07279,-2.35619
-0.0466377,-2.36128,-0.750495,-3.17141,1.08155,-2.35619
