j0,j1,j2,j3,j4,j5
2.87074,-2.58624,-0.222492,2.7994,-3.19108,-2.36552
2.86543,-2.55697,-0.279936,2.83255,-3.1875,-2.36055
2.85986,-2.53284,-0.326661,2.8585,-3.18378,-2.35719
2.85415,-2.51344,-0.362683,2.88472,-3.18,-2.3476
2.84845,-2.49249,-0.403604,2.89987,-3.1762,-2.35241
2.84283,-2.47361,-0.438365,2.92735,-3.17248,-2.34081
2.8332,-2.44942,-0.484194,2.93906,-3.16616,-2.35075
2.82343,-2.42753,-0.523366,2.95773,-3.15984,-2.34936
2.81373,-2.40338,-0.56859,2.97519,-3.15344,-2.35297
2.80374,-2.38149,-0.607334,2.9945,-3.147,-2.35053
2.79375,-2.3596,-0.646077,3.0138,-3.14056,-2.34808
2.78376,-2.33771,-0.684821,3.0331,-3.13412,-2.34564
2.77377,-2.31582,-0.723565,3.0524,-3.12768,-2.34319
2.76474,-2.29604,-0.758581,3.06984,-3.12186,-2.34098
2.7414,-2.25769,-0.823867,3.0847,-3.10708,-2.35306
2.71778,-2.21772,-0.890589,3.10947,-3.0923,-2.35504
2.69387,-2.17851,-0.95467,3.13359,-3.07754,-2.3558
2.66968,-2.14005,-1.01623,3.15635,-3.06283,-2.35613
2.64519,-2.10217,-1.07554,3.17764,-3.04818,-2.35628
2.62041,-2.06475,-1.13284,3.19746,-3.03363,-2.35634
2.59533,-2.02766,-1.18835,3.21585,-3.0192,-2.35637
2.56994,-1.99079,-1.24223,3.23285,-3.00491,-2.35637
2.54422,-1.95404,-1.2946,3.24848,-2.9908,-2.35636
2.51816,-1.91735,-1.34556,3.26277,-2.97689,-2.35635
2.49174,-1.88065,-1.39519,3.27571,-2.96323,-2.35633
2.46493,-1.84386,-1.44355,3.2873,-2.94985,-2.35631
2.43772,-1.80694,-1.49066,3.29751,-2.93679,-2.35629
2.41005,-1.76985,-1.53654,3.30633,-2.92411,-2.35627
2.3819,-1.73254,-1.58122,3.31371,-2.91185,-2.35625
2.35322,-1.69497,-1.62469,3.31963,-2.90008,-2.35622
2.32395,-1.65712,-1.66693,3.32405,-2.88886,-2.3562
2.29403,-1.61897,-1.70792,3.32691,-2.87828,-2.35617
2.26337,-1.5805,-1.74763,3.32817,-2.86842,-2.35615
2.23188,-1.5417,-1.78602,3.3278,-2.85939,-2.35612
2.19945,-1.50259,-1.82304,3.32574,-2.85132,-2.35608
2.16595,-1.46318,-1.85865,3.32197,-2.84434,-2.35605
2.13121,-1.42352,-1.89277,3.31647,-2.83864,-2.35601
2.09505,-1.38367,-1.92534,3.30923,-2.83442,-2.35596
2.05722,-1.3437,-1.95628,3.30027,-2.83192,-2.3559
2.01744,-1.30376,-1.98552,3.28962,-2.83144,-2.35584
1.97536,-1.26399,-2.01297,3.27738,-2.83333,-2.35576
1.93057,-1.22461,-2.03855,3.26368,-2.83802,-2.35566
1.88254,-1.1859,-2.06217,3.2487,-2.84604,-2.35554
1.83066,-1.14819,-2.08374,3.23272,-2.85803,-2.35538
1.77417,-1.11192,-2.10319,3.2161,-2.87473,-2.35517
1.71219,-1.07758,-2.12044,3.19936,-2.89704,-2.35483
1.64373,-1.04593,-2.13537,3.18269,-2.92597,-2.35478
1.56759,-1.01708,-2.14818,3.16882,-2.96271,-2.35261
1.48347,-0.99449,-2.15762,3.15204,-3.00755,-2.35626
