j0,j1,j2,j3,j4,j5
-1.27253,-2.1884,-1.68679,-5.54959,2.46365,0.785396
-1.26936,-2.16947,-1.7217,-5.5336,2.4376,0.785398
-1.26599,-2.15103,-1.75544,-5.51831,2.41149,0.785398
-1.25751,-2.11484,-1.82102,-5.48892,2.35794,0.785398
-1.24655,-2.0795,-1.8842,-5.46107,2.30246,0.785398
-1.23468,-2.04891,-1.93811,-5.43776,2.25168,0.785398
-1.2205,-2.01894,-1.99023,-5.41561,2.19909,0.785398
-1.20392,-1.98955,-2.04056,-5.39467,2.14459,0.785398
-1.18477,-1.96072,-2.08913,-5.37493,2.08799,0.785398
-1.16286,-1.9324,-2.13598,-5.3564,2.02908,0.785398
-1.13798,-1.90458,-2.18112,-5.33908,1.96765,0.785398
-1.10994,-1.87724,-2.22454,-5.323,1.90343,0.785398
-1.07849,-1.85038,-2.26623,-5.30817,1.83618,0.785398
-1.0434,-1.824,-2.30617,-5.29461,1.76561,0.785398
-1.00442,-1.79812,-2.3443,-5.28236,1.69142,0.785398
-0.9834,-1.78539,-2.36267,-5.27672,1.65289,0.785398
-0.961317,-1.7728,-2.38056,-5.27142,1.61333,0.785398
-0.938143,-1.76036,-2.39796,-5.26645,1.57273,0.785398
-0.913853,-1.7481,-2.41486,-5.26182,1.53104,0.785398
-0.888423,-1.73601,-2.43124,-5.25753,1.48823,0.785398
-0.861831,-1.72413,-2.44708,-5.25357,1.44427,0.785398
-0.834062,-1.71247,-2.46236,-5.24995,1.39913,0.785398
-0.805104,-1.70106,-2.47706,-5.24666,1.35278,0.785398
-0.774953,-1.68992,-2.49115,-5.2437,1.30522,0.785398
-0.743613,-1.67911,-2.5046,-5.24107,1.25643,0.785398
-0.711096,-1.66865,-2.51738,-5.23875,1.2064,0.785398
-0.67743,-1.65859,-2.52945,-5.23673,1.15516,0.785398
-0.642651,-1.64899,-2.54078,-5.23501,1.10271,0.785398
-0.606814,-1.63992,-2.5513,-5.23356,1.0491,0.785398
-0.56999,-1.63143,-2.56099,-5.23236,0.994372,0.785398
-0.532271,-1.6236,-2.56978,-5.2314,0.938603,0.785398
-0.493768,-1.61653,-2.57761,-5.23064,0.881883,0.785398
-0.454616,-1.61029,-2.58442,-5.23007,0.824321,0.785398
-0.414972,-1.60498,-2.59014,-5.22965,0.766053,0.785397
-0.375017,-1.6007,-2.59471,-5.22936,0.707235,0.785397
-0.334952,-1.59755,-2.59804,-5.22918,0.648043,0.785397
-0.294998,-1.59562,-2.60007,-5.22909,0.588676,0.785397
-0.255392,-1.59499,-2.60072,-5.22907,0.529345,0.785397
-0.216379,-1.59574,-2.5999,-5.22913,0.470273,0.785397
-0.178209,-1.59794,-2.59756,-5.22927,0.411689,0.785397
-0.141128,-1.60163,-2.59363,-5.22952,0.35382,0.785397
-0.105372,-1.60682,-2.58804,-5.22992,0.296886,0.785397
-0.071155,-1.61351,-2.58076,-5.23051,0.241088,0.785397
-0.038667,-1.62167,-2.57175,-5.23135,0.186608,0.785398
-0.00806584,-1.63126,-2.56099,-5.23253,0.1336,0.7854
0.0205258,-1.6422,-2.54848,-5.23411,0.0821864,0.785404
0.0470225,-1.6544,-2.53423,-5.23619,0.0324592,0.785435
0.0713759,-1.6677,-2.51833,-5.23914,-0.0155236,0.785789
0.0935717,-1.68219,-2.50059,-5.242,-0.0617323,0.785402
0.113631,-1.69757,-2.48131,-5.2459,-0.106172,0.785405
0.131597,-1.71378,-2.46047,-5.25053,-0.148865,0.785401
0.14754,-1.73073,-2.43815,-5.25591,-0.189856,0.7854
0.159123,-1.74873,-2.41309,-5.26296,-0.226788,0.7854
0.170706,-1.76673,-2.38803,-5.27002,-0.26372,0.7854
0.182289,-1.78474,-2.36297,-5.27708,-0.300652,0.7854
0.188986,-1.79514,-2.34848,-5.28116,-0.322002,0.7854
0.197201,-1.81496,-2.31948,-5.29034,-0.357227,0.785399
0.203837,-1.83498,-2.28954,-5.30025,-0.390903,0.785399
0.209037,-1.85518,-2.25874,-5.31085,-0.423159,0.785399
0.212935,-1.87551,-2.22716,-5.32211,-0.454114,0.785398
0.213659,-1.89613,-2.1935,-5.33515,-0.481884,0.785399
0.217303,-1.91648,-2.16185,-5.34645,-0.512572,0.785398
0.217092,-1.93714,-2.12761,-5.36002,-0.539351,0.785399
0.21688,-1.9578,-2.09338,-5.37359,-0.566129,0.7854
0.216669,-1.97846,-2.05915,-5.38717,-0.592908,0.785401
0.216642,-1.98109,-2.0548,-5.38889,-0.596313,0.785401
