j0,j1,j2,j3,j4,j5
-0.846574,-2.10522,-1.88394,0.847567,1.62502,-5.49779
-0.826229,-2.09059,-1.91085,0.85984,1.57959,-5.49779
-0.804932,-2.07661,-1.9363,0.871308,1.53331,-5.49779
-0.782695,-2.0633,-1.96039,0.882097,1.48617,-5.49779
-0.759539,-2.05068,-1.98312,0.892207,1.43819,-5.49779
-0.735494,-2.03878,-2.00445,0.901638,1.38939,-5.49779
-0.710599,-2.02761,-2.02437,0.910386,1.3398,-5.49779
-0.6849,-2.0172,-2.04284,0.918448,1.28947,-5.49779
-0.658455,-2.00758,-2.05983,0.925822,1.23844,-5.49779
-0.631185,-1.99872,-2.07543,0.932549,1.18647,-5.49779
-0.603475,-1.99076,-2.08934,0.93851,1.13429,-5.49779
-0.57528,-1.98367,-2.1017,0.943781,1.08165,-5.49779
-0.546668,-1.97748,-2.11246,0.948349,1.02861,-5.49779
-0.517746,-1.9722,-2.1216,0.95221,0.97526,-5.49779
-0.488625,-1.96786,-2.12909,0.955359,0.921721,-5.49779
-0.459427,-1.96449,-2.13489,0.957793,0.868103,-5.49779
-0.430276,-1.9621,-2.139,0.959509,0.814526,-5.49779
-0.401298,-1.96071,-2.14138,0.960502,0.761114,-5.49779
-0.372621,-1.96033,-2.14204,0.960772,0.707992,-5.49779
-0.344369,-1.96095,-2.14096,0.960317,0.655285,-5.49779
-0.316663,-1.96258,-2.13815,0.959137,0.603112,-5.49779
-0.289617,-1.96521,-2.13361,0.957232,0.551589,-5.49779
-0.263333,-1.96883,-2.12737,0.954604,0.500822,-5.49779
-0.237907,-1.97341,-2.11944,0.951259,0.45091,-5.49779
-0.213419,-1.97894,-2.10985,0.9472,0.401937,-5.49779
-0.189938,-1.98538,-2.09865,0.942436,0.353979,-5.49779
-0.167517,-1.99269,-2.08588,0.936976,0.307097,-5.49779
-0.1462,-2.00085,-2.07157,0.93083,0.261338,-5.49779
-0.126012,-2.00982,-2.05579,0.924011,0.216739,-5.49778
-0.106971,-2.01955,-2.03858,0.916533,0.173324,-5.49778
-0.0890794,-2.03,-2.02001,0.908412,0.131105,-5.49778
-0.0723325,-2.04113,-2.00013,0.899662,0.0900851,-5.49778
-0.056715,-2.05291,-1.979,0.890292,0.0502576,-5.49776
-0.0422044,-2.06525,-1.95675,0.880119,0.0116088,-5.4975
-0.0287719,-2.07821,-1.93328,0.869608,-0.0258819,-5.4975
-0.00500274,-2.10571,-1.88307,0.847184,-0.097493,-5.49778
0.0149021,-2.13504,-1.82901,0.82246,-0.16482,-5.49779
0.0312839,-2.16603,-1.77138,0.795813,-0.228139,-5.49779
0.0444908,-2.19848,-1.71049,0.767377,-0.287731,-5.49779
0.0535655,-2.23328,-1.64435,0.736037,-0.342561,-5.49779
0.0619086,-2.26803,-1.5782,0.704636,-0.396072,-5.49779
0.0647023,-2.28634,-1.54301,0.687763,-0.421243,-5.49779
0.0671151,-2.30217,-1.51262,0.673191,-0.442983,-5.49779
0.0694947,-2.32061,-1.47709,0.656109,-0.467481,-5.49779
0.0718743,-2.33906,-1.44156,0.639028,-0.491979,-5.49779
0.0722388,-2.34188,-1.43612,0.636411,-0.495732,-5.49779
0.074057,-2.37438,-1.37295,0.605738,-0.533829,-5.49779
0.0748197,-2.40753,-1.30819,0.574128,-0.570045,-5.49779
0.0746689,-2.44136,-1.2418,0.541568,-0.604485,-5.49779
0.0737343,-2.4759,-1.17372,0.508027,-0.637225,-5.49779
0.07251,-2.49541,-1.13486,0.488676,-0.652476,-5.49779
0.0707706,-2.53102,-1.06429,0.453715,-0.683147,-5.49779
0.0684904,-2.56745,-0.991781,0.417642,-0.71209,-5.49779
0.0670372,-2.58705,-0.952568,0.398028,-0.725923,-5.49779
0.0655841,-2.60665,-0.913355,0.378414,-0.739757,-5.49779
0.0652404,-2.61129,-0.90408,0.373775,-0.743029,-5.49779
0.0623973,-2.64721,-0.832009,0.337631,-0.766833,-5.49779
0.060789,-2.66692,-0.792279,0.317607,-0.778218,-5.49779
0.0591806,-2.68663,-0.752549,0.297583,-0.789602,-5.49779
0.0583166,-2.69721,-0.731203,0.286826,-0.795719,-5.49779
0.0554099,-2.73266,-0.659548,0.250619,-0.8146,-5.49779
0.053866,-2.75243,-0.619423,0.23026,-0.823674,-5.49779
0.052322,-2.7722,-0.579297,0.2099,-0.832748,-5.49779
0.0507781,-2.79196,-0.539171,0.189541,-0.841822,-5.49779
0.0505883,-2.79439,-0.53424,0.187039,-0.842937,-5.49779
