j0,j1,j2,j3,j4,j5
4.9274,-2.73535,-0.414183,0.00799584,3.27874,0.785449
4.92072,-2.69617,-0.492077,0.0469409,3.26356,0.785679
4.91398,-2.6614,-0.560614,0.0806357,3.24794,0.785611
4.90722,-2.62915,-0.623727,0.111479,3.23193,0.785592
4.90074,-2.5993,-0.68172,0.139646,3.21605,0.785619
4.89429,-2.57154,-0.735318,0.165464,3.20005,0.785597
4.88795,-2.54508,-0.786084,0.18979,3.1839,0.785615
4.88172,-2.51973,-0.834426,0.212916,3.16761,0.785751
4.87561,-2.4951,-0.88111,0.234472,3.15117,0.785257
4.86963,-2.47127,-0.925981,0.255116,3.13461,0.784855
4.8638,-2.44826,-0.969059,0.275298,3.11791,0.784972
4.85812,-2.42584,-1.01076,0.294762,3.10108,0.78515
4.85259,-2.40392,-1.05128,0.313475,3.08414,0.785259
4.84724,-2.38245,-1.09073,0.331504,3.06707,0.785313
4.84206,-2.36139,-1.12918,0.348916,3.04988,0.78534
4.83706,-2.3407,-1.1667,0.365763,3.03258,0.785355
4.82765,-2.30032,-1.23921,0.397909,2.9976,0.785371
4.81907,-2.26109,-1.30868,0.428165,2.96216,0.785379
4.81138,-2.22285,-1.37544,0.456685,2.92622,0.785384
4.80465,-2.18546,-1.43972,0.483582,2.88979,0.785388
4.79894,-2.14883,-1.50171,0.508936,2.85284,0.78539
4.79432,-2.11286,-1.56155,0.532807,2.81535,0.785392
4.79085,-2.07748,-1.61935,0.555237,2.7773,0.785393
4.7886,-2.04264,-1.67521,0.576254,2.73866,0.785394
4.78763,-2.00828,-1.72919,0.595879,2.69938,0.785394
4.78802,-1.97436,-1.78135,0.614122,2.65945,0.785395
4.78983,-1.94084,-1.83174,0.630989,2.6188,0.785396
4.79315,-1.90768,-1.8804,0.646481,2.5774,0.785396
4.79803,-1.87485,-1.92734,0.660596,2.53519,0.785396
4.80455,-1.84231,-1.97261,0.67333,2.49212,0.785397
4.81279,-1.81005,-2.01622,0.684678,2.44813,0.785397
4.82282,-1.77804,-2.05819,0.694633,2.40316,0.785397
4.83471,-1.74625,-2.09853,0.703191,2.35713,0.785397
4.84855,-1.71467,-2.13727,0.710346,2.30998,0.785397
4.8644,-1.68327,-2.17442,0.716097,2.26164,0.785397
4.88234,-1.65204,-2.20999,0.720445,2.21202,0.785398
4.90244,-1.62098,-2.24401,0.723391,2.16106,0.785398
4.92478,-1.59006,-2.27648,0.724945,2.10866,0.785398
4.94942,-1.55929,-2.30742,0.725119,2.05476,0.785398
4.97643,-1.52867,-2.33686,0.723933,1.99926,0.785398
5.00587,-1.49821,-2.3648,0.721412,1.94211,0.785398
5.03779,-1.46792,-2.39126,0.717591,1.88322,0.785398
5.07223,-1.43783,-2.41627,0.712513,1.82254,0.785398
5.10922,-1.40798,-2.43985,0.706233,1.76001,0.785398
5.14877,-1.37841,-2.462,0.698817,1.6956,0.785398
5.19087,-1.34918,-2.48276,0.690346,1.62928,0.785398
5.2355,-1.32036,-2.50215,0.680917,1.56107,0.785398
5.28575,-1.2922,-2.51929,0.669903,1.48784,0.785398
5.33467,-1.26443,-2.53626,0.659103,1.4164,0.785398
5.38583,-1.23749,-2.55181,0.647707,1.34331,0.785398
5.41349,-1.22446,-2.55875,0.641615,1.30484,0.785398
5.44116,-1.21143,-2.56568,0.635524,1.26638,0.785398
5.45398,-1.20539,-2.5689,0.6327,1.24854,0.785399
5.47752,-1.19447,-2.57465,0.627529,1.21591,0.785399
5.50602,-1.18293,-2.58017,0.621504,1.17733,0.785399
5.55992,-1.15927,-2.59209,0.609773,1.10351,0.785399
5.58867,-1.14827,-2.59713,0.603811,1.0649,0.7854
5.61743,-1.13727,-2.60218,0.597849,1.02628,0.785401
5.6418,-1.12794,-2.60645,0.592797,0.993558,0.785401
