j0,j1,j2,j3,j4,j5
0.842992,-1.01308,1.21313,-0.200007,0.191898,3.92695
0.839518,-1.04138,1.25784,-0.216389,0.21492,3.92692
0.836,-1.06812,1.29908,-0.230919,0.237317,3.92695
0.833031,-1.09453,1.33933,-0.244773,0.260178,3.92696
0.830432,-1.12061,1.37845,-0.257811,0.28343,3.92697
0.828257,-1.14629,1.41633,-0.270023,0.307006,3.92697
0.826518,-1.17157,1.45301,-0.281426,0.330903,3.92697
0.825238,-1.19648,1.48853,-0.292042,0.355131,3.92698
0.824439,-1.22101,1.52291,-0.301891,0.379699,3.92698
0.824377,-1.26898,1.58835,-0.319369,0.429899,3.92698
0.826513,-1.31548,1.64949,-0.334003,0.481598,3.92699
0.831031,-1.36049,1.70643,-0.345941,0.534903,3.92699
0.838114,-1.40391,1.75925,-0.355337,0.589932,3.92699
0.847939,-1.44564,1.80801,-0.362366,0.646808,3.92699
0.860674,-1.48552,1.85275,-0.367227,0.70566,3.92699
0.876474,-1.52338,1.89353,-0.370143,0.766617,3.92699
0.89547,-1.55902,1.93039,-0.371369,0.829799,3.92699
0.917769,-1.59223,1.96341,-0.371181,0.895312,3.92699
0.943437,-1.62278,1.99266,-0.369876,0.963236,3.92699
0.972495,-1.65044,2.0182,-0.367759,1.03362,3.92699
1.00491,-1.67501,2.04015,-0.365138,1.10647,3.92699
1.04058,-1.69628,2.05858,-0.362307,1.18173,3.92699
1.07934,-1.71408,2.07362,-0.359539,1.2593,3.92699
1.12095,-1.7283,2.08537,-0.35707,1.339,3.92699
1.16509,-1.73886,2.09394,-0.355088,1.4206,3.92699
1.21139,-1.74571,2.09944,-0.353734,1.50378,3.92699
1.26029,-1.74643,2.10001,-0.353581,1.58908,3.92699
1.3092,-1.74671,2.10023,-0.353523,1.67408,3.92699
1.33436,-1.74432,2.09831,-0.353996,1.71718,3.92699
1.35951,-1.74193,2.0964,-0.354469,1.76028,3.92699
1.37681,-1.74028,2.09508,-0.354795,1.78991,3.92699
1.40198,-1.73747,2.09282,-0.355351,1.83296,3.92699
1.41633,-1.73587,2.09154,-0.355668,1.8575,3.92699
1.44274,-1.7305,2.08717,-0.356668,1.90253,3.92699
1.4691,-1.72427,2.08206,-0.35779,1.94756,3.92699
1.49536,-1.71718,2.07619,-0.359012,1.99253,3.92699
1.52142,-1.70927,2.06958,-0.36031,2.03739,3.92699
1.54725,-1.70056,2.06222,-0.361657,2.08208,3.92699
1.57277,-1.69107,2.0541,-0.363026,2.12655,3.92699
1.59792,-1.68084,2.04523,-0.364388,2.17074,3.92699
1.62265,-1.66988,2.0356,-0.365713,2.21461,3.92699
1.64691,-1.65824,2.02521,-0.366971,2.25812,3.92699
1.67066,-1.64593,2.01406,-0.368131,2.30122,3.92699
1.69384,-1.63299,2.00216,-0.369162,2.34388,3.92699
1.7149,-1.61858,1.9882,-0.369614,2.38455,3.92699
1.73824,-1.60542,1.97613,-0.370712,2.42749,3.92699
1.75878,-1.59038,1.96132,-0.370943,2.46789,3.92699
1.77932,-1.57534,1.94651,-0.371174,2.5083,3.92699
1.79667,-1.56264,1.93401,-0.37137,2.54241,3.92699
1.81548,-1.54587,1.91659,-0.370718,2.58192,3.92699
1.8343,-1.52911,1.89918,-0.370067,2.62143,3.92699
1.85312,-1.51235,1.88176,-0.369416,2.66094,3.92699
1.85339,-1.51211,1.88152,-0.369407,2.6615,3.92699
1.87023,-1.49378,1.86138,-0.367601,2.69986,3.92699
1.88707,-1.47545,1.84124,-0.365796,2.73822,3.92699
1.90162,-1.45961,1.82385,-0.364237,2.77136,3.92699
1.91658,-1.4401,1.80133,-0.361215,2.8085,3.927
1.93154,-1.4206,1.77881,-0.358193,2.84564,3.92701
1.93531,-1.41568,1.77313,-0.357431,2.85501,3.92701
