j0,j1,j2,j3,j4,j5
1.61986,-1.12778,1.5414,-0.413599,-0.244746,-2.35622
1.59841,-1.16784,1.60103,-0.433146,-0.219356,-2.35623
1.57723,-1.20704,1.6578,-0.450713,-0.194565,-2.35624
1.55649,-1.24588,1.71249,-0.46655,-0.170239,-2.35626
1.5362,-1.28443,1.76517,-0.480658,-0.146386,-2.35628
1.51636,-1.32274,1.81589,-0.493029,-0.123015,-2.35631
1.49055,-1.373,1.87979,-0.506513,-0.0930631,-2.35647
1.4654,-1.42405,1.94171,-0.51707,-0.0632534,-2.35679
1.44072,-1.47559,2.00104,-0.523286,-0.0338386,-2.35836
1.41655,-1.52484,2.0547,-0.511541,-0.00483058,-2.37452
1.39288,-1.58075,2.11173,-0.521946,0.0237423,-2.36522
1.36988,-1.63753,2.16583,-0.527345,0.0519034,-2.35715
1.34752,-1.69398,2.2156,-0.521355,0.0795871,-2.35645
1.32585,-1.75176,2.26248,-0.510589,0.106844,-2.35632
1.30491,-1.81112,2.3065,-0.495302,0.133706,-2.35627
1.28478,-1.87219,2.34756,-0.475324,0.160224,-2.35624
1.26551,-1.93507,2.38557,-0.450474,0.186474,-2.35622
1.2472,-1.9998,2.42043,-0.420611,0.212566,-2.35621
1.22999,-2.06637,2.45204,-0.38566,0.238663,-2.35621
1.21409,-2.13463,2.4803,-0.345665,0.264998,-2.3562
1.19982,-2.20425,2.5051,-0.30085,0.291921,-2.3562
1.18777,-2.27461,2.52636,-0.251743,0.319967,-2.3562
1.17889,-2.34457,2.54396,-0.199384,0.349989,-2.3562
1.17489,-2.41213,2.55783,-0.145706,0.383375,-2.35619
1.19351,-2.46698,2.56627,-0.0992926,0.437176,-2.35619
1.20902,-2.5192,2.57373,-0.0545305,0.485343,-2.35619
1.23158,-2.53663,2.57563,-0.0389969,0.523319,-2.35619
1.25415,-2.55406,2.57752,-0.0234633,0.561294,-2.35619
1.27289,-2.56853,2.5791,-0.0105639,0.59283,-2.35619
1.30328,-2.57039,2.57924,-0.00884584,0.632454,-2.35619
1.33367,-2.57226,2.57938,-0.00712777,0.672078,-2.35619
1.34714,-2.57308,2.57945,-0.00636589,0.689649,-2.35619
1.37789,-2.57366,2.57947,-0.00581927,0.729066,-2.35619
1.39554,-2.57398,2.57949,-0.00550549,0.751693,-2.35619
1.42717,-2.57024,2.57912,-0.00887652,0.790092,-2.35619
1.45879,-2.5665,2.57875,-0.0122476,0.828492,-2.35619
1.49041,-2.56276,2.57837,-0.0156186,0.866891,-2.35619
1.49448,-2.56227,2.57833,-0.0160525,0.871834,-2.35619
1.52629,-2.55478,2.57744,-0.0226578,0.909088,-2.35619
1.55809,-2.54728,2.57655,-0.029263,0.946341,-2.35619
1.61471,-2.53916,2.57604,-0.0368778,1.01373,-2.35619
1.64647,-2.53107,2.57502,-0.0439531,1.0508,-2.35619
1.67823,-2.52298,2.57401,-0.0510284,1.08788,-2.35619
1.70999,-2.5149,2.573,-0.0581037,1.12496,-2.35619
1.74175,-2.50681,2.57199,-0.0651789,1.16204,-2.35619
1.77352,-2.49872,2.57097,-0.0722542,1.19911,-2.35619
1.80528,-2.49063,2.56996,-0.0793295,1.23619,-2.35619
1.83704,-2.48254,2.56895,-0.0864048,1.27327,-2.35619
1.8688,-2.47445,2.56794,-0.09348,1.31035,-2.35619
1.88926,-2.46924,2.56728,-0.0980392,1.33424,-2.35619
1.93482,-2.45576,2.56523,-0.109469,1.38754,-2.35619
1.98018,-2.4419,2.563,-0.1211,1.44074,-2.35619
2.02523,-2.4277,2.5606,-0.132898,1.49375,-2.35619
2.06988,-2.41317,2.558,-0.144835,1.54647,-2.35619
2.11405,-2.39834,2.55522,-0.156883,1.59884,-2.35619
2.15766,-2.38322,2.55224,-0.16902,1.65078,-2.35619
2.20066,-2.36783,2.54905,-0.181223,1.70223,-2.35619
2.24297,-2.35218,2.54565,-0.193471,1.75314,-2.35619
2.28454,-2.33629,2.54204,-0.205744,1.80346,-2.35619
2.32534,-2.32016,2.53819,-0.218025,1.85315,-2.35619
2.36531,-2.30381,2.5341,-0.230295,1.90218,-2.35619
2.40443,-2.28724,2.52978,-0.242536,1.95051,-2.35619
2.44265,-2.27047,2.5252,-0.254731,1.99812,-2.35619
2.47997,-2.2535,2.52036,-0.266862,2.04499,-2.35619
2.51635,-2.23634,2.51525,-0.278912,2.0911,-2.35619
2.55178,-2.219,2.50987,-0.290864,2.13644,-2.35619
2.58624,-2.2015,2.5042,-0.302702,2.18101,-2.35619
2.61972,-2.18383,2.49823,-0.314408,2.22478,-2.35619
2.65222,-2.166,2.49197,-0.325966,2.26777,-2.35619
2.67847,-2.14884,2.48474,-0.335899,2.30472,-2.35619
2.71362,-2.13031,2.47864,-0.348331,2.35056,-2.35619
2.73945,-2.1127,2.47095,-0.358246,2.38751,-2.35619
2.77119,-2.09405,2.46401,-0.369955,2.43035,-2.35619
2.79659,-2.07601,2.45583,-0.379818,2.4673,-2.35619
2.82199,-2.05797,2.44765,-0.389682,2.50424,-2.35619
2.8474,-2.03993,2.43948,-0.399545,2.54119,-2.35619
2.8728,-2.02189,2.4313,-0.409409,2.57814,-2.35619
2.87467,-2.02056,2.4307,-0.410134,2.58085,-2.35619
