j0,j1,j2,j3,j4,j5
-1.37099,-1.60425,-1.72931,-2.94963,-1.95509,-2.3562
-1.35815,-1.57554,-1.75934,-2.94831,-1.92053,-2.3562
-1.33709,-1.53265,-1.80095,-2.94959,-1.86738,-2.35619
-1.31299,-1.49027,-1.84057,-2.95235,-1.81158,-2.35619
-1.28549,-1.44819,-1.87795,-2.95704,-1.75277,-2.35619
-1.25425,-1.40642,-1.91316,-2.96361,-1.69056,-2.35619
-1.21888,-1.36497,-1.94623,-2.97199,-1.62454,-2.35619
-1.17893,-1.32387,-1.9772,-2.98211,-1.55421,-2.35619
-1.15709,-1.30348,-1.99191,-2.98779,-1.51726,-2.35619
-1.13391,-1.2832,-2.00611,-2.99387,-1.47903,-2.35619
-1.10933,-1.26305,-2.01979,-3.00034,-1.43942,-2.35619
-1.08327,-1.24305,-2.03297,-3.00717,-1.39837,-2.35619
-1.05565,-1.22321,-2.04563,-3.01435,-1.35578,-2.35619
-1.02639,-1.20356,-2.05778,-3.02185,-1.31155,-2.35619
-0.995696,-1.18429,-2.0693,-3.02959,-1.26605,-2.35619
-0.963255,-1.16528,-2.08033,-3.03758,-1.21878,-2.35619
-0.928968,-1.14655,-2.09084,-3.0458,-1.16964,-2.35619
-0.892756,-1.12812,-2.10085,-3.05421,-1.11853,-2.35619
-0.854548,-1.11007,-2.11034,-3.06278,-1.06538,-2.35619
-0.814276,-1.09243,-2.1193,-3.07145,-1.01008,-2.35619
-0.77189,-1.07529,-2.12774,-3.08016,-0.952577,-2.35619
-0.727353,-1.05871,-2.13563,-3.08885,-0.892807,-2.35619
-0.680656,-1.04279,-2.14297,-3.09743,-0.830736,-2.35619
-0.631821,-1.02763,-2.14973,-3.10582,-0.766361,-2.35619
-0.580915,-1.01337,-2.15591,-3.11391,-0.699718,-2.35619
-0.528058,-1.00015,-2.16146,-3.12158,-0.630896,-2.35619
-0.473439,-0.988132,-2.16637,-3.12868,-0.560048,-2.3562
-0.417324,-0.977521,-2.17059,-3.13507,-0.487406,-2.3562
-0.360074,-0.96853,-2.17409,-3.14057,-0.413289,-2.3562
-0.302145,-0.961398,-2.1768,-3.14499,-0.338116,-2.3562
-0.244092,-0.956377,-2.17868,-3.14813,-0.262401,-2.3562
-0.186558,-0.953729,-2.17965,-3.14981,-0.186749,-2.3562
-0.130246,-0.953703,-2.17963,-3.14985,-0.111834,-2.3562
-0.0758852,-0.956522,-2.17855,-3.14812,-0.0383568,-2.35619
-0.0241795,-0.962508,-2.17626,-3.14499,0.0329938,-2.35562
0.0242491,-0.971258,-2.17288,-3.13887,0.101601,-2.35638
0.0689059,-0.983411,-2.16806,-3.13175,0.166962,-2.35615
0.109459,-0.998567,-2.16189,-3.12273,0.228727,-2.35619
0.145748,-1.01666,-2.15425,-3.11228,0.286705,-2.35619
0.177775,-1.03745,-2.14511,-3.10063,0.340862,-2.35619
0.205675,-1.06067,-2.13444,-3.08809,0.391291,-2.35619
0.22968,-1.08602,-2.12221,-3.07496,0.438181,-2.35619
0.250084,-1.1132,-2.10843,-3.06156,0.481784,-2.35619
0.26721,-1.14192,-2.0931,-3.04816,0.522382,-2.35619
0.281386,-1.17189,-2.07626,-3.03504,0.560266,-2.35619
0.29293,-1.20286,-2.05792,-3.02241,0.59572,-2.35619
0.302137,-1.23462,-2.03812,-3.01045,0.62901,-2.35619
0.309277,-1.26695,-2.01691,-2.99932,0.660378,-2.35619
0.314594,-1.29971,-1.99433,-2.98915,0.690043,-2.35619
0.316529,-1.33277,-1.96884,-2.98157,0.716429,-2.35619
0.318465,-1.36583,-1.94335,-2.974,0.742815,-2.35619
0.3204,-1.3989,-1.91787,-2.96642,0.769201,-2.35619
0.320901,-1.40747,-1.91126,-2.96446,0.776042,-2.35619
0.321678,-1.42227,-1.89977,-2.96114,0.787764,-2.35619
0.319717,-1.4812,-1.84856,-2.95343,0.82953,-2.35619
0.315259,-1.53892,-1.79471,-2.94956,0.868183,-2.35619
0.30887,-1.59539,-1.73847,-2.94933,0.904267,-2.35619
0.300983,-1.65064,-1.68004,-2.95251,0.938192,-2.35619
0.291932,-1.70474,-1.61958,-2.95887,0.97027,-2.35619
0.281983,-1.75779,-1.5572,-2.9682,1.00074,-2.35619
0.271344,-1.80992,-1.49297,-2.9803,1.0298,-2.35619
0.260187,-1.86126,-1.4269,-2.99503,1.05757,-2.35619
0.248653,-1.91196,-1.35897,-3.01226,1.08419,-2.35619
0.236557,-1.96309,-1.28584,-3.03426,1.10943,-2.35619
0.224653,-2.01313,-1.21437,-3.05568,1.13422,-2.35619
0.218477,-2.0388,-1.17575,-3.06864,1.14618,-2.35619
0.212302,-2.06446,-1.13712,-3.08161,1.15814,-2.35619
0.206127,-2.09013,-1.09849,-3.09457,1.17009,-2.35619
0.199952,-2.11579,-1.05986,-3.10753,1.18205,-2.35619
0.198388,-2.12229,-1.05008,-3.11082,1.18508,-2.35619
