j0,j1,j2,j3,j4,j5
3.91411,-2.57854,-0.695879,0.132714,-3.18621,0.785281
3.90326,-2.55687,-0.737612,0.151844,-3.19258,0.784343
3.88166,-2.51715,-0.813254,0.187438,-3.20521,0.784018
3.86013,-2.48014,-0.88305,0.220176,-3.21762,0.783974
3.83871,-2.44523,-0.948239,0.250495,-3.22979,0.784012
3.8174,-2.41203,-1.00964,0.278761,-3.24171,0.784075
3.79622,-2.38026,-1.06783,0.30525,-3.25337,0.784143
3.77516,-2.34972,-1.12322,0.330174,-3.26474,0.784209
3.75425,-2.32025,-1.17615,0.353699,-3.27583,0.784271
3.73348,-2.29173,-1.22687,0.375954,-3.28663,0.784328
3.71285,-2.26407,-1.27557,0.397044,-3.29712,0.784379
3.69237,-2.23717,-1.32243,0.417054,-3.3073,0.784426
3.67204,-2.21097,-1.36758,0.436057,-3.31716,0.784469
3.65186,-2.18543,-1.41114,0.45411,-3.32669,0.784509
3.63183,-2.16048,-1.4532,0.471265,-3.3359,0.784545
3.61287,-2.13738,-1.49154,0.487728,-3.34441,0.785809
3.59379,-2.11426,-1.52966,0.502648,-3.35269,0.785729
3.57459,-2.09133,-1.56703,0.517091,-3.36074,0.785734
3.55528,-2.06855,-1.60369,0.530979,-3.36856,0.785735
3.53585,-2.04593,-1.63965,0.544318,-3.37614,0.785736
3.49665,-2.00111,-1.70949,0.569341,-3.39047,0.785739
3.45695,-1.9568,-1.7766,0.592133,-3.40362,0.785744
3.41673,-1.91297,-1.84095,0.612658,-3.41543,0.785749
3.37595,-1.86961,-1.90251,0.630869,-3.42577,0.785756
3.33456,-1.82672,-1.96124,0.646721,-3.43448,0.785763
3.2925,-1.78434,-2.01707,0.660178,-3.44141,0.785771
3.24972,-1.74252,-2.06993,0.671217,-3.4464,0.785779
3.20613,-1.70133,-2.11973,0.679837,-3.44929,0.785788
3.16166,-1.66087,-2.16641,0.686068,-3.44992,0.785797
3.11625,-1.62127,-2.20991,0.68998,-3.44813,0.785806
3.06981,-1.58271,-2.25017,0.691684,-3.4438,0.785814
3.02231,-1.54537,-2.28716,0.691342,-3.4368,0.785822
