j0,j1,j2,j3,j4,j5
-0.662985,-1.6323,-1.70269,-2.94819,-2.02732,-2.3562
-0.642199,-1.5887,-1.74824,-2.94625,-1.96971,-2.35619
-0.617982,-1.54514,-1.79161,-2.94644,-1.90879,-2.35619
-0.589969,-1.50177,-1.83272,-2.9487,-1.84419,-2.35619
-0.55777,-1.45865,-1.87153,-2.95301,-1.77555,-2.35619
-0.520978,-1.41591,-1.908,-2.95928,-1.70248,-2.35619
-0.500657,-1.39602,-1.92386,-2.9633,-1.66509,-2.35619
-0.480232,-1.37603,-1.93981,-2.96734,-1.6275,-2.35619
-0.459806,-1.35604,-1.95576,-2.97139,-1.58992,-2.35619
-0.434849,-1.33713,-1.96924,-2.97682,-1.54824,-2.35619
-0.413702,-1.31779,-1.98427,-2.98112,-1.51038,-2.35619
-0.388977,-1.2992,-1.99758,-2.98641,-1.46915,-2.35619
-0.363249,-1.28109,-2.01019,-2.99191,-1.42714,-2.35619
-0.336533,-1.26348,-2.02212,-2.99758,-1.38435,-2.35619
-0.308854,-1.24641,-2.03339,-3.00339,-1.34081,-2.35619
-0.280239,-1.22989,-2.04401,-3.00928,-1.29655,-2.35619
-0.250725,-1.21396,-2.05399,-3.01523,-1.25158,-2.35619
-0.220356,-1.19865,-2.06335,-3.02119,-1.20596,-2.35619
-0.189181,-1.18397,-2.07209,-3.02713,-1.15972,-2.35619
-0.157258,-1.16996,-2.08024,-3.03299,-1.11291,-2.35619
-0.124653,-1.15664,-2.08781,-3.03874,-1.0656,-2.35619
-0.091439,-1.14404,-2.09481,-3.04433,-1.01784,-2.35619
-0.0576964,-1.13219,-2.10125,-3.04974,-0.969722,-2.35619
-0.0235125,-1.12112,-2.10715,-3.05492,-0.921309,-2.35619
0.0110191,-1.11084,-2.11252,-3.05982,-0.872689,-2.35619
0.0457991,-1.10138,-2.11737,-3.06443,-0.823953,-2.35619
0.0807233,-1.09277,-2.12172,-3.06869,-0.775194,-2.35619
0.115684,-1.08503,-2.12557,-3.07259,-0.72651,-2.35619
0.150571,-1.07817,-2.12893,-3.07609,-0.677999,-2.35619
0.185273,-1.07221,-2.13182,-3.07916,-0.629763,-2.35619
0.21968,-1.06717,-2.13423,-3.08178,-0.5819,-2.35619
0.253681,-1.06306,-2.13619,-3.08394,-0.534509,-2.35619
0.287173,-1.0599,-2.13768,-3.08561,-0.487683,-2.35619
0.320054,-1.05768,-2.13872,-3.08678,-0.441512,-2.35619
0.352231,-1.05642,-2.13932,-3.08744,-0.396078,-2.35619
0.383616,-1.05612,-2.13947,-3.0876,-0.351457,-2.35619
0.414132,-1.05677,-2.13917,-3.08725,-0.307716,-2.35619
0.443709,-1.05837,-2.13843,-3.08639,-0.264912,-2.35619
0.472288,-1.06091,-2.13725,-3.08503,-0.223093,-2.35619
0.526267,-1.06876,-2.13354,-3.08088,-0.142557,-2.3562
0.575795,-1.08021,-2.12802,-3.07493,-0.0662966,-2.35621
0.620747,-1.09502,-2.1207,-3.06715,0.00564083,-2.3565
0.661129,-1.11323,-2.11141,-3.05853,0.0733336,-2.35621
0.697046,-1.1344,-2.10021,-3.04858,0.136956,-2.3562
0.72868,-1.15837,-2.087,-3.03782,0.196753,-2.3562
0.756259,-1.18493,-2.0717,-3.02655,0.253011,-2.35619
0.780041,-1.21387,-2.05423,-3.01509,0.30604,-2.35619
0.800292,-1.24495,-2.03453,-3.0037,0.356155,-2.35619
0.817277,-1.278,-2.0125,-2.99269,0.403665,-2.35619
0.83125,-1.31282,-1.98807,-2.9823,0.448862,-2.35619
0.842449,-1.34925,-1.96114,-2.9728,0.492021,-2.35619
0.851095,-1.38715,-1.93163,-2.96441,0.533395,-2.35619
0.857389,-1.42638,-1.89945,-2.95736,0.573212,-2.35619
0.861515,-1.46685,-1.8645,-2.95183,0.61168,-2.35619
0.863637,-1.50847,-1.8267,-2.94802,0.648984,-2.35619
0.863905,-1.55117,-1.78592,-2.9461,0.685288,-2.35619
0.862453,-1.59491,-1.74207,-2.94621,0.720738,-2.35619
0.859402,-1.63967,-1.695,-2.94852,0.755463,-2.35619
0.854861,-1.68546,-1.64458,-2.95315,0.789575,-2.35619
0.848932,-1.7323,-1.59062,-2.96027,0.823171,-2.35619
0.841707,-1.78024,-1.53294,-2.97,0.856334,-2.35619
0.833272,-1.82939,-1.47127,-2.98253,0.889134,-2.35619
0.823707,-1.87985,-1.40532,-2.99802,0.92163,-2.35619
0.813089,-1.9318,-1.33468,-3.0167,0.953867,-2.35619
0.807409,-1.95842,-1.29745,-3.02732,0.969899,-2.35619
0.801487,-1.9855,-1.25885,-3.03884,0.985872,-2.35619
0.795645,-2.01356,-1.21792,-3.0517,1.0021,-2.35619
