j0,j1,j2,j3,j4,j5
0.466388,-1.52999,1.96632,-0.436115,-6.19959,3.92678
0.451667,-1.57063,2.00818,-0.437482,-6.17572,3.92693
0.437075,-1.61109,2.04768,-0.436554,-6.15264,3.92696
0.423164,-1.65157,2.08524,-0.433656,-6.1298,3.92697
0.404576,-1.70732,2.13355,-0.426193,-6.09941,3.92696
0.38788,-1.76351,2.17881,-0.415284,-6.06847,3.92697
0.372634,-1.8201,2.22077,-0.400661,-6.0375,3.92698
0.359025,-1.87691,2.25934,-0.382418,-6.00639,3.92698
0.347271,-1.93371,2.29446,-0.360752,-5.975,3.92698
0.337631,-1.99012,2.3261,-0.335975,-5.94315,3.92699
0.330414,-2.04571,2.35425,-0.308533,-5.9106,3.92699
0.325983,-2.09992,2.37894,-0.279018,-5.87708,3.92699
0.324765,-2.15209,2.40025,-0.248162,-5.84225,3.92699
0.327241,-2.20152,2.41834,-0.216821,-5.80569,3.92699
0.333949,-2.24745,2.43339,-0.185932,-5.76693,3.92699
0.345453,-2.28918,2.44564,-0.15646,-5.72543,3.92699
0.362312,-2.32608,2.4554,-0.129322,-5.68063,3.92699
0.385027,-2.35764,2.46296,-0.105322,-5.63196,3.92699
0.413961,-2.38355,2.46864,-0.0850852,-5.57898,3.92699
0.46012,-2.39799,2.47156,-0.0735703,-5.51054,3.92699
0.500582,-2.41365,2.47466,-0.0610079,-5.44901,3.92699
0.54638,-2.424,2.47658,-0.0525729,-5.38366,3.92699
0.576717,-2.42432,2.47662,-0.0523003,-5.34392,3.92699
0.626215,-2.42961,2.47757,-0.0479581,-5.27674,3.92699
0.657125,-2.42726,2.47713,-0.0498656,-5.23756,3.92699
0.681346,-2.42542,2.47678,-0.0513603,-5.20685,3.92699
0.734222,-2.42468,2.47667,-0.0519904,-5.13864,3.92699
0.765392,-2.4203,2.47583,-0.0555343,-5.09996,3.92699
0.796562,-2.41593,2.475,-0.0590782,-5.06128,3.92699
0.827732,-2.41155,2.47417,-0.0626222,-5.0226,3.92699
0.858902,-2.40718,2.47334,-0.0661661,-4.98392,3.92699
0.890072,-2.4028,2.47251,-0.0697101,-4.94525,3.92699
0.920045,-2.39859,2.47171,-0.0731179,-4.90805,3.92699
0.973984,-2.38745,2.46944,-0.0819865,-4.84205,3.92699
1.02893,-2.37497,2.46679,-0.0918137,-4.77487,3.92699
1.08451,-2.36126,2.46375,-0.102494,-4.70687,3.92699
1.14037,-2.34639,2.46031,-0.113925,-4.63837,3.927
1.19618,-2.33044,2.45645,-0.126007,-4.56969,3.927
1.25163,-2.3135,2.45215,-0.138644,-4.50112,3.927
1.30645,-2.29563,2.44738,-0.151744,-4.43293,3.927
1.3604,-2.27691,2.44213,-0.165222,-4.36533,3.927
1.41324,-2.25738,2.43638,-0.178993,-4.29854,3.927
1.46481,-2.23712,2.4301,-0.192979,-4.23272,3.927
1.51492,-2.21617,2.42327,-0.207102,-4.16803,3.927
1.56347,-2.19458,2.41588,-0.221289,-4.10459,3.927
1.61032,-2.17242,2.40789,-0.235468,-4.04249,3.927
1.65541,-2.14972,2.39929,-0.24957,-3.98182,3.927
1.69866,-2.12653,2.39006,-0.263527,-3.92261,3.927
1.74003,-2.1029,2.38018,-0.277276,-3.86492,3.927
1.77949,-2.07887,2.36963,-0.290754,-3.80877,3.927
1.81703,-2.05448,2.35839,-0.303901,-3.75416,3.927
1.85265,-2.02979,2.34646,-0.316662,-3.70109,3.927
1.88636,-2.00481,2.33381,-0.328981,-3.64955,3.927
1.91817,-1.97961,2.32043,-0.340808,-3.59951,3.927
1.94813,-1.9542,2.30632,-0.352098,-3.55095,3.92701
1.97625,-1.92864,2.29146,-0.362805,-3.50383,3.92701
2.00259,-1.90295,2.27586,-0.372892,-3.45812,3.92701
2.0272,-1.87716,2.25951,-0.382323,-3.41377,3.92701
2.05011,-1.85131,2.24241,-0.391066,-3.37073,3.92702
2.07139,-1.82543,2.22456,-0.399094,-3.32897,3.92702
2.09108,-1.79954,2.20596,-0.406382,-3.28844,3.92704
2.10924,-1.77366,2.18663,-0.412906,-3.24909,3.92706
2.12594,-1.74782,2.16657,-0.418628,-3.21088,3.92711
2.13896,-1.72251,2.14494,-0.420959,-3.17603,3.92847
2.15495,-1.6959,2.12394,-0.424363,-3.13821,3.93067
2.16701,-1.67043,2.10139,-0.426274,-3.10368,3.93168
2.17907,-1.64497,2.07884,-0.428184,-3.06914,3.9327
2.18145,-1.63995,2.0744,-0.428561,-3.06234,3.9329
2.20033,-1.59007,2.02711,-0.434138,-2.9971,3.92993
2.20841,-1.56426,2.00149,-0.435019,-2.96465,3.92923
2.21556,-1.53797,1.97456,-0.434876,-2.93233,3.92874
2.22178,-1.51123,1.94634,-0.433823,-2.90015,3.92831
2.22682,-1.48399,1.91682,-0.43281,-2.86837,3.92701
