j0,j1,j2,j3,j4,j5
1.23419,-1.70687,2.02484,5.96522,0.384772,3.92698
1.22683,-1.74779,2.05875,5.97223,0.411343,3.92699
1.21994,-1.78837,2.0903,5.98126,0.437525,3.92699
1.21425,-1.82856,2.11978,5.99197,0.464063,3.92699
1.20987,-1.86829,2.14722,6.00426,0.491074,3.92699
1.20692,-1.90749,2.17268,6.018,0.518691,3.92699
1.20551,-1.94607,2.1962,6.03306,0.547073,3.92699
1.20583,-1.98391,2.21782,6.04927,0.576404,3.92699
1.20806,-2.02088,2.2376,6.06646,0.606898,3.92699
1.21242,-2.05682,2.25559,6.08442,0.63881,3.92699
1.21919,-2.09157,2.27184,6.10292,0.672437,3.92699
1.22868,-2.12492,2.28641,6.12169,0.70813,3.92699
1.24126,-2.15664,2.29936,6.14047,0.746296,3.92699
1.25738,-2.18648,2.31075,6.15892,0.78741,3.92699
1.27754,-2.21416,2.32064,6.1767,0.832016,3.92699
1.30229,-2.23936,2.32909,6.19345,0.880726,3.92699
1.33225,-2.26174,2.33616,6.20876,0.934204,3.92699
1.36805,-2.28095,2.3419,6.22223,0.993145,3.92699
1.4103,-2.29661,2.34637,6.23343,1.05822,3.92699
1.4595,-2.30839,2.34959,6.24199,1.13001,3.92699
1.51597,-2.31599,2.3516,6.24757,1.20891,3.92699
1.54695,-2.31814,2.35216,6.24917,1.25108,3.92699
1.57972,-2.31917,2.35242,6.24994,1.29504,3.92699
1.61424,-2.31907,2.35239,6.24987,1.34076,3.92699
1.65043,-2.31783,2.35205,6.24896,1.38816,3.92699
1.68817,-2.31544,2.35142,6.24721,1.43716,3.92699
1.72736,-2.31193,2.35047,6.24465,1.48765,3.92699
1.76783,-2.30731,2.34922,6.24128,1.53949,3.92699
1.80942,-2.3016,2.34765,6.23713,1.59254,3.92699
1.85196,-2.29482,2.34576,6.23225,1.64662,3.92699
1.89527,-2.28701,2.34353,6.22667,1.70157,3.92699
1.93914,-2.2782,2.34097,6.22042,1.75721,3.92699
1.98339,-2.26843,2.33805,6.21357,1.81336,3.92699
2.02782,-2.25773,2.33476,6.20615,1.86985,3.92699
2.07226,-2.24614,2.33111,6.19822,1.92649,3.92699
2.11651,-2.2337,2.32706,6.18983,1.98313,3.92699
2.16043,-2.22044,2.32261,6.18102,2.03961,3.92699
2.20385,-2.20641,2.31773,6.17186,2.0958,3.92699
2.24662,-2.19163,2.31243,6.16238,2.15155,3.92699
2.28863,-2.17614,2.30667,6.15265,2.20675,3.92699
2.32976,-2.15998,2.30045,6.14272,2.2613,3.92699
2.3699,-2.14319,2.29375,6.13262,2.3151,3.92699
2.40897,-2.12578,2.28654,6.12243,2.36808,3.92699
2.44689,-2.1078,2.27882,6.11217,2.42018,3.92699
2.48361,-2.08928,2.27056,6.10191,2.47134,3.92699
2.51907,-2.07025,2.26175,6.09168,2.52151,3.92699
2.55323,-2.05073,2.25238,6.08154,2.57066,3.92699
2.58607,-2.03076,2.24242,6.07153,2.61878,3.92699
2.61756,-2.01037,2.23186,6.06169,2.66584,3.92699
2.6477,-1.98959,2.2207,6.05208,2.71184,3.92699
2.67647,-1.96843,2.2089,6.04272,2.75678,3.92699
2.70388,-1.94694,2.19647,6.03366,2.80067,3.92699
2.72994,-1.92514,2.18338,6.02495,2.8435,3.92699
2.75467,-1.90304,2.16963,6.0166,2.88531,3.92699
2.77807,-1.88069,2.15521,6.00867,2.9261,3.92699
2.79711,-1.85845,2.13929,6.00241,2.96284,3.92705
2.82064,-1.83568,2.12459,5.99429,3.00407,3.927
2.8388,-1.81286,2.1077,5.98845,3.04054,3.92709
2.85696,-1.79005,2.09081,5.9826,3.07701,3.92717
2.87379,-1.7689,2.07516,5.97718,3.11081,3.92725
2.89222,-1.74157,2.05354,5.97324,3.15125,3.92901
2.9091,-1.71508,2.03178,5.9666,3.19043,3.92711
2.92448,-1.68818,2.00888,5.96252,3.22835,3.92703
2.93844,-1.66128,1.98517,5.95931,3.2651,3.92701
2.95105,-1.63443,1.96069,5.95693,3.30073,3.927
2.96239,-1.60763,1.93543,5.95539,3.3353,3.92699
2.97089,-1.5813,1.90869,5.9558,3.36723,3.92699
2.97938,-1.55497,1.88195,5.95621,3.39915,3.92699
2.98788,-1.52864,1.85521,5.95662,3.43108,3.92699
2.99495,-1.50672,1.83295,5.95696,3.45766,3.92699
2.99969,-1.48022,1.80288,5.96053,3.48696,3.92699
3.00644,-1.45309,1.77376,5.96252,3.51828,3.92699
3.01026,-1.42665,1.74295,5.96689,3.54688,3.92699
3.01407,-1.40021,1.71215,5.97125,3.57549,3.927
3.01439,-1.398,1.70957,5.97161,3.57788,3.927
3.01759,-1.36559,1.67024,5.97854,3.61164,3.927
3.01971,-1.33289,1.62939,5.98669,3.64484,3.92699
3.02082,-1.29984,1.58693,5.9961,3.67753,3.92699
3.02095,-1.26642,1.5428,6.0068,3.70974,3.92699
3.02033,-1.23218,1.49639,6.01898,3.74171,3.92699
