j0,j1,j2,j3,j4,j5
-1.22491,-2.16987,-1.44546,3.61532,-2.47715,3.92699
-1.2235,-2.14983,-1.47858,3.62841,-2.45589,3.92699
-1.22196,-2.12809,-1.51451,3.6426,-2.43282,3.92699
-1.22043,-2.10635,-1.55045,3.65679,-2.40975,3.92699
-1.21495,-2.0633,-1.61963,3.68293,-2.36104,3.92699
-1.21292,-2.04152,-1.65523,3.69675,-2.33731,3.92699
-1.20536,-2.00297,-1.71542,3.71839,-2.29095,3.92699
-1.19622,-1.96535,-1.77271,3.73806,-2.24351,3.92699
-1.18508,-1.92827,-1.82774,3.756,-2.19455,3.92699
-1.17179,-1.89166,-1.8806,3.77226,-2.14393,3.92699
-1.1562,-1.85546,-1.93136,3.78682,-2.09151,3.92699
-1.13815,-1.81961,-1.9801,3.79971,-2.03708,3.92699
-1.11745,-1.78407,-2.02685,3.81092,-1.98046,3.92699
-1.0939,-1.7488,-2.07163,3.82044,-1.92143,3.92699
-1.06731,-1.71378,-2.11448,3.82827,-1.85976,3.92699
-1.03743,-1.67901,-2.15539,3.8344,-1.79518,3.92699
-1.00404,-1.64448,-2.19436,3.83884,-1.72742,3.92699
-0.96688,-1.61023,-2.23136,3.84159,-1.6562,3.92699
-0.925699,-1.57634,-2.26635,3.84268,-1.58121,3.92699
-0.903521,-1.55955,-2.28307,3.84262,-1.5422,3.92699
-0.880245,-1.54289,-2.29928,3.84217,-1.50213,3.92699
-0.855842,-1.52639,-2.31494,3.84133,-1.46097,3.92699
-0.830286,-1.51006,-2.33006,3.84012,-1.41868,3.92699
-0.803554,-1.49393,-2.34463,3.83856,-1.37522,3.92699
-0.775626,-1.47805,-2.35862,3.83666,-1.33057,3.92699
-0.74649,-1.46244,-2.37202,3.83446,-1.28471,3.92699
-0.716137,-1.44717,-2.38481,3.83198,-1.2376,3.92699
-0.684568,-1.43227,-2.39697,3.82925,-1.18925,3.92699
-0.651794,-1.41782,-2.40848,3.82631,-1.13964,3.92699
-0.617837,-1.40389,-2.41932,3.82321,-1.08879,3.92699
-0.582733,-1.39054,-2.42945,3.81999,-1.03671,3.92699
-0.546532,-1.37787,-2.43885,3.81672,-0.983446,3.92699
-0.509304,-1.36598,-2.44748,3.81346,-0.929037,3.92699
-0.471138,-1.35497,-2.45531,3.81028,-0.873558,3.92699
-0.432144,-1.34495,-2.46229,3.80724,-0.817101,3.92699
-0.392457,-1.33606,-2.46838,3.80444,-0.759778,3.92699
-0.352233,-1.3284,-2.47354,3.80194,-0.701727,3.92699
-0.311655,-1.32212,-2.47771,3.79983,-0.643107,3.92699
-0.270927,-1.31735,-2.48085,3.7982,-0.5841,3.92699
-0.230271,-1.3142,-2.48289,3.79709,-0.524909,3.92699
-0.189928,-1.31281,-2.48378,3.79659,-0.465753,3.92699
-0.150149,-1.31327,-2.48347,3.79673,-0.406861,3.92699
-0.111186,-1.31567,-2.48188,3.79755,-0.348469,3.92699
-0.0732894,-1.32006,-2.47897,3.79903,-0.29081,3.92699
-0.0366978,-1.32649,-2.47469,3.80117,-0.234107,3.927
-0.00162888,-1.33495,-2.46898,3.80391,-0.178567,3.927
0.0317261,-1.34541,-2.46179,3.80718,-0.124373,3.92701
0.0632083,-1.35781,-2.4531,3.81085,-0.0716791,3.92705
0.0926948,-1.37212,-2.44283,3.81461,-0.0206058,3.92733
0.120101,-1.38831,-2.43089,3.81799,0.0287613,3.92821
0.145384,-1.40553,-2.41782,3.82337,0.0763769,3.92697
0.168514,-1.42451,-2.40295,3.82743,0.12219,3.92702
0.189516,-1.44475,-2.38656,3.8313,0.166221,3.927
0.208434,-1.46609,-2.36867,3.83476,0.208499,3.927
0.225333,-1.48839,-2.34931,3.8377,0.249072,3.92699
0.237306,-1.51199,-2.3268,3.83879,0.285017,3.92699
0.253263,-1.53497,-2.30662,3.84159,0.324943,3.92699
0.263657,-1.55937,-2.28255,3.84191,0.359834,3.92699
0.27405,-1.58377,-2.25848,3.84224,0.394725,3.92699
0.275741,-1.58773,-2.25456,3.84229,0.400401,3.92699
0.283989,-1.61366,-2.22754,3.8412,0.434455,3.92699
0.290711,-1.63973,-2.19941,3.83914,0.467084,3.92699
0.294172,-1.66587,-2.16908,3.83494,0.496539,3.92699
0.297633,-1.692,-2.13875,3.83075,0.525995,3.92699
0.301094,-1.71814,-2.10842,3.82655,0.55545,3.927
0.303755,-1.73823,-2.0851,3.82333,0.578096,3.927
0.305817,-1.78196,-2.02941,3.81136,0.624363,3.92699
