j0,j1,j2,j3,j4,j5
-2.82187,-1.43396,-2.18634,-2.66289,-1.61178,3.92699
-2.81258,-1.42536,-2.19316,-2.66467,-1.59604,3.92699
-2.79086,-1.40528,-2.20909,-2.66881,-1.55924,3.92699
-2.76913,-1.3852,-2.22503,-2.67296,-1.52245,3.92699
-2.74741,-1.36512,-2.24096,-2.67711,-1.48566,3.92699
-2.72044,-1.34535,-2.2546,-2.68323,-1.44406,3.92699
-2.69806,-1.3258,-2.26966,-2.68772,-1.40705,3.92699
-2.67166,-1.30644,-2.28315,-2.69359,-1.36624,3.92699
-2.64423,-1.28741,-2.296,-2.69977,-1.32463,3.92699
-2.61581,-1.26874,-2.30822,-2.70622,-1.28223,3.92699
-2.5864,-1.25047,-2.31982,-2.7129,-1.23906,3.92699
-2.55604,-1.23262,-2.33081,-2.71976,-1.19513,3.92699
-2.52476,-1.21522,-2.34119,-2.72677,-1.15048,3.92699
-2.49259,-1.19832,-2.35098,-2.73389,-1.10513,3.92699
-2.45959,-1.18195,-2.36019,-2.74105,-1.05914,3.92699
-2.42581,-1.16613,-2.36882,-2.74823,-1.01255,3.92699
-2.39131,-1.15092,-2.37689,-2.75537,-0.965409,3.92699
-2.35617,-1.13635,-2.38441,-2.76242,-0.917788,3.92699
-2.32046,-1.12246,-2.39139,-2.76933,-0.869754,3.92699
-2.28427,-1.10929,-2.39784,-2.77605,-0.821386,3.92699
-2.2477,-1.09688,-2.40377,-2.78254,-0.772768,3.92699
-2.21083,-1.08526,-2.40919,-2.78873,-0.723991,3.92699
-2.17379,-1.07448,-2.41412,-2.79459,-0.675152,3.92699
-2.13667,-1.06457,-2.41855,-2.80007,-0.626352,3.92699
-2.0996,-1.05558,-2.42249,-2.80511,-0.577696,3.92699
-2.06269,-1.04753,-2.42597,-2.80969,-0.529293,3.92699
-2.02607,-1.04046,-2.42897,-2.81376,-0.481249,3.92699
-1.98984,-1.03439,-2.43151,-2.81728,-0.433673,3.92699
-1.95412,-1.02936,-2.4336,-2.82023,-0.386669,3.92699
-1.91904,-1.02538,-2.43524,-2.82257,-0.34034,3.92699
-1.88468,-1.02247,-2.43643,-2.82429,-0.294779,3.92699
-1.85116,-1.02065,-2.43718,-2.82537,-0.250076,3.92699
-1.81856,-1.01991,-2.43748,-2.82579,-0.206309,3.92699
-1.78695,-1.02028,-2.43734,-2.82557,-0.163548,3.92699
-1.75642,-1.02173,-2.43676,-2.8247,-0.121853,3.92699
-1.72702,-1.02427,-2.43574,-2.82318,-0.0812696,3.927
-1.67176,-1.03258,-2.43235,-2.81843,-0.00357629,3.92716
-1.62142,-1.04488,-2.42721,-2.8111,0.0693731,3.927
-1.57606,-1.06109,-2.42022,-2.80187,0.137584,3.92699
-1.53561,-1.08087,-2.41137,-2.79094,0.201197,3.92699
-1.49988,-1.1039,-2.40062,-2.77867,0.260455,3.92699
-1.46862,-1.12983,-2.38792,-2.76544,0.31567,3.92699
-1.44153,-1.15831,-2.37322,-2.75166,0.367191,3.92699
-1.4183,-1.18903,-2.35647,-2.73769,0.415382,3.92699
-1.39861,-1.22167,-2.33762,-2.7239,0.460601,3.92699
-1.38215,-1.25595,-2.31663,-2.71061,0.503194,3.92699
-1.36863,-1.29161,-2.29345,-2.69813,0.543482,3.92699
-1.35781,-1.32843,-2.26804,-2.68671,0.581757,3.92699
-1.34943,-1.36623,-2.24037,-2.67659,0.618288,3.92699
-1.34329,-1.40485,-2.21038,-2.66795,0.653314,3.92699
-1.3392,-1.44417,-2.17804,-2.66097,0.687047,3.92699
-1.33699,-1.48409,-2.14331,-2.65578,0.719677,3.92699
-1.33651,-1.52454,-2.10615,-2.6525,0.751371,3.92699
-1.33764,-1.56547,-2.06651,-2.65121,0.782278,3.92699
-1.34024,-1.60685,-2.02433,-2.65201,0.812525,3.92699
-1.34423,-1.64869,-1.97956,-2.65494,0.842228,3.92699
-1.34951,-1.69099,-1.93213,-2.66007,0.871485,3.92699
-1.35599,-1.73378,-1.88196,-2.66745,0.900382,3.92699
-1.3636,-1.77711,-1.82895,-2.67713,0.928994,3.92699
-1.37227,-1.82103,-1.77301,-2.68915,0.957385,3.92699
-1.38194,-1.86563,-1.71399,-2.70357,0.985608,3.92699
-1.39254,-1.911,-1.65173,-2.72046,1.01371,3.92699
-1.40402,-1.95725,-1.58603,-2.7399,1.04172,3.92699
-1.41633,-2.00454,-1.51665,-2.762,1.06967,3.92699
-1.42941,-2.05303,-1.44326,-2.78689,1.09759,3.92699
-1.43622,-2.0778,-1.40494,-2.80045,1.11153,3.92699
-1.44321,-2.10296,-1.36546,-2.81477,1.12547,3.92699
-1.45036,-2.12855,-1.32473,-2.82991,1.13941,3.92699
-1.45767,-2.1546,-1.28269,-2.8459,1.15334,3.92699
-1.46513,-2.18119,-1.23922,-2.86278,1.16726,3.92699
-1.47274,-2.20835,-1.19421,-2.88062,1.18117,3.92699
-1.48048,-2.23617,-1.14753,-2.89949,1.19507,3.92699
-1.48836,-2.26473,-1.09899,-2.91947,1.20896,3.92699
-1.49636,-2.29413,-1.04839,-2.94067,1.22283,3.92699
-1.50448,-2.32449,-0.995496,-2.96321,1.23667,3.92699
-1.51246,-2.35693,-0.93817,-2.98809,1.25072,3.92699
-1.51912,-2.38316,-0.891322,-3.0087,1.26176,3.92699
