j0,j1,j2,j3,j4,j5
3.32752,-2.97238,-0.30853,0.139082,3.17167,0.785167
3.32294,-2.94604,-0.363329,0.156283,3.16791,0.773896
3.31842,-2.92606,-0.404861,0.17179,3.16417,0.767855
3.31175,-2.89704,-0.465077,0.18868,3.15865,0.75355
3.30738,-2.87677,-0.507029,0.194357,3.15501,0.737544
3.30305,-2.8548,-0.552306,0.193919,3.15139,0.713801
3.29873,-2.83028,-0.602436,0.185209,3.1478,0.679479
3.29437,-2.80262,-0.658246,0.165685,3.14425,0.631802
3.2899,-2.77211,-0.718566,0.133716,3.14089,0.570023
3.28759,-2.75631,-0.749193,0.113407,3.13935,0.534895
3.28746,-2.73644,-0.785861,0.0674521,3.13951,0.472146
3.28735,-2.71678,-0.820934,0.0191183,3.13967,0.408393
3.28722,-2.69744,-0.854182,-0.0317155,3.13983,0.343656
3.29307,-2.69303,-0.859555,-0.0659898,3.14184,0.308313
3.29116,-2.67314,-0.891701,-0.121025,3.1417,0.241118
3.28973,-2.65203,-0.925004,-0.178296,3.1412,0.17166
3.28904,-2.64162,-0.940766,-0.208362,3.14101,0.136237
3.28837,-2.63136,-0.955877,-0.239289,3.14085,0.100467
3.28834,-2.62198,-0.968879,-0.271428,3.1409,0.0647031
3.28829,-2.60625,-0.989746,-0.327639,3.14097,0.00335445
3.28825,-2.59097,-1.00878,-0.385559,3.14104,-0.058322
3.2882,-2.57616,-1.026,-0.445094,3.14111,-0.120262
3.28817,-2.56186,-1.04136,-0.506177,3.14117,-0.182406
3.28814,-2.54813,-1.05482,-0.568736,3.14122,-0.2447
3.28811,-2.53502,-1.06637,-0.632695,3.14127,-0.307093
3.28809,-2.52257,-1.07598,-0.697975,3.14132,-0.369537
3.28807,-2.51084,-1.08364,-0.764496,3.14137,-0.431989
3.28805,-2.4999,-1.08933,-0.832175,3.14141,-0.49441
3.28804,-2.48977,-1.09305,-0.900927,3.14145,-0.556763
3.28803,-2.48053,-1.09481,-0.970668,3.14149,-0.619016
3.28868,-2.47278,-1.09355,-1.04159,3.14154,-0.680934
3.28868,-2.46542,-1.09141,-1.11313,3.14157,-0.742969
3.28868,-2.45907,-1.08734,-1.18539,3.1416,-0.804806
3.28868,-2.45376,-1.08137,-1.25829,3.14163,-0.866424
3.28868,-2.44954,-1.07351,-1.33174,3.14166,-0.927804
3.28869,-2.44642,-1.06381,-1.40568,3.14169,-0.988928
3.28929,-2.44498,-1.05135,-1.48015,3.14168,-1.04948
3.2893,-2.44415,-1.03805,-1.55483,3.14171,-1.11003
3.28931,-2.44448,-1.023,-1.62977,3.14173,-1.17026
3.28932,-2.44599,-1.00625,-1.70491,3.14176,-1.23016
3.28986,-2.44918,-0.986949,-1.78021,3.14172,-1.28936
3.28987,-2.45307,-0.966877,-1.85555,3.14174,-1.3485
3.28988,-2.45545,-0.956236,-1.89322,3.14175,-1.37792
3.28989,-2.45814,-0.945198,-1.9309,3.14176,-1.40724
3.29037,-2.46159,-0.932934,-1.96856,3.14168,-1.4361
3.29038,-2.46487,-0.921106,-2.00622,3.14169,-1.4652
3.29038,-2.46844,-0.908887,-2.04385,3.1417,-1.49419
3.29038,-2.47231,-0.896283,-2.08146,3.1417,-1.52306
3.29083,-2.47693,-0.882485,-2.11902,3.14161,-1.55144
3.29083,-2.48139,-0.869104,-2.15658,3.14161,-1.58008
3.29083,-2.48614,-0.85534,-2.1941,3.14161,-1.60859
3.29125,-2.49164,-0.840392,-2.23153,3.1415,-1.63657
3.29124,-2.49698,-0.825847,-2.269,3.1415,-1.66484
3.29163,-2.50306,-0.81013,-2.30637,3.14137,-1.69257
3.29162,-2.50901,-0.794786,-2.34378,3.14136,-1.72058
3.29199,-2.51569,-0.778251,-2.38108,3.14122,-1.74803
3.29198,-2.52224,-0.762087,-2.41844,3.1412,-1.77577
3.29234,-2.52955,-0.744673,-2.45568,3.14104,-1.80292
3.29268,-2.53718,-0.726816,-2.49296,3.14087,-1.82997
3.29301,-2.54513,-0.70848,-2.5303,3.14069,-1.85691
3.29332,-2.55343,-0.689626,-2.56769,3.1405,-1.88375
3.29362,-2.56209,-0.670216,-2.60516,3.1403,-1.91047
3.29393,-2.57113,-0.650207,-2.6427,3.14008,-1.93705
3.29424,-2.58058,-0.629552,-2.68034,3.13984,-1.96348
3.29455,-2.59046,-0.608199,-2.71807,3.13957,-1.98974
3.29488,-2.6008,-0.586093,-2.7559,3.13928,-2.0158
3.29523,-2.61162,-0.563171,-2.79381,3.13897,-2.04161
3.29561,-2.62295,-0.539366,-2.83181,3.13862,-2.06714
3.29601,-2.63483,-0.514604,-2.86986,3.13824,-2.09231
3.29644,-2.6473,-0.488801,-2.90793,3.13782,-2.11704
3.29692,-2.66039,-0.461868,-2.94595,3.13735,-2.14122
3.29528,-2.66846,-0.444934,-2.98282,3.13867,-2.16922
3.29364,-2.67654,-0.428001,-3.01969,3.14,-2.19723
3.292,-2.68462,-0.411068,-3.05655,3.14132,-2.22523
3.28203,-2.66831,-0.442452,-3.07106,3.1493,-2.25482
3.27185,-2.65667,-0.464511,-3.09887,3.157,-2.29306
3.26207,-2.63766,-0.501294,-3.10526,3.1651,-2.31723
3.25562,-2.62513,-0.525545,-3.10947,3.17044,-2.33316
3.23791,-2.58631,-0.600266,-3.09747,3.18501,-2.35706
3.22403,-2.5519,-0.665906,-3.06828,3.19629,-2.35909
3.21508,-2.53028,-0.706923,-3.04824,3.2036,-2.35846
3.20611,-2.50955,-0.746015,-3.02944,3.21091,-2.35801
3.19619,-2.4875,-0.787335,-3.00981,3.219,-2.35766
3.18649,-2.4667,-0.826063,-2.99163,3.22689,-2.35741
3.17588,-2.44468,-0.866787,-2.97272,3.23551,-2.3572
3.1643,-2.42135,-0.909623,-2.95304,3.24492,-2.35703
3.1533,-2.39979,-0.948928,-2.93518,3.25384,-2.35691
3.14143,-2.37708,-0.990018,-2.91669,3.26345,-2.35681
3.12863,-2.35315,-1.03297,-2.89758,3.2738,-2.35672
3.11687,-2.3316,-1.07134,-2.8807,3.28329,-2.35666
3.10433,-2.30903,-1.1112,-2.86335,3.29338,-2.3566
3.09097,-2.28539,-1.15259,-2.84556,3.30411,-2.35655
3.07675,-2.2606,-1.19558,-2.82732,3.31551,-2.35651
3.06161,-2.23458,-1.24021,-2.80866,3.32761,-2.35648
3.04826,-2.21192,-1.2787,-2.79281,3.33824,-2.35645
3.03421,-2.18829,-1.31841,-2.77671,3.3494,-2.35643
3.01943,-2.16366,-1.35935,-2.76037,3.3611,-2.35641
3.00388,-2.13795,-1.40157,-2.74385,3.37336,-2.35639
2.98753,-2.11109,-1.44509,-2.72717,3.38619,-2.35637
2.97034,-2.08301,-1.48992,-2.7104,3.39961,-2.35636
2.95595,-2.05961,-1.52676,-2.69695,3.41078,-2.35635
2.94099,-2.03532,-1.56447,-2.68352,3.42234,-2.35634
2.92542,-2.01009,-1.60306,-2.67015,3.4343,-2.35633
2.90922,-1.98385,-1.64253,-2.6569,3.44665,-2.35632
2.89237,-1.95654,-1.68289,-2.64384,3.4594,-2.35631
2.87484,-1.92808,-1.72414,-2.63105,3.47256,-2.35631
2.8566,-1.89838,-1.76628,-2.61861,3.48611,-2.3563
2.83761,-1.86733,-1.80929,-2.60664,3.50006,-2.35629
2.81784,-1.83483,-1.85316,-2.59527,3.51439,-2.35629
2.79725,-1.80073,-1.89786,-2.58465,3.52909,-2.35628
2.77579,-1.76487,-1.94337,-2.57499,3.54413,-2.35628
2.75908,-1.73673,-1.97801,-2.5685,3.55563,-2.35627
2.74183,-1.7074,-2.01304,-2.56278,3.56729,-2.35627
2.72399,-1.67679,-2.04845,-2.55798,3.57909,-2.35627
2.70552,-1.64479,-2.08419,-2.55424,3.59101,-2.35626
2.68639,-1.61126,-2.12021,-2.55173,3.60301,-2.35626
2.66653,-1.57605,-2.15647,-2.55068,3.61506,-2.35625
2.64587,-1.53899,-2.19289,-2.55132,3.62709,-2.35624
2.62434,-1.49988,-2.22938,-2.55393,3.63904,-2.35624
2.60181,-1.45851,-2.26583,-2.55884,3.65081,-2.35623
2.57816,-1.41461,-2.30212,-2.56644,3.66229,-2.35622
2.5532,-1.36792,-2.33808,-2.57716,3.6733,-2.3562
2.52668,-1.31813,-2.37351,-2.5915,3.68361,-2.35618
2.49827,-1.26495,-2.40816,-2.61001,3.69292,-2.35616
2.47804,-1.22747,-2.43068,-2.62495,3.69834,-2.35614
2.45656,-1.1883,-2.4526,-2.64218,3.70292,-2.35611
