j0,j1,j2,j3,j4,j5
-3.18815,-1.64689,-1.67912,-2.95717,-2.16447,-2.3562
-3.17271,-1.59721,-1.73164,-2.95434,-2.10858,-2.35619
-3.15652,-1.55427,-1.77481,-2.95411,-2.05775,-2.3562
-3.13735,-1.51125,-1.81603,-2.95591,-2.00415,-2.3562
-3.11485,-1.46813,-1.8553,-2.95976,-1.94745,-2.3562
-3.08865,-1.42496,-1.89258,-2.96565,-1.8873,-2.3562
-3.05834,-1.38178,-1.92785,-2.97357,-1.82329,-2.3562
-3.02346,-1.33866,-1.96107,-2.98346,-1.755,-2.35619
-2.98352,-1.29573,-1.99219,-2.99527,-1.68194,-2.35619
-2.9707,-1.28429,-1.99981,-2.99909,-1.66031,-2.35619
-2.94853,-1.26451,-2.01299,-3.00569,-1.6229,-2.35619
-2.92636,-1.24472,-2.02616,-3.0123,-1.58549,-2.35619
-2.90419,-1.22494,-2.03934,-3.01891,-1.54808,-2.35619
-2.87612,-1.20598,-2.05023,-3.02697,-1.50526,-2.35619
-2.85326,-1.18688,-2.06259,-3.03372,-1.46766,-2.35619
-2.82591,-1.16829,-2.07342,-3.04148,-1.42581,-2.35619
-2.79745,-1.15014,-2.08366,-3.04938,-1.38309,-2.35619
-2.76789,-1.13244,-2.09334,-3.0574,-1.33952,-2.35619
-2.73725,-1.11522,-2.10248,-3.06549,-1.29509,-2.35619
-2.70556,-1.09849,-2.11108,-3.07362,-1.24985,-2.35619
-2.67284,-1.08227,-2.11916,-3.08176,-1.2038,-2.35619
-2.63915,-1.06658,-2.12674,-3.08987,-1.15699,-2.35619
-2.60451,-1.05144,-2.13383,-3.09791,-1.10944,-2.35619
-2.56899,-1.03689,-2.14046,-3.10584,-1.06122,-2.35619
-2.53266,-1.02292,-2.14663,-3.11364,-1.01238,-2.35619
-2.49559,-1.00958,-2.15236,-3.12125,-0.962988,-2.35619
-2.45785,-0.996866,-2.15766,-3.12866,-0.913111,-2.35619
-2.41955,-0.984817,-2.16256,-3.13581,-0.862835,-2.35619
-2.38078,-0.97345,-2.16706,-3.14268,-0.812252,-2.35619
-2.34166,-0.962786,-2.17117,-3.14923,-0.761462,-2.35619
-2.30229,-0.952849,-2.17492,-3.15542,-0.710573,-2.35619
-2.26281,-0.943658,-2.1783,-3.16122,-0.659696,-2.35619
-2.22333,-0.935237,-2.18134,-3.16661,-0.608953,-2.35619
-2.18401,-0.927606,-2.18404,-3.17154,-0.558466,-2.35619
-2.14497,-0.920786,-2.18641,-3.17599,-0.50836,-2.35619
-2.10634,-0.914795,-2.18845,-3.17994,-0.458761,-2.35619
-2.06827,-0.909652,-2.19019,-3.18335,-0.409793,-2.35619
-2.03089,-0.90537,-2.19161,-3.1862,-0.361577,-2.35619
-1.99432,-0.901965,-2.19274,-3.18848,-0.314227,-2.35619
-1.95868,-0.899447,-2.19356,-3.19017,-0.267849,-2.3562
-1.92407,-0.897822,-2.1941,-3.19126,-0.22254,-2.3562
-1.89059,-0.897096,-2.19434,-3.19175,-0.178383,-2.3562
-1.85833,-0.897268,-2.19429,-3.19162,-0.13545,-2.3562
-1.82735,-0.898335,-2.19395,-3.19089,-0.0937994,-2.35621
-1.79771,-0.900269,-2.19333,-3.18949,-0.0534731,-2.3563
-1.74256,-0.906711,-2.19122,-3.18477,0.0231054,-2.35668
-1.69304,-0.916779,-2.18785,-3.17853,0.0942185,-2.35622
-1.64909,-0.929963,-2.1833,-3.16991,0.159992,-2.3562
-1.61051,-0.946189,-2.17749,-3.1595,0.220698,-2.3562
-1.57697,-0.965249,-2.17036,-3.14757,0.276711,-2.3562
-1.54812,-0.986926,-2.16185,-3.1344,0.328461,-2.3562
-1.52355,-1.01101,-2.1519,-3.12027,0.376397,-2.3562
-1.50286,-1.03728,-2.14044,-3.10546,0.420963,-2.3562
-1.48567,-1.06556,-2.12739,-3.09023,0.46258,-2.3562
-1.47164,-1.09565,-2.11269,-3.07485,0.501637,-2.3562
-1.46045,-1.12739,-2.09624,-3.05956,0.538485,-2.35619
-1.45182,-1.16062,-2.07797,-3.04459,0.573439,-2.35619
-1.4455,-1.19521,-2.05781,-3.03017,0.606777,-2.35619
-1.44128,-1.23103,-2.03567,-3.01648,0.638744,-2.35619
-1.43896,-1.26797,-2.01148,-3.00374,0.669554,-2.35619
-1.43838,-1.30593,-1.98516,-2.9921,0.699395,-2.35619
-1.43939,-1.34482,-1.95662,-2.98174,0.728431,-2.35619
-1.44188,-1.38459,-1.92579,-2.97281,0.756805,-2.35619
-1.44574,-1.42516,-1.89258,-2.96545,0.784642,-2.35619
-1.45086,-1.46649,-1.85691,-2.95978,0.812051,-2.35619
-1.45718,-1.50857,-1.81869,-2.95593,0.839128,-2.35619
-1.4646,-1.55136,-1.77781,-2.95401,0.865955,-2.35619
-1.47307,-1.59488,-1.73418,-2.95413,0.892603,-2.35619
-1.48253,-1.63913,-1.68766,-2.95639,0.919134,-2.35619
-1.49292,-1.68415,-1.63814,-2.9609,0.945601,-2.35619
-1.5042,-1.72998,-1.58544,-2.96776,0.972048,-2.35619
-1.51631,-1.77671,-1.52939,-2.97709,0.998513,-2.35619
-1.52921,-1.82441,-1.46977,-2.98901,1.02502,-2.35619
-1.54256,-1.87363,-1.40561,-3.00395,1.05191,-2.35619
