j0,j1,j2,j3,j4,j5
-2.32543,-2.04622,-1.7715,-5.60706,2.1258,-5.49779
-2.32238,-2.03977,-1.78192,-5.60308,2.11547,-5.49779
-2.30496,-2.0032,-1.84114,-5.58044,2.05695,-5.49779
-2.28483,-1.96766,-1.89719,-5.55993,1.99618,-5.49779
-2.26181,-1.93297,-1.95062,-5.54119,1.93296,-5.49779
-2.23573,-1.8991,-2.00148,-5.5242,1.86708,-5.49779
-2.20639,-1.86606,-2.04978,-5.50894,1.79832,-5.49779
-2.1736,-1.83388,-2.0955,-5.4954,1.72647,-5.49779
-2.15586,-1.81812,-2.11738,-5.48927,1.68931,-5.49779
-2.13719,-1.80261,-2.13861,-5.48356,1.6513,-5.49779
-2.11757,-1.78734,-2.15917,-5.47827,1.6124,-5.49779
-2.09698,-1.77234,-2.17906,-5.47338,1.5726,-5.49779
-2.07542,-1.75762,-2.19825,-5.46891,1.53186,-5.49779
-2.05286,-1.74321,-2.21674,-5.46483,1.49017,-5.49779
-2.0293,-1.72912,-2.23452,-5.46114,1.44752,-5.49779
-2.00473,-1.71539,-2.25156,-5.45784,1.40387,-5.49779
-1.97915,-1.70204,-2.26784,-5.4549,1.35923,-5.49779
-1.95257,-1.68912,-2.28334,-5.45232,1.3136,-5.49779
-1.925,-1.67666,-2.29805,-5.45007,1.26696,-5.49779
-1.89646,-1.66471,-2.31192,-5.44815,1.21934,-5.49779
-1.86699,-1.65331,-2.32494,-5.44653,1.17074,-5.49779
-1.83661,-1.64253,-2.33706,-5.44519,1.1212,-5.49779
-1.8054,-1.63242,-2.34826,-5.4441,1.07076,-5.49779
-1.7734,-1.62304,-2.3585,-5.44324,1.01945,-5.49779
-1.74069,-1.61446,-2.36774,-5.44258,0.967352,-5.49779
-1.70737,-1.60675,-2.37594,-5.44209,0.91453,-5.49779
-1.67354,-1.59999,-2.38305,-5.44174,0.861073,-5.49779
-1.63931,-1.59424,-2.38903,-5.4415,0.807083,-5.49779
-1.60482,-1.58959,-2.39383,-5.44135,0.752674,-5.49779
-1.57021,-1.5861,-2.39741,-5.44127,0.697973,-5.49779
-1.53564,-1.58384,-2.39971,-5.44123,0.643117,-5.49779
-1.50125,-1.58286,-2.4007,-5.44122,0.588251,-5.49779
-1.46723,-1.58322,-2.40031,-5.44124,0.533528,-5.49779
-1.43373,-1.58497,-2.39852,-5.44129,0.479102,-5.49779
-1.40093,-1.58812,-2.39527,-5.44138,0.425127,-5.49779
-1.36898,-1.59269,-2.39054,-5.44154,0.371754,-5.49779
-1.33805,-1.59868,-2.3843,-5.44179,0.319128,-5.49779
-1.30825,-1.60608,-2.37652,-5.44218,0.26738,-5.49779
-1.27973,-1.61484,-2.36718,-5.44275,0.21663,-5.49779
-1.25258,-1.62493,-2.35628,-5.44356,0.166982,-5.49779
-1.2269,-1.63629,-2.34382,-5.44467,0.118523,-5.49779
-1.20273,-1.64884,-2.32981,-5.44613,0.0713201,-5.49778
-1.18013,-1.66251,-2.31427,-5.44803,0.0254241,-5.49776
-1.15913,-1.67719,-2.29724,-5.45051,-0.0191329,-5.49763
-1.13972,-1.69289,-2.27866,-5.45324,-0.0623345,-5.49778
-1.12189,-1.70943,-2.25868,-5.45668,-0.104184,-5.49778
-1.10562,-1.72676,-2.23729,-5.46073,-0.144696,-5.49779
-1.09293,-1.74542,-2.21317,-5.46618,-0.181833,-5.49779
-1.08024,-1.76409,-2.18905,-5.47163,-0.218971,-5.49779
-1.06756,-1.78276,-2.16494,-5.47708,-0.256108,-5.49779
-1.0603,-1.79344,-2.15113,-5.4802,-0.277362,-5.49779
-1.04464,-1.827,-2.10523,-5.49255,-0.334884,-5.49779
-1.0322,-1.86203,-2.05571,-5.50704,-0.389998,-5.49779
-1.02274,-1.89846,-2.00256,-5.52376,-0.442976,-5.49779
-1.01605,-1.93625,-1.94576,-5.54277,-0.494068,-5.49779
-1.01191,-1.97539,-1.88523,-5.56416,-0.543501,-5.49779
-1.01013,-2.01592,-1.82088,-5.58798,-0.59148,-5.49779
-1.01053,-2.0579,-1.75255,-5.61432,-0.638185,-5.49779
-1.0115,-2.07946,-1.71684,-5.62847,-0.661111,-5.49779
-1.01296,-2.10143,-1.68006,-5.64329,-0.683777,-5.49779
-1.01488,-2.12381,-1.64218,-5.65879,-0.706199,-5.49779
-1.01725,-2.14663,-1.60314,-5.67501,-0.728392,-5.49779
-1.01964,-2.17018,-1.56228,-5.69232,-0.750784,-5.49779
