j0,j1,j2,j3,j4,j5
-0.717724,-0.837391,-2.49178,-2.95404,-0.22165,-2.35617
-0.689931,-0.841969,-2.49059,-2.94652,-0.181258,-2.3603
-0.656906,-0.846065,-2.48952,-2.94722,-0.135625,-2.35657
-0.604138,-0.861309,-2.48544,-2.93634,-0.0564498,-2.35629
-0.557766,-0.881711,-2.47954,-2.92278,0.0167449,-2.35535
-0.519636,-0.906317,-2.47205,-2.90467,0.0820711,-2.35634
-0.489042,-0.935342,-2.46262,-2.88533,0.140178,-2.35609
-0.464991,-0.967386,-2.45146,-2.86436,0.192018,-2.35618
-0.446488,-1.00179,-2.43856,-2.84286,0.238553,-2.35618
-0.432628,-1.03782,-2.42398,-2.82139,0.280664,-2.35618
-0.422633,-1.07493,-2.40779,-2.80047,0.319108,-2.35619
-0.415856,-1.11266,-2.39005,-2.78048,0.354519,-2.35619
-0.411762,-1.15064,-2.37084,-2.76171,0.387414,-2.35619
-0.409917,-1.18861,-2.35023,-2.74434,0.418214,-2.35619
-0.409966,-1.22635,-2.32831,-2.72853,0.447261,-2.35619
-0.411617,-1.2637,-2.30515,-2.71434,0.474831,-2.35619
-0.414632,-1.30056,-2.28082,-2.70181,0.501148,-2.35619
-0.418813,-1.33684,-2.2554,-2.69094,0.526397,-2.35619
-0.423997,-1.3725,-2.22897,-2.68171,0.550727,-2.35619
-0.430046,-1.40752,-2.20158,-2.67408,0.574261,-2.35619
-0.436844,-1.44187,-2.17331,-2.668,0.597103,-2.35619
-0.444294,-1.47557,-2.14421,-2.66341,0.619336,-2.35619
-0.453243,-1.50731,-2.11289,-2.66298,0.640105,-2.35619
-0.460823,-1.54102,-2.08375,-2.65841,0.66224,-2.35619
-0.470194,-1.5722,-2.05175,-2.65924,0.682616,-2.35619
-0.479565,-1.60337,-2.01974,-2.66007,0.702991,-2.35619
-0.488935,-1.63455,-1.98773,-2.6609,0.723367,-2.35619
-0.491813,-1.64412,-1.97791,-2.66116,0.729622,-2.35619
-0.501657,-1.67355,-1.94532,-2.66432,0.74889,-2.35619
-0.511721,-1.70247,-1.91229,-2.66843,0.767848,-2.35619
-0.521974,-1.73089,-1.87884,-2.67346,0.786517,-2.35619
-0.532825,-1.75815,-1.84347,-2.68156,0.804478,-2.35619
-0.553923,-1.81319,-1.77493,-2.69506,0.840722,-2.35619
-0.564861,-1.83989,-1.7392,-2.7041,0.858316,-2.35619
-0.582262,-1.88235,-1.68236,-2.71847,0.886304,-2.35619
-0.603614,-1.93304,-1.61256,-2.73759,0.919758,-2.35619
-0.625144,-1.98277,-1.54147,-2.75895,0.952499,-2.35619
-0.636085,-2.00737,-1.50452,-2.7713,0.968557,-2.35619
-0.647026,-2.03196,-1.46758,-2.78365,0.984615,-2.35619
-0.657967,-2.05656,-1.43063,-2.79599,1.00067,-2.35619
-0.667993,-2.0791,-1.39678,-2.80731,1.01539,-2.35619
-0.678152,-2.10205,-1.35876,-2.82238,1.02946,-2.35619
-0.698046,-2.14625,-1.28863,-2.84831,1.05766,-2.35619
-0.717775,-2.19019,-1.21725,-2.87575,1.08525,-2.35619
-0.727676,-2.21279,-1.17901,-2.89139,1.09881,-2.35619
-0.74709,-2.25626,-1.10699,-2.91993,1.12566,-2.35619
-0.756757,-2.27863,-1.06857,-2.93598,1.1388,-2.35619
-0.766424,-2.301,-1.03015,-2.95203,1.15195,-2.35619
-0.773687,-2.31781,-1.00128,-2.96409,1.16182,-2.35619
-0.782835,-2.33971,-0.962841,-2.98063,1.17414,-2.35619
-0.792075,-2.36224,-0.92294,-2.998,1.18654,-2.35619
-0.801406,-2.38549,-0.881403,-3.01629,1.19902,-2.35619
-0.810827,-2.40956,-0.83801,-3.03561,1.21158,-2.35619
-0.820335,-2.4346,-0.792481,-3.0561,1.22422,-2.35619
-0.829933,-2.46074,-0.744477,-3.07797,1.23693,-2.35619
