j0,j1,j2,j3,j4,j5
0.952079,-1.74131,2.47441,-0.733096,-5.23138,-2.3562
0.993925,-1.77026,2.49624,-0.725982,-5.15167,-2.35619
1.01746,-1.78366,2.50565,-0.721988,-5.10934,-2.35619
1.04289,-1.79594,2.51405,-0.718115,-5.06518,-2.35619
1.07027,-1.80696,2.52142,-0.714465,-5.01914,-2.35619
1.09961,-1.8166,2.52774,-0.711132,-4.97117,-2.35619
1.13093,-1.82477,2.53298,-0.708213,-4.92125,-2.35619
1.16419,-1.83134,2.53713,-0.705791,-4.86939,-2.35619
1.19935,-1.83623,2.54017,-0.703943,-4.81563,-2.35619
1.23633,-1.83936,2.54209,-0.702731,-4.76003,-2.35619
1.27501,-1.84067,2.54287,-0.702197,-4.70268,-2.35619
1.31523,-1.84013,2.54249,-0.702367,-4.64372,-2.35619
1.35681,-1.83771,2.54095,-0.703241,-4.58332,-2.35619
1.39955,-1.83343,2.53824,-0.7048,-4.52167,-2.35619
1.44319,-1.82733,2.53433,-0.707001,-4.45899,-2.35619
1.48749,-1.81946,2.52924,-0.709784,-4.39552,-2.35619
1.53216,-1.80989,2.52296,-0.713066,-4.33153,-2.35619
1.57695,-1.79873,2.51548,-0.716755,-4.26727,-2.35619
1.62156,-1.78607,2.50682,-0.720744,-4.203,-2.35619
1.66574,-1.77205,2.49697,-0.724922,-4.13897,-2.35619
1.70924,-1.75678,2.48595,-0.729174,-4.07543,-2.35619
1.75184,-1.74039,2.47378,-0.733387,-4.0126,-2.35619
1.79332,-1.72301,2.46046,-0.737452,-3.95067,-2.35619
1.83352,-1.70476,2.44602,-0.741266,-3.88981,-2.35619
1.87228,-1.68576,2.43049,-0.744735,-3.83018,-2.35619
1.9095,-1.66612,2.4139,-0.747777,-3.77188,-2.35619
1.94508,-1.64594,2.39626,-0.75032,-3.71502,-2.35619
1.97895,-1.62531,2.37762,-0.752303,-3.65967,-2.35619
2.01108,-1.60433,2.35801,-0.753676,-3.60587,-2.35619
2.04145,-1.58306,2.33747,-0.754402,-3.55364,-2.35619
2.07005,-1.56156,2.31602,-0.754453,-3.503,-2.35619
2.09691,-1.5399,2.29371,-0.753808,-3.45394,-2.35619
2.12204,-1.51811,2.27058,-0.752457,-3.40644,-2.35618
2.1455,-1.49625,2.24666,-0.750395,-3.36048,-2.35618
2.16734,-1.47434,2.22199,-0.747622,-3.31601,-2.35617
2.18759,-1.45241,2.19659,-0.744142,-3.27299,-2.35616
2.20634,-1.43049,2.17051,-0.739953,-3.23138,-2.35612
2.22363,-1.40857,2.14376,-0.735001,-3.19111,-2.356
2.23954,-1.3864,2.11602,-0.727875,-3.15215,-2.35445
2.25414,-1.36445,2.08792,-0.721156,-3.11439,-2.35388
2.26749,-1.3431,2.05994,-0.716804,-3.07782,-2.35617
2.27964,-1.32139,2.03088,-0.709428,-3.04243,-2.35614
2.29066,-1.29975,2.00131,-0.701533,-3.00811,-2.35617
2.30062,-1.27817,1.97124,-0.69306,-2.97483,-2.35618
2.30957,-1.25664,1.94069,-0.684042,-2.94253,-2.35618
2.31758,-1.23517,1.90968,-0.674502,-2.91117,-2.35619
2.3247,-1.21375,1.87821,-0.664458,-2.88069,-2.35619
2.33097,-1.19238,1.84631,-0.653929,-2.85105,-2.35619
2.33647,-1.17105,1.81398,-0.642931,-2.82222,-2.35619
2.34121,-1.14975,1.78123,-0.631479,-2.79416,-2.35619
2.34527,-1.12848,1.74807,-0.619586,-2.76682,-2.35619
2.34867,-1.10723,1.7145,-0.607266,-2.74017,-2.35619
2.35021,-1.08583,1.67932,-0.593496,-2.71543,-2.35619
2.35366,-1.06471,1.64606,-0.581348,-2.68877,-2.35619
2.35468,-1.04333,1.61054,-0.567208,-2.66468,-2.35619
2.35569,-1.02195,1.57502,-0.553069,-2.64058,-2.35619
2.3567,-1.00058,1.53951,-0.53893,-2.61648,-2.35619
2.35739,-0.98601,1.51531,-0.529295,-2.60006,-2.35619
2.35697,-0.945549,1.4462,-0.500647,-2.55752,-2.35619
2.35532,-0.924467,1.40877,-0.484298,-2.53791,-2.35619
2.35327,-0.883857,1.3379,-0.454037,-2.49783,-2.35619
2.35007,-0.843163,1.26571,-0.422549,-2.45978,-2.35619
2.34782,-0.822198,1.22778,-0.405579,-2.44165,-2.35619
2.34596,-0.804828,1.19635,-0.391519,-2.42664,-2.35619
2.34145,-0.765652,1.12514,-0.359485,-2.39335,-2.35619
2.33633,-0.725999,1.0522,-0.326201,-2.36149,-2.35619
2.33338,-0.705249,1.01345,-0.3082,-2.34616,-2.35619
2.33043,-0.684499,0.974698,-0.290199,-2.33083,-2.35619
2.32748,-0.663749,0.935946,-0.272198,-2.3155,-2.35619
2.32643,-0.656335,0.922099,-0.265765,-2.31002,-2.35619
2.32208,-0.627219,0.866868,-0.239647,-2.29059,-2.35619
