j0,j1,j2,j3,j4,j5
0.858706,-0.495881,0.884431,2.75304,-5.57978,0.785397
0.849127,-0.504013,0.90087,2.74474,-5.58536,0.785397
0.828285,-0.521706,0.936634,2.72667,-5.59748,0.785397
0.807444,-0.5394,0.972398,2.7086,-5.6096,0.785398
0.786603,-0.557093,1.00816,2.69052,-5.62173,0.785398
0.765762,-0.574786,1.04393,2.67245,-5.63385,0.785398
0.744921,-0.592479,1.07969,2.65438,-5.64597,0.785398
0.724079,-0.610173,1.11545,2.63631,-5.6581,0.785398
0.68052,-0.645008,1.18532,2.60128,-5.68059,0.785398
0.659386,-0.662695,1.22101,2.58328,-5.69254,0.785398
0.615294,-0.697659,1.29104,2.54821,-5.71469,0.785398
0.59396,-0.715344,1.32668,2.53026,-5.72652,0.785398
0.570333,-0.732627,1.36087,2.51334,-5.7361,0.785398
0.548793,-0.75031,1.39646,2.49544,-5.74778,0.785398
0.52442,-0.767613,1.43053,2.47868,-5.75667,0.785398
0.502666,-0.785296,1.46606,2.46083,-5.76818,0.785398
0.479218,-0.802799,1.50079,2.4436,-5.77801,0.785398
0.45549,-0.820316,1.53549,2.42642,-5.78758,0.785398
0.431465,-0.837849,1.57015,2.40929,-5.79687,0.785398
0.407126,-0.8554,1.60477,2.39222,-5.80586,0.785398
0.382456,-0.87297,1.63936,2.3752,-5.81453,0.785398
0.357433,-0.890563,1.67391,2.35824,-5.82285,0.785398
0.332035,-0.908181,1.70843,2.34134,-5.83081,0.785398
0.306238,-0.925826,1.74292,2.3245,-5.83837,0.785398
0.280015,-0.943501,1.77737,2.30772,-5.84551,0.785398
0.253336,-0.961209,1.81179,2.29102,-5.85219,0.785398
0.226171,-0.978953,1.84616,2.27438,-5.85838,0.785398
0.198483,-0.996735,1.8805,2.25783,-5.86404,0.785398
0.170233,-1.01456,1.9148,2.24135,-5.86913,0.785398
0.141379,-1.03243,1.94906,2.22497,-5.8736,0.785398
0.111872,-1.05036,1.98327,2.20868,-5.8774,0.785398
0.0816613,-1.06833,2.01744,2.19249,-5.88048,0.785398
0.0506876,-1.08637,2.05155,2.17641,-5.88277,0.785398
0.0188865,-1.10448,2.08562,2.16046,-5.88421,0.785398
-0.0138142,-1.12266,2.11962,2.14463,-5.88471,0.785398
-0.0474946,-1.14092,2.15356,2.12895,-5.8842,0.785398
-0.0822447,-1.15927,2.18743,2.11343,-5.88257,0.785398
-0.118165,-1.17772,2.22123,2.09808,-5.87973,0.785397
-0.155368,-1.19628,2.25495,2.08292,-5.87554,0.785397
-0.193981,-1.21496,2.28858,2.06797,-5.86988,0.785397
-0.234147,-1.23378,2.32212,2.05325,-5.8626,0.785397
-0.276027,-1.25275,2.35554,2.0388,-5.85352,0.785397
-0.319803,-1.27189,2.38885,2.02464,-5.84245,0.785397
-0.365681,-1.29124,2.42202,2.01081,-5.82917,0.785397
-0.413895,-1.31081,2.45505,1.99735,-5.81343,0.785397
-0.464713,-1.33064,2.48791,1.98432,-5.79496,0.785397
-0.51815,-1.35073,2.52038,1.97195,-5.77372,0.785393
