j0,j1,j2,j3,j4,j5
-1.69222,-1.0315,-2.15361,-3.09808,-1.23534,3.92699
-1.68722,-1.02998,-2.15426,-3.09895,-1.22838,3.92699
-1.65872,-1.0213,-2.15797,-3.10392,-1.18871,3.92699
-1.63022,-1.01263,-2.16167,-3.10889,-1.14904,3.92699
-1.60171,-1.00395,-2.16538,-3.11386,-1.10937,3.92699
-1.57321,-0.995275,-2.16908,-3.11883,-1.0697,3.92699
-1.54193,-0.989701,-2.17105,-3.12244,-1.0274,3.92699
-1.51321,-0.981713,-2.17438,-3.12709,-0.987671,3.92699
-1.48449,-0.973726,-2.17771,-3.13174,-0.947938,3.92699
-1.45354,-0.969262,-2.17924,-3.13468,-0.906039,3.92699
-1.4247,-0.961743,-2.18234,-3.1391,-0.866255,3.92699
-1.39402,-0.958885,-2.18318,-3.14112,-0.824656,3.92699
-1.36508,-0.951839,-2.18605,-3.14529,-0.784811,3.92699
-1.33549,-0.94771,-2.18758,-3.14789,-0.74431,3.92699
-1.30614,-0.944153,-2.18888,-3.15015,-0.704056,3.92699
-1.27712,-0.941183,-2.18996,-3.15204,-0.66411,3.92699
-1.22028,-0.937062,-2.19145,-3.15467,-0.585373,3.92699
-1.16551,-0.935458,-2.19203,-3.1557,-0.508549,3.92699
-1.11327,-0.936462,-2.19167,-3.15505,-0.434041,3.92699
-1.06399,-0.940147,-2.19035,-3.15268,-0.362191,3.92699
-1.01798,-0.946555,-2.18803,-3.1486,-0.293257,3.92699
-0.97549,-0.955705,-2.18464,-3.14284,-0.22741,3.92699
-0.936676,-0.967584,-2.18013,-3.13546,-0.16473,3.92698
-0.901598,-0.982152,-2.17443,-3.12658,-0.105213,3.92697
-0.870245,-0.99929,-2.16748,-3.11617,-0.0487798,3.92674
-0.842541,-1.01869,-2.15929,-3.10365,0.00470696,3.92543
-0.818367,-1.04127,-2.14932,-3.09251,0.0554291,3.9269
-0.797565,-1.06581,-2.13795,-3.07941,0.103599,3.92697
-0.779962,-1.09253,-2.12493,-3.06571,0.149443,3.92698
-0.765373,-1.12134,-2.11014,-3.05171,0.193196,3.92699
-0.75361,-1.15208,-2.09348,-3.03763,0.235088,3.92699
-0.744493,-1.18462,-2.07483,-3.02374,0.275343,3.92699
-0.737845,-1.21883,-2.05409,-3.01026,0.314171,3.92699
-0.733503,-1.25458,-2.03117,-2.99744,0.351768,3.92699
-0.731313,-1.29173,-2.00595,-2.9855,0.388313,3.92699
-0.731133,-1.33017,-1.97835,-2.97467,0.423971,3.92699
-0.732832,-1.36979,-1.94827,-2.96513,0.458888,3.92699
-0.73629,-1.41047,-1.91563,-2.95708,0.493196,3.92699
-0.741396,-1.45213,-1.88036,-2.9507,0.527012,3.92699
-0.748047,-1.49469,-1.84236,-2.94614,0.560438,3.92699
-0.756148,-1.53808,-1.80157,-2.94354,0.593564,3.92699
-0.765609,-1.58225,-1.75791,-2.94302,0.626465,3.92699
-0.776347,-1.62717,-1.71131,-2.94471,0.659208,3.92699
-0.788282,-1.6728,-1.66168,-2.9487,0.691846,3.92699
-0.801338,-1.71916,-1.60894,-2.95509,0.724422,3.92699
-0.815442,-1.76625,-1.55296,-2.96397,0.75697,3.92699
-0.830521,-1.81411,-1.49364,-2.97543,0.789515,3.92699
-0.846506,-1.86281,-1.4308,-2.98957,0.822073,3.92699
-0.863328,-1.91244,-1.36425,-3.0065,0.854651,3.92699
-0.880915,-1.96313,-1.2937,-3.02636,0.887248,3.92699
-0.889974,-1.98893,-1.25682,-3.03745,0.903551,3.92699
-0.899199,-2.01506,-1.21879,-3.04934,0.919855,3.92699
-0.908579,-2.04157,-1.17955,-3.06207,0.936157,3.92699
-0.918107,-2.06849,-1.13902,-3.07568,0.952454,3.92699
-0.927772,-2.09587,-1.0971,-3.09022,0.968742,3.92699
-0.937565,-2.12377,-1.05367,-3.10575,0.985016,3.92699
-0.947476,-2.15225,-1.00859,-3.12234,1.00127,3.92699
-0.957495,-2.18142,-0.961693,-3.14008,1.0175,3.92699
-0.967619,-2.21136,-0.912763,-3.15906,1.0337,3.92699
-0.977729,-2.24285,-0.86041,-3.17993,1.04994,3.92699
