j0,j1,j2,j3,j4,j5
2.12028,-1.24254,1.71601,5.80972,0.571427,3.92699
2.11943,-1.28831,1.77887,5.79262,0.615139,3.92699
2.12014,-1.33282,1.83753,5.77849,0.659519,3.92699
2.12299,-1.37623,1.89251,5.76691,0.705167,3.92699
2.12817,-1.41851,1.94392,5.75778,0.752266,3.92699
2.13587,-1.45965,1.99185,5.75099,0.801022,3.92699
2.14629,-1.49957,2.03635,5.74641,0.851661,3.92699
2.15964,-1.53815,2.07747,5.74387,0.904433,3.92699
2.17618,-1.57526,2.11523,5.74321,0.959606,3.92699
2.19612,-1.61068,2.14966,5.7442,1.01746,3.92699
2.21974,-1.64418,2.18077,5.7466,1.0783,3.92699
2.24726,-1.67548,2.20856,5.75012,1.14241,3.92699
2.2789,-1.70426,2.23302,5.75442,1.21008,3.92699
2.31487,-1.73014,2.25416,5.75918,1.28156,3.92699
2.35528,-1.75277,2.27196,5.764,1.35704,3.92699
2.40016,-1.77176,2.28642,5.76853,1.43664,3.92699
2.44946,-1.78675,2.29752,5.77242,1.52039,3.92699
2.4757,-1.79265,2.30181,5.77402,1.56378,3.92699
2.50295,-1.79742,2.30526,5.77535,1.60815,3.92699
2.53117,-1.80106,2.30786,5.77639,1.65345,3.92699
2.56028,-1.80352,2.30961,5.7771,1.69965,3.92699
2.59022,-1.8048,2.3105,5.77748,1.74667,3.92699
2.62091,-1.80488,2.31054,5.77752,1.79446,3.92699
2.65225,-1.80375,2.30973,5.77721,1.84293,3.92699
2.68415,-1.80142,2.30805,5.77656,1.892,3.92699
2.71651,-1.7979,2.30551,5.77558,1.94158,3.92699
2.74921,-1.79319,2.30209,5.77429,1.99156,3.92699
2.78214,-1.78733,2.2978,5.77271,2.04184,3.92699
2.81518,-1.78034,2.29264,5.77088,2.09233,3.92699
2.84821,-1.77225,2.2866,5.76884,2.14291,3.92699
2.88113,-1.7631,2.27967,5.76661,2.19347,3.92699
2.91381,-1.75292,2.27185,5.76426,2.24392,3.92699
2.94614,-1.74178,2.26315,5.76182,2.29415,3.92699
2.97803,-1.72971,2.25355,5.75935,2.34406,3.92699
3.00937,-1.71676,2.24306,5.75689,2.39358,3.92699
3.04008,-1.70299,2.23168,5.7545,2.44261,3.92699
3.07008,-1.68844,2.21941,5.75222,2.49108,3.92699
3.09929,-1.67317,2.20624,5.75012,2.53892,3.92699
3.12765,-1.65723,2.19219,5.74823,2.58607,3.92699
3.15511,-1.64067,2.17726,5.7466,2.63248,3.92699
3.18161,-1.62353,2.16144,5.74527,2.67811,3.92699
3.20713,-1.60586,2.14476,5.7443,2.72292,3.92699
3.23164,-1.58771,2.1272,5.7437,2.76688,3.92699
3.2551,-1.56912,2.10879,5.74352,2.80997,3.92699
3.27752,-1.55013,2.08953,5.74379,2.85218,3.927
3.29889,-1.53078,2.06943,5.74453,2.89348,3.927
3.3192,-1.51109,2.04851,5.74577,2.93389,3.927
3.33845,-1.4911,2.02676,5.74753,2.9734,3.927
3.35667,-1.47084,2.00421,5.74982,3.01201,3.927
3.37385,-1.45033,1.98087,5.75266,3.04973,3.92701
3.39003,-1.42959,1.95674,5.75608,3.08658,3.92704
3.4036,-1.40856,1.93087,5.76091,3.12094,3.92703
3.41937,-1.38754,1.90619,5.76514,3.1575,3.9276
3.4321,-1.36623,1.87945,5.77031,3.1913,3.92733
3.44484,-1.34493,1.85272,5.77547,3.2251,3.92707
3.44726,-1.34087,1.84762,5.77646,3.23153,3.92701
3.45703,-1.31882,1.81795,5.78407,3.26284,3.92701
3.46933,-1.29696,1.79021,5.78995,3.29667,3.927
3.47798,-1.27472,1.75953,5.79839,3.32696,3.927
3.48664,-1.25247,1.72884,5.80682,3.35725,3.927
3.48837,-1.24802,1.7227,5.80851,3.36332,3.927
3.49769,-1.22585,1.69265,5.81639,3.3943,3.92699
3.50421,-1.20337,1.66012,5.82644,3.42246,3.92699
3.51073,-1.1809,1.62759,5.8365,3.45062,3.92699
3.51079,-1.18067,1.62727,5.83659,3.45089,3.92699
3.51656,-1.15816,1.59411,5.84724,3.47823,3.92699
3.51888,-1.14908,1.58075,5.85152,3.48924,3.92699
3.52374,-1.12655,1.54686,5.86288,3.51553,3.927
3.5286,-1.10401,1.51297,5.87424,3.54181,3.927
3.53057,-1.09484,1.49918,5.87886,3.55251,3.927
